X,Y,Z
-9.67488956451,7.60730981827,11.7328996658
-9.65497970581,7.60044002533,11.7377901077
-9.55529975891,7.54339981079,11.7570800781
-9.5212802887,7.50663995743,11.7750701904
-9.51912975311,7.53844976425,11.7758398056
-9.59226036072,7.57776021957,11.7617301941
-9.53281021118,7.57646989822,11.7668600082
-9.50586032867,7.58185005188,11.7764902115
-10.5382099152,7.64489984512,11.7639303207
-10.2562198639,7.13207006454,11.7547397614
-10.4583597183,7.6558098793,11.7541904449
-10.5134601593,7.69456005096,11.749420166
-10.5481996536,7.71505022049,11.7582998276
-10.5649499893,7.74209022522,11.7448501587
-10.5534000397,7.73430013657,11.7578601837
-10.5251197815,7.74420022964,11.7531003952
-10.4589500427,7.74902009964,11.7545795441
-10.4160604477,7.68165016174,11.7401199341
-10.3605003357,7.63918018341,11.7730703354
-10.3756303787,7.6577000618,11.7442398071
-10.2406196594,7.12826013565,11.7638902664
-10.3811998367,7.68437004089,11.7435398102
-10.3191995621,7.66274023056,11.7496299744
-10.3872299194,7.72714996338,11.7503204346
-10.4183502197,7.74903011322,11.7730398178
-10.3678703308,7.70516014099,11.7437801361
-10.3530302048,7.72080993652,11.7510099411
-10.3220100403,7.72805023193,11.7708797455
-10.3745498657,7.76634979248,11.752699852
-10.5513601303,7.77068996429,11.7489004135
-10.4623603821,7.82202005386,11.7663898468
-10.2159099579,7.12016010284,11.7832298279
-10.5282001495,7.8441901207,11.7444095612
-10.5178699493,7.88141012192,11.7694196701
-10.5180301666,7.83796977997,11.7458400726
-10.500579834,7.83487987518,11.7477903366
-10.5038604736,7.85392999649,11.7565803528
-10.4608697891,7.84151983261,11.7375001907
-10.4552001953,7.86310005188,11.745010376
-10.4465198517,7.79367017746,11.7427902222
-10.4210700989,7.77199983597,11.747010231
-10.4013204575,7.81487989426,11.7523097992
-10.1799602509,7.1330499649,11.7532196045
-10.3498001099,7.77095985413,11.7566699982
-10.3593301773,7.79258012772,11.7574501038
-10.3270301819,7.78460979462,11.7530899048
-10.3495101929,7.8193898201,11.7600402832
-10.3280897141,7.80215978622,11.762840271
-10.319609642,7.82853984833,11.7542800903
-10.4272699356,7.85207986832,11.7474803925
-10.4101400375,7.85409021378,11.7949104309
-10.4423503876,7.88079023361,11.7811203003
-10.4016704559,7.89533996582,11.7527799606
-10.258769989,7.17190980911,11.7479696274
-10.3669300079,7.84689998627,11.7602796555
-10.3234100342,7.86631011963,11.7526302338
-10.3670597076,7.88816976547,11.7526302338
-10.3353996277,7.88288021088,11.7533197403
-10.3118495941,7.90001010895,11.7516698837
-10.2961702347,7.64671993256,11.7660598755
-10.2673397064,7.65307998657,11.7626304626
-10.2925701141,7.67933988571,11.7538995743
-10.2557697296,7.66685009003,11.758600235
-10.2708997726,7.68275976181,11.752240181
-10.2520704269,7.1457400322,11.7619600296
-10.2468595505,7.68401002884,11.7900695801
-10.2309598923,7.6374001503,11.7659702301
-10.1800003052,7.65134000778,11.7618103027
-10.2214097977,7.67154979706,11.7590198517
-10.2829704285,7.7042798996,11.7776699066
-10.2643699646,7.72246980667,11.7929496765
-10.3043203354,7.73354005814,11.7681598663
-10.2870798111,7.74966001511,11.7599096298
-10.2407197952,7.76480007172,11.7479696274
-10.220290184,7.70851993561,11.7780599594
-10.4931001663,7.31332015991,11.7653398514
-10.2530498505,7.17314004898,11.7650403976
-10.2180500031,7.74041986465,11.7582302094
-10.2336301804,7.75121021271,11.7492399216
-10.1572904587,7.71766996384,11.7561101913
-10.1688098907,7.75228023529,11.757809639
-10.1156396866,7.75081014633,11.7683897018
-10.3025503159,7.77826976776,11.7601900101
-10.2759199142,7.77181005478,11.7520799637
-10.2906799316,7.80027008057,11.7643098831
-10.2747001648,7.82176017761,11.7563400269
-10.2468204498,7.82747983932,11.761179924
-10.2744398117,7.18921995163,11.7694501877
-10.1844396591,7.78780984879,11.7630596161
-10.2130002975,7.79905986786,11.7593603134
-10.2048196793,7.8294801712,11.7606801987
-10.1866798401,7.82262992859,11.7800598145
-10.282409668,7.84217977524,11.7864103317
-10.247759819,7.85477018356,11.7745800018
-10.3067102432,7.88293981552,11.7566204071
-10.290309906,7.89234018326,11.7694301605
-10.2510795593,7.89035987854,11.7743597031
-10.224439621,7.84790992737,11.7619400024
-10.2286500931,7.16669988632,11.7537899017
-10.2020101547,7.88819980621,11.7901697159
-10.1537399292,7.77204990387,11.7590799332
-10.1627902985,7.79105997086,11.7674598694
-10.1186103821,7.82186985016,11.7889299393
-10.1134595871,7.86770009995,11.768910408
-10.1570796967,7.87386989594,11.764380455
-10.133020401,7.89703989029,11.784040451
-10.4699802399,7.90225982666,11.7566404343
-10.4583597183,7.93362998962,11.747420311
-10.47797966,7.95676994324,11.7486801147
-10.2110996246,7.13726997375,11.7548799515
-10.4085903168,7.91548013687,11.7551898956
-10.4284696579,7.95157003403,11.7462396622
-10.4012498856,7.96552991867,11.7791500092
-10.3870096207,7.94587993622,11.7497997284
-10.3640098572,7.92004013062,11.7695302963
-10.3392000198,7.90838003159,11.7563295364
-10.3677196503,7.9603600502,11.753569603
-10.3362798691,7.94025993347,11.7608203888
-10.3484401703,7.97055006027,11.7499904633
-10.3154096603,7.95375013351,11.7543897629
-10.2184400558,7.20304012299,11.757229805
-10.443479538,7.9786400795,11.7369098663
-10.4406003952,7.99514007568,11.7541799545
-10.403260231,7.99530982971,11.758769989
-10.3759298325,7.97546005249,11.7729797363
-10.3545703888,7.99882984161,11.7670001984
-10.3260803223,7.9826798439,11.7586202621
-10.3156795502,7.98310995102,11.7756204605
-10.3700504303,8.02219009399,11.7517595291
-10.3518400192,8.04370975494,11.7493095398
-10.3392601013,8.03125953674,11.7531299591
-10.1920099258,7.17781019211,11.7687196732
-10.3664999008,8.05788040161,11.7597103119
