X,Y,Z
3.26862001419,17.0237693787,12.6936597824
3.29457998276,16.9892807007,12.6836795807
3.36897993088,16.7987995148,12.6983098984
2.63211989403,16.6805305481,12.6871500015
3.39745998383,16.8053703308,12.6721696854
3.40536999702,16.854259491,12.6973495483
3.3466899395,16.9098205566,12.7104101181
3.46058988571,16.900100708,12.6739997864
3.38890004158,16.9273490906,12.6639204025
3.36190009117,16.9505901337,12.6610498428
3.41040992737,16.9362297058,12.6671104431
3.43728995323,16.9560604095,12.6740102768
3.33594989777,16.9880008698,12.6757202148
3.38453006744,17.0212993622,12.671790123
2.64784002304,16.727930069,12.6942501068
3.47375011444,16.9414691925,12.6837501526
3.51122999191,16.9852409363,12.6764602661
3.52295994759,17.029920578,12.6711397171
2.89342999458,17.0657997131,12.6921796799
2.94797992706,17.0386505127,12.6756401062
2.94777989388,17.0606307983,12.6635799408
2.87578010559,17.1381206512,12.6744699478
2.93603992462,17.0982303619,12.6579198837
2.99942994118,17.0334205627,12.6702003479
3.02104997635,17.0755290985,12.6736698151
2.67922997475,16.7341594696,12.7013101578
3.06322002411,17.0539608002,12.6953697205
3.01077008247,17.1042003632,12.6778097153
3.04028010368,17.1040992737,12.6922197342
3.04731988907,17.1346492767,12.6624403
2.88564991951,17.1736507416,12.6723203659
2.90628004074,17.172290802,12.7032299042
2.87184000015,17.2531890869,12.6763896942
2.87520003319,17.1952495575,12.6538000107
2.89506006241,17.2055206299,12.6578302383
2.95459008217,17.2152194977,12.6883201599
2.72469997406,16.7041893005,12.692199707
2.97753000259,17.1828994751,12.6751899719
3.05287003517,17.2026100159,12.7038698196
3.03373003006,17.2424602509,12.66685009
3.06841993332,17.2665100098,12.668970108
3.15850996971,17.1292304993,12.6593503952
3.28413009644,17.0432395935,12.6723403931
3.33388996124,17.0889205933,12.680270195
3.21525001526,17.0843296051,12.6611099243
3.23692011833,17.1092090607,12.6662302017
3.25753998756,17.0932407379,12.6687698364
2.12418007851,16.9656505585,12.6599502563
2.73251008987,16.7319793701,12.6906499863
3.26583003998,17.1219596863,12.6639299393
3.12724995613,17.1591796875,12.663479805
3.19317007065,17.1589202881,12.662320137
3.1368598938,17.2425403595,12.6655902863
3.24530005455,17.1944408417,12.6571598053
3.2544400692,17.2327404022,12.6719303131
3.25972008705,17.2195491791,12.6644697189
3.29559993744,17.2032794952,12.6716499329
3.32645988464,17.2406406403,12.6588602066
2.89206004143,17.2956905365,12.6870803833
2.67691993713,16.818189621,12.7227802277
2.92568993568,17.2731208801,12.6834602356
2.97013998032,17.279050827,12.6710796356
2.97983002663,17.3011798859,12.6984701157
2.85871005058,17.3442802429,12.6615896225
2.90628004074,17.3253192902,12.6661195755
2.92426991463,17.3470096588,12.6638298035
2.95867991447,17.3717708588,12.6668701172
3.03690004349,17.3386192322,12.6552400589
3.05289006233,17.3588104248,12.6579198837
2.88375997543,17.4140892029,12.6643896103
2.79942011833,16.6867294312,12.6961297989
2.91419005394,17.3950595856,12.6563396454
2.97426009178,17.4324302673,12.708029747
2.9147799015,17.4820194244,12.6681604385
3.01233005524,17.4166107178,12.6577396393
3.09178996086,17.3903007507,12.6682701111
2.98446011543,17.4738693237,12.672419548
3.01205992699,17.4378604889,12.6699304581
3.03708004951,17.4925308228,12.6908903122
3.1721200943,17.315290451,12.6700000763
3.16989994049,17.3767108917,12.6667900085
2.82355999947,16.71393013,12.7013196945
3.21651005745,17.2825908661,12.6548900604
3.23074007034,17.2592105865,12.6539096832
3.24308991432,17.3293495178,12.6616001129
3.28935003281,17.3115997314,12.6646604538
3.27889990807,17.2625904083,12.659529686
3.31169009209,17.2684402466,12.6668796539
3.25782990456,17.3658905029,12.6672096252
3.11272001266,17.3854904175,12.7020998001
3.18361997604,17.4343204498,12.6830797195
3.13903999329,17.4481105804,12.6689996719
2.78007006645,16.7658100128,12.6905403137
3.20702004433,17.467300415,12.6834001541
3.21196007729,17.5013904572,12.6709699631
3.24247002602,17.4301700592,12.6560297012
3.30571007729,17.4256801605,12.69328022
3.42088007927,17.0646800995,12.6690101624
3.32814002037,17.136680603,12.6636600494
3.40581989288,17.0902900696,12.6582098007
3.47809004784,17.076499939,12.6649398804
3.56414008141,17.0503196716,12.6929397583
3.48006010056,17.0980892181,12.6912899017
2.84060001373,16.7662696838,12.676150322
3.55141997337,17.0830898285,12.667889595
3.33699011803,17.1581192017,12.6639404297
3.3432700634,17.196849823,12.6836395264
3.41547989845,17.1562194824,12.6848402023
3.36802005768,17.2319793701,12.661239624
3.4072599411,17.2546195984,12.6570100784
3.44616007805,17.2302303314,12.6857595444
3.46627998352,17.1664104462,12.6653699875
3.5080499649,17.1917495728,12.6619195938
3.54414010048,17.1625595093,12.6596298218
2.50071001053,16.8136100769,12.7093000412
3.51528000832,17.2412109375,12.6688499451
3.55280995369,17.2089099884,12.6631803513
3.56429004669,17.2192707062,12.6647796631
3.55276989937,17.2526397705,12.6650295258
3.63878011703,17.061750412,12.6825799942
3.58507990837,17.1282997131,12.6661500931
3.6776099205,17.1191692352,12.6840801239
3.58934998512,17.1713695526,12.6913700104
3.58313989639,17.1919307709,12.6698198318
3.65259003639,17.1555194855,12.6693296432
2.4242401123,16.8815994263,12.7029895782
3.67153000832,17.1701602936,12.669260025
3.59579992294,17.2233200073,12.6999702454
3.70216989517,17.2261295319,12.6836395264
3.36771988869,17.3058109283,12.6841497421
3.42636990547,17.3175506592,12.6761703491
3.35963010788,17.3699607849,12.6668596268
3.38434004784,17.3223590851,12.6799097061
3.42885994911,17.3435306549,12.6649198532
3.50482010841,17.2860794067,12.6803398132
3.48615002632,17.2972793579,12.6578197479
2.49584007263,16.8596801758,12.6911401749
3.54865002632,17.286939621,12.6789598465
3.50687003136,17.3350200653,12.6625699997
3.51065993309,17.3625907898,12.6689195633
3.38256001472,17.4373607635,12.6633701324
3.41724991798,17.3939094543,12.6682195663
3.40258002281,17.4429397583,12.6796102524
3.38672995567,17.4562702179,12.6667804718
3.44409990311,17.4720592499,12.6947202682
3.46624994278,17.4129199982,12.6711502075
3.49377989769,17.4379997253,12.6755800247
2.49163007736,16.8932704926,12.6948204041
3.55184006691,17.4036598206,12.6923704147
3.50326991081,17.4819908142,12.6992301941
3.55711007118,17.4814491272,12.6773796082
3.56732010841,17.3317298889,12.6791801453
3.61361002922,17.2760295868,12.6760196686
3.62817001343,17.3494701385,12.6636400223
3.67599010468,17.3470096588,12.6850595474
3.7004199028,17.3059997559,12.6951704025
3.73692011833,17.3535709381,12.6864700317
3.63766002655,17.4170093536,12.6798801422
2.21016001701,16.8300495148,12.7051401138
2.53890991211,16.7956295013,12.6902599335
3.65653991699,17.4017791748,12.6779203415
3.56572008133,17.4334392548,12.6675100327
3.59736990929,17.4711399078,12.6798095703
3.65366005898,17.4667797089,12.6723003387
3.70502996445,17.4313106537,12.6943597794
3.73130011559,17.4404506683,12.6919603348
3.71706008911,17.4812202454,12.7042303085
2.00777006149,17.5630893707,12.7288599014
2.02511000633,17.5240592957,12.6746997833
2.10588002205,17.5758495331,12.6886901855
2.58193993568,16.8048191071,12.6760597229
2.0262799263,17.5776195526,12.6738004684
2.0471200943,17.6163291931,12.6796798706
2.10085010529,17.5910797119,12.6944999695
1.99818003178,17.6152305603,12.6985998154
2.01024007797,17.6686191559,12.6684303284
2.08752989769,17.6659698486,12.6811800003
2.10700011253,17.6613292694,12.684920311
2.14176988602,17.6361999512,12.6809301376
2.13662004471,17.6652202606,12.6742601395
2.05336999893,17.7195701599,12.6839199066
2.55175995827,16.8405609131,12.6781301498
2.16784000397,17.508480072,12.6822500229
2.18176007271,17.529800415,12.6598701477
2.18195009232,17.5781593323,12.684009552
2.26831007004,17.5958003998,12.6936101913
2.28621006012,17.5258293152,12.6678304672
2.31804990768,17.5180606842,12.6819496155
2.3709499836,17.5362796783,12.674030304
2.28995990753,17.5675907135,12.6956300735
2.32372999191,17.599199295,12.6684503555
2.34784007072,17.5821495056,12.6612300873
2.5868999958,16.8827705383,12.7098197937
2.20490002632,17.6194496155,12.6626796722
2.18501996994,17.7055301666,12.7119503021
2.23069000244,17.6716403961,12.6669197083
2.27525997162,17.6637001038,12.6740398407
2.36786007881,17.6581001282,12.6957798004
2.28754997253,17.7333202362,12.6862297058
2.32374000549,17.6932201385,12.6798496246
2.38133001328,17.6786193848,12.6865196228
1.98736000061,17.8011493683,12.7105903625
2.02597999573,17.8101997375,12.6728897095
2.60858988762,16.8610191345,12.6814098358
2.05031991005,17.8360595703,12.6780395508
2.09280991554,17.8379993439,12.6578302383
2.14180994034,17.7981491089,12.6695404053
2.14146995544,17.8425197601,12.6598701477
2.09015989304,17.8988895416,12.6573200226
2.10827994347,17.9568004608,12.664899826
2.16219997406,17.7686691284,12.6679096222
2.20792007446,17.7642002106,12.6642904282
2.2231400013,17.8222904205,12.6633396149
2.26985001564,17.7729701996,12.6655597687
2.42740988731,16.9190692902,12.6817102432
2.35596990585,17.7385292053,12.6882400513
2.30438995361,17.8366508484,12.7060499191
2.39615011215,17.8273391724,12.7043104172
2.17420005798,17.8713607788,12.6581001282
2.20168995857,17.8815097809,12.6578197479
2.2231900692,17.9108695984,12.6660699844
2.18376994133,17.9778003693,12.6785697937
2.37788009644,17.894449234,12.7178697586
2.34610009193,17.9586906433,12.6782503128
2.43259000778,17.5219993591,12.683930397
2.41884994507,16.9704303741,12.6912603378
2.48476004601,17.5165500641,12.6912298203
2.49442005157,17.5418796539,12.6513900757
2.40475988388,17.5855007172,12.6804103851
2.43385004997,17.5939998627,12.6583299637
2.46711993217,17.5742206573,12.6765499115
2.45959997177,17.5665397644,12.6660995483
2.56230998039,17.4957199097,12.6642799377
2.56771993637,17.5508899689,12.6892204285
2.60751008987,17.5016708374,12.6705598831
2.56055998802,17.5843601227,12.6766395569
2.46524000168,16.9507408142,12.6982803345
2.41458010674,17.6413402557,12.66726017
2.50640010834,17.6323394775,12.6838903427
2.42786002159,17.7070999146,12.690990448
2.42465996742,17.7283000946,12.6918401718
2.54506993294,17.6532001495,12.6960697174
2.5784599781,17.6318206787,12.6675901413
2.5307199955,17.7199306488,12.6636800766
2.54224991798,17.6835708618,12.6657600403
2.68489003181,17.5174999237,12.6648397446
2.69411993027,17.5449409485,12.6578598022
2.49436998367,16.988899231,12.6859102249
2.66808009148,17.5904197693,12.6812601089
2.71132993698,17.5925807953,12.6643695831
2.75073003769,17.5135002136,12.6827497482
2.75813007355,17.535030365,12.6750001907
2.79918003082,17.5341205597,12.6659402847
2.84582996368,17.5225391388,12.6596298218
2.79580998421,17.5804405212,12.6622400284
2.83753991127,17.5614891052,12.6552200317
2.63476991653,17.6216506958,12.6657495499
2.6706199646,17.643409729,12.6570796967
2.51663994789,16.953950882,12.6872501373
2.68514990807,17.6606998444,12.6540603638
2.7084300518,17.6838493347,12.6594400406
2.72441005707,17.7128105164,12.6554203033
2.79322004318,17.6708602905,12.7067499161
2.84237003326,17.6356296539,12.6655101776
2.44021010399,17.7742500305,12.7010097504
2.45076990128,17.8271007538,12.6982097626
2.4737200737,17.8005599976,12.7032899857
2.62136006355,17.7515697479,12.6591100693
2.52498006821,17.8200893402,12.7182703018
2.25829005241,16.8508892059,12.7119197845
2.55962991714,16.9303302765,12.7022800446
2.60805988312,17.7938899994,12.6960000992
2.60823988914,17.809879303,12.7098703384
2.38253998756,17.858669281,12.6958703995
2.45158004761,17.8863105774,12.7295703888
2.47224998474,17.8829803467,12.6710395813
2.40790009499,17.9134807587,12.6758003235
2.4644100666,17.9314403534,12.6719903946
2.49641990662,17.9310398102,12.6669397354
2.61937999725,17.9353504181,12.6650400162
2.71862006187,17.7832298279,12.7179498672
2.62521004677,16.9450397491,12.6832504272
2.70021009445,17.811170578,12.7000799179
2.72383999825,17.8256206512,12.6737298965
2.81726002693,17.7677593231,12.7067403793
2.82056999207,17.8299694061,12.6669502258
2.70268988609,17.8987293243,12.7032003403
2.74182009697,17.8794193268,12.6877298355
2.71805000305,17.9169502258,12.6836500168
2.7380399704,17.8668403625,12.650270462
2.79683995247,17.8707408905,12.6739902496
2.82326006889,17.8957099915,12.6724996567
2.58484005928,17.0102500916,12.692700386
2.81822991371,17.9256801605,12.6713695526
2.85408997536,17.9415607452,12.6709699631
2.13536000252,18.004529953,12.6940097809
2.19408011436,18.0257091522,12.6727304459
2.18981003761,18.0881404877,12.6828899384
2.2702999115,18.0552692413,12.7150201797
2.31884002686,18.0296802521,12.6941995621
2.35918998718,18.0436706543,12.6831302643
2.32762002945,18.0858097076,12.6864700317
2.3848900795,18.086139679,12.7110900879
2.73133993149,16.7843799591,12.6679401398
2.38467001915,18.1460208893,12.7184801102
2.44494009018,18.0035305023,12.6787595749
2.38388991356,18.0723705292,12.6898603439
2.49833989143,18.0697994232,12.6784200668
2.545140028,18.0209503174,12.7119598389
2.56470990181,17.9993400574,12.7339096069
2.59162998199,18.0668907166,12.6874904633
2.40612006187,18.1487007141,12.6965303421
2.43594002724,18.095539093,12.6782503128
2.47931003571,18.142370224,12.7032604218
2.70218992233,16.8959407806,12.6842498779
2.44551992416,18.1433200836,12.6846399307
2.5485200882,18.1042098999,12.6864700317
2.57259011269,18.1220092773,12.6841802597
2.51359009743,18.1925792694,12.7006502151
2.56360006332,18.1786708832,12.6938800812
2.62526011467,18.0178909302,12.6777496338
2.67607998848,18.010559082,12.6628303528
2.68207001686,18.0615100861,12.7074298859
2.75841999054,17.980890274,12.6951503754
2.78656005859,17.9756202698,12.7089300156
2.71807003021,16.8742103577,12.6743898392
2.79640007019,18.0313396454,12.7191400528
2.83728003502,17.9733295441,12.6913299561
2.84208989143,18.0212001801,12.6632995605
2.84666991234,18.0786209106,12.6645202637
2.67589998245,18.1292991638,12.7034797668
2.64209008217,18.1446990967,12.6927700043
2.63913989067,18.2030792236,12.7046298981
2.67884993553,18.185590744,12.6789798737
2.73088002205,18.167219162,12.6975803375
2.71655988693,18.1694297791,12.6700201035
2.76709008217,16.7994194031,12.6656103134
2.84063005447,18.109369278,12.6580896378
2.84487009048,18.1729793549,12.6525497437
2.44453001022,18.299829483,12.6923704147
2.55991005898,18.2283401489,12.686750412
2.56022000313,18.2719097137,12.6893997192
2.5574400425,18.3141403198,12.6881904602
2.601749897,18.2777500153,12.6864404678
2.5476000309,18.3376293182,12.6869802475
2.58909988403,18.3227996826,12.6748504639
2.63172006607,18.231420517,12.6999397278
2.79327011108,16.8280696869,12.7016401291
2.73812007904,18.2080497742,12.6834201813
2.68688988686,18.2796707153,12.6964197159
2.86097002029,18.2526092529,12.6813697815
2.74357008934,18.272769928,12.6610603333
2.76559996605,18.3120708466,12.6922397614
2.78803992271,18.2611408234,12.658949852
2.64458990097,18.3528995514,12.6905202866
2.74587011337,18.3469791412,12.6804704666
2.84207010269,18.3353404999,12.6730699539
2.83130002022,18.3278808594,12.6616096497
2.8423500061,16.8804206848,12.663310051
2.90458989143,17.5113506317,12.6807403564
2.94561004639,17.5250091553,12.6562204361
2.94872999191,17.5911693573,12.678030014
2.98707008362,17.5417194366,12.6975898743
3.00051999092,17.5093307495,12.6667699814
3.08442997932,17.5102500916,12.6626796722
3.06997990608,17.5464496613,12.6651000977
3.00055003166,17.5801506042,12.660610199
3.06474995613,17.601020813,12.6940097809
2.86577010155,17.65391922,12.6595201492
2.67073988914,17.0035896301,12.6945295334
2.88758993149,17.6653594971,12.6596698761
2.92326998711,17.6560096741,12.6929197311
2.96154999733,17.6327800751,12.6843700409
2.91353988647,17.6893596649,12.6778202057
2.95425009727,17.6827793121,12.6629896164
2.9795999527,17.6256008148,12.6724901199
2.97871994972,17.6655597687,12.6640996933
3.01398992538,17.6207809448,12.6857795715
3.07843995094,17.6381607056,12.6707401276
3.08414006233,17.6605796814,12.6789703369
2.22905993462,16.906370163,12.6703701019
2.73485994339,17.003660202,12.6819400787
3.03843998909,17.6799793243,12.6647195816
3.06005001068,17.7218494415,12.6848402023
3.12229990959,17.5246391296,12.6746797562
3.15862989426,17.5149497986,12.6718997955
3.2077600956,17.5144290924,12.6828403473
3.13505005836,17.5658893585,12.6608495712
3.16968989372,17.5688991547,12.6712398529
3.19125008583,17.6135196686,12.6680498123
3.26065993309,17.5354003906,12.6967601776
3.25079011917,17.5764694214,12.6733398438
2.79580998421,16.9338493347,12.6922903061
3.11740994453,17.629240036,12.6682901382
3.17057991028,17.6378307343,12.6638298035
3.19340991974,17.6455402374,12.6778297424
3.12844991684,17.6859092712,12.6757297516
3.20367002487,17.7134399414,12.6997003555
3.21224999428,17.6621704102,12.6906499863
3.30701994896,17.6685905457,12.661239624
3.27096009254,17.736120224,12.6810903549
3.30970001221,17.7164001465,12.6869897842
2.88422989845,17.7879905701,12.675330162
2.78687000275,16.9998893738,12.6837701797
2.89197993279,17.7565002441,12.6636800766
2.90638995171,17.7463798523,12.6578302383
2.86971998215,17.8294696808,12.6960496902
2.9364900589,17.8186798096,12.665019989
2.98693990707,17.7465591431,12.6666498184
3.01016998291,17.7958106995,12.6641902924
3.04977989197,17.8150997162,12.7160596848
3.05373001099,17.8235702515,12.7059602737
2.86728000641,17.8861408234,12.7014503479
2.9653699398,17.8546905518,12.6626195908
2.82349991798,16.992729187,12.6717300415
2.89840006828,17.9373493195,12.6873102188
2.98544001579,17.9575691223,12.6956796646
3.03767991066,17.9498100281,12.6942901611
3.05615997314,17.9314193726,12.6874303818
3.15735006332,17.777589798,12.7123098373
3.10143995285,17.797170639,12.6663503647
3.24436998367,17.7477092743,12.7152395248
3.25659990311,17.811290741,12.6851396561
3.13719010353,17.8855495453,12.6888198853
3.15669989586,17.8692703247,12.7158298492
2.11947989464,17.0423698425,12.6557302475
3.12179994583,17.9494991302,12.686249733
3.2738699913,17.8595600128,12.6637802124
3.30541992188,17.8583202362,12.6656303406
3.30336999893,17.8826999664,12.7050895691
3.23413991928,17.9680595398,12.6805801392
3.33658003807,17.5277900696,12.6784801483
3.42572999001,17.5357093811,12.6642503738
3.34295988083,17.6027393341,12.6735401154
3.44180989265,17.5858802795,12.6905899048
3.50173997879,17.5461902618,12.6869697571
2.11684989929,17.0710792542,12.6565799713
3.52265000343,17.6090698242,12.6770401001
3.53518009186,17.583770752,12.6803197861
3.36751008034,17.6359996796,12.6958398819
3.34166002274,17.6745891571,12.6693096161
3.34969997406,17.6981697083,12.6842899323
3.4582901001,17.6569194794,12.7063398361
3.5545899868,17.6343708038,12.6904201508
3.45609998703,17.7334098816,12.6875801086
3.53080010414,17.7127799988,12.7003498077
3.56851005554,17.5292606354,12.6852798462
2.04988002777,17.1333599091,12.6572599411
3.57265996933,17.5626907349,12.6939897537
3.6547100544,17.5309200287,12.6885404587
3.59207010269,17.5899105072,12.6899404526
3.6839299202,17.572259903,12.735039711
3.57690000534,17.6733703613,12.6824703217
3.62791991234,17.6439495087,12.6879301071
3.66883993149,17.65350914,12.7074403763
3.60548996925,17.7245807648,12.6875896454
3.6754899025,17.6926593781,12.6832103729
3.73442006111,17.6418590546,12.6916399002
2.1508500576,17.1248493195,12.6621904373
3.36292004585,17.7900505066,12.6838302612
3.41253995895,17.7847900391,12.6768903732
3.49862003326,17.7413291931,12.6852798462
3.48832988739,17.7700195312,12.6925296783
3.55925011635,17.7483196259,12.702460289
3.53338003159,17.8656806946,12.716919899
3.43127989769,17.8829402924,12.6848297119
3.34155011177,17.9234790802,12.6661195755
3.35891008377,17.9781208038,12.685959816
3.4195599556,17.9119491577,12.6749296188
2.03833007812,17.2017192841,12.6722698212
3.47911000252,17.9217395782,12.7134504318
3.65202999115,17.7707805634,12.6947402954
3.61312007904,17.8798904419,12.7230997086
2.91684007645,18.0036697388,12.6999397278
2.89271998405,18.0327301025,12.6739597321
3.02416992188,18.0231304169,12.676320076
2.99926996231,18.0838508606,12.6799697876
3.0669798851,18.0773105621,12.7011203766
2.90708994865,18.1222896576,12.6564798355
2.96381998062,18.0948104858,12.6726503372
2.09211993217,17.1448802948,12.6618795395
2.92738008499,18.1859798431,12.6568002701
3.06203007698,18.0960197449,12.7164497375
3.16229009628,18.0056591034,12.6816997528
3.21438002586,18.0287094116,12.731089592
3.15297007561,18.030330658,12.6906604767
3.20990991592,18.0779590607,12.7134103775
3.28306007385,17.9862499237,12.7072601318
3.29426002502,18.01197052,12.6992397308
3.19510006905,18.1703205109,12.685210228
3.24112010002,18.1505393982,12.6974401474
2.25718998909,16.8744697571,12.6933803558
2.1062400341,17.1853408813,12.6595602036
3.25295996666,18.1136493683,12.7177600861
2.93986010551,18.2686405182,12.6989297867
2.94579005241,18.2901706696,12.6826601028
