X,Y,Z
-10.5028095245,18.0269298553,8.55529022217
-10.4745197296,18.0317306519,8.55410957336
-10.4284496307,18.0132293701,8.55381965637
-10.4306097031,18.0390892029,8.56995010376
-10.4117898941,18.0685691833,8.53639030457
-10.3128404617,18.0687294006,8.52875995636
-10.3197603226,18.0770397186,8.53396987915
-10.3992795944,18.0040893555,8.56869029999
-10.3925600052,18.0282897949,8.5540895462
-10.3742303848,18.0295391083,8.5367603302
-10.5078401566,17.7287693024,8.55840015411
-10.3566999435,18.0428695679,8.56206035614
-10.3897600174,18.0693893433,8.54016017914
-10.2193403244,17.9486103058,8.53806018829
-10.2261199951,18.001619339,8.52997970581
-10.2126102448,17.9852905273,8.53143024445
-10.3033103943,17.9587306976,8.54312992096
-10.2939596176,17.9746494293,8.54160022736
-10.1721897125,17.9071006775,8.52945995331
-10.1511201859,17.9663295746,8.54417037964
-10.2049703598,17.9640007019,8.52770996094
-10.6290502548,17.8394203186,8.53826999664
-10.184510231,17.9935493469,8.52725982666
-10.1768398285,17.9558601379,8.52740955353
-10.1408996582,17.9990291595,8.5293302536
-10.3050498962,18.0305805206,8.5472202301
-10.2310695648,18.0906200409,8.53769016266
-10.2858400345,18.0166492462,8.54265975952
-10.2760896683,18.0389404297,8.54827022552
-10.222240448,18.0469207764,8.56326961517
-10.2817802429,18.0658493042,8.53641033173
-10.2558698654,18.0612201691,8.53946971893
-10.6110801697,17.8431892395,8.54265975952
-10.2343702316,18.0676708221,8.5491399765
-10.2206802368,18.0690898895,8.53561019897
-10.1709003448,18.011800766,8.53563976288
-10.1603899002,18.0143795013,8.53909015656
-10.1472501755,18.0337505341,8.53197002411
-10.1863498688,18.0605201721,8.54969978333
-10.1691503525,18.0873203278,8.53112983704
-10.159239769,18.0899105072,8.53151035309
-10.1369895935,18.0653991699,8.5318403244
-10.1207799911,18.0562095642,8.55671024323
-10.7011003494,17.8728408813,8.54703998566
-10.2039203644,18.0607700348,8.5412197113
-10.1734199524,18.0546894073,8.55373001099
-10.1253499985,18.0924701691,8.57067012787
-10.850110054,18.1642398834,8.53612041473
-10.9012098312,18.1012592316,8.54341983795
-10.8896198273,18.1126708984,8.55381965637
-10.8782997131,18.0957298279,8.55424022675
-10.8973703384,18.1259994507,8.56120967865
-10.8298196793,18.1186408997,8.54961013794
-10.8286399841,18.1073799133,8.5521697998
-10.8156995773,17.8832607269,8.56750011444
-10.6721200943,17.8763008118,8.56101036072
-10.8413200378,18.1342105865,8.54335975647
-10.8104200363,18.1282100677,8.57196044922
-10.8856296539,18.1636199951,8.54590988159
-10.8862104416,18.146440506,8.55226039886
-10.8961400986,18.1687908173,8.55426979065
-10.8263196945,18.1560897827,8.55690002441
-10.8310003281,18.1747894287,8.5463104248
-10.8202495575,18.1833992004,8.55733013153
-10.698220253,18.1201190948,8.55156993866
-10.7959499359,18.1080493927,8.5466299057
-10.6520700455,17.8548603058,8.55337047577
-10.7787704468,18.1170692444,8.54364967346
-10.7753400803,18.1018505096,8.5371799469
-10.7925100327,18.1266708374,8.55772972107
-10.783780098,18.1538200378,8.54693984985
-10.7940797806,18.1929702759,8.54979038239
-10.7625799179,18.1892204285,8.54364967346
-10.8093795776,18.2098007202,8.53048038483
-10.8221101761,18.2178192139,8.53351020813
-10.8728504181,18.1971206665,8.54796981812
-10.8733701706,18.2348308563,8.56725025177
-10.6191301346,17.8743896484,8.55055999756
-10.8631401062,18.2105407715,8.53773975372
-10.8440504074,18.2072792053,8.5376701355
-10.8323297501,18.2285804749,8.54928970337
-10.8522100449,18.2297096252,8.55904006958
-10.8377504349,18.2418308258,8.54409980774
-10.8577098846,18.2685203552,8.56476020813
-10.8493499756,18.2493896484,8.55160999298
-10.8375701904,18.2698802948,8.55718994141
-10.8126001358,18.2575092316,8.560090065
-10.7983999252,18.2609004974,8.56480026245
-10.5729999542,17.8412208557,8.55523967743
-10.8352804184,18.2891998291,8.55766010284
-10.8015604019,18.2823295593,8.57135009766
-10.7743396759,18.2246398926,8.53946971893
-10.7855100632,18.2362308502,8.53522968292
-10.7518596649,18.2364006042,8.53439998627
-10.7416200638,18.2210998535,8.5417098999
-10.7302904129,18.2027797699,8.55294036865
-10.7223501205,18.2408409119,8.55628013611
-10.7817697525,18.20154953,8.55272960663
-10.7735700607,18.241230011,8.53899002075
-10.5750398636,17.8712902069,8.54734039307
-10.7036104202,18.2398490906,8.55986022949
-10.7693004608,18.2910499573,8.55181980133
-10.7493801117,18.2587203979,8.5714302063
-10.723279953,18.2807102203,8.5598897934
-10.6688404083,18.1078491211,8.52597045898
-10.6616601944,18.1233196259,8.52536010742
-10.6335296631,18.1306095123,8.52387046814
-10.6161298752,18.129240036,8.52698040009
-10.6091995239,18.1084403992,8.54244995117
-10.6576404572,18.1510791779,8.53044033051
-10.5526199341,17.819480896,8.54518032074
-10.6746196747,18.1699790955,8.55117988586
-10.6372900009,18.1553993225,8.52770042419
-10.6483201981,18.1604499817,8.52871990204
-10.6478700638,18.1773204803,8.53633975983
-10.6135396957,18.1675205231,8.52402019501
-10.6209497452,18.1774406433,8.52423000336
-10.630900383,18.1821193695,8.52966976166
-10.6909503937,18.1428604126,8.54566955566
-10.5955600739,18.1140403748,8.5307302475
-10.5857400894,18.105840683,8.53174972534
-10.5759401321,17.893289566,8.54539966583
-10.5818195343,18.1246299744,8.52464962006
-10.5912504196,18.1501197815,8.54526042938
-10.5786800385,18.1387996674,8.54253959656
-10.5727100372,18.130569458,8.52202987671
-10.5669002533,18.1091899872,8.53100967407
-10.5460796356,18.1739406586,8.56258010864
-10.5308799744,18.173620224,8.53936004639
-10.518699646,18.1753807068,8.53404045105
-10.6890096664,18.2004909515,8.53178977966
-10.6984996796,18.2046394348,8.54981040955
-10.5547399521,17.893579483,8.54189014435
-10.6686296463,18.2117500305,8.53306007385
-10.6330404282,18.2140007019,8.53940010071
-10.6333703995,18.2254505157,8.53129005432
-10.6543502808,18.2300891876,8.52073955536
-10.6096897125,18.2024803162,8.53330039978
-10.6164503098,18.2157096863,8.5228395462
-10.6733903885,18.2425308228,8.55941963196
-10.6465501785,18.2628898621,8.54187011719
-10.6330003738,18.293050766,8.53839969635
-10.621509552,18.2554893494,8.53561973572
-10.5417995453,17.8349895477,8.54642963409
-10.6180295944,18.2762298584,8.53293991089
-10.703669548,18.2791690826,8.5599899292
-10.6606197357,18.2777900696,8.55891036987
-10.6116695404,18.2848701477,8.54644012451
-10.5801401138,18.1997509003,8.55338954926
-10.5108804703,18.2061500549,8.53038024902
-10.5299100876,18.2137508392,8.53256034851
-10.5132703781,18.2209300995,8.53355979919
-10.5870800018,18.2420406342,8.55780982971
-10.6021499634,18.2737998962,8.53402042389
-10.5126104355,17.8305091858,8.55200958252
-10.59333992,18.2929191589,8.53493022919
-10.5667896271,18.2688598633,8.5417098999
-10.5136995316,18.2591209412,8.54047966003
-10.5522899628,18.2567100525,8.54660987854
-10.5183801651,18.2745494843,8.54065036774
-10.5983495712,18.2217502594,8.54063034058
-10.5770196915,18.2195491791,8.5481004715
-10.5623197556,18.2204494476,8.53602981567
-10.5434103012,18.2119693756,8.56375980377
-10.5290803909,18.2375297546,8.5452299118
-10.7740697861,17.8415203094,8.57087039948
-10.5085096359,17.8147106171,8.55673027039
-10.5753002167,18.2926998138,8.53378009796
-10.8123703003,18.3410892487,8.53946018219
-10.8037700653,18.3115005493,8.55935955048
-10.7882795334,18.3333301544,8.53345012665
-10.7302103043,18.4048595428,8.58020019531
-10.7123298645,18.4026508331,8.55191993713
-10.7026796341,18.3957500458,8.54176044464
-10.6942300797,18.3794898987,8.53483009338
-10.6851701736,18.3447494507,8.53460979462
-10.6787395477,18.295419693,8.53913021088
-10.5365695953,17.8624897003,8.54193973541
-10.6477899551,18.3241901398,8.54319953918
-10.6265001297,18.3295497894,8.54699993134
-10.6509504318,18.3523197174,8.5826997757
-10.6600503922,18.3577098846,8.55360984802
-10.6492300034,18.386390686,8.56836032867
-10.6253595352,18.3870792389,8.55564022064
-10.5581903458,18.2983493805,8.5302696228
-10.5873699188,18.3140506744,8.53505039215
-10.5327100754,18.2958393097,8.53151988983
-10.5313501358,18.30534935,8.53032970428
-10.870470047,17.9221801758,8.54936027527
-10.5188798904,18.2973308563,8.53028964996
-10.5770902634,18.3309593201,8.55959033966
-10.6039800644,18.3371601105,8.55440044403
-10.5627498627,18.34141922,8.54187011719
-10.5496702194,18.330450058,8.54586029053
-10.5489597321,18.3316497803,8.56725978851
-10.5256700516,18.332529068,8.53845977783
-10.5990800858,18.3634700775,8.56729984283
-10.5862998962,18.3588008881,8.54059028625
-10.5788402557,18.3460998535,8.54078006744
-10.8698396683,17.962890625,8.5748500824
-10.5674695969,18.362739563,8.55187988281
-10.57970047,18.3719100952,8.54253959656
-10.5286598206,18.3538208008,8.55652999878
-10.5279598236,18.3749694824,8.55933952332
-10.5178003311,18.3883590698,8.58215045929
-10.692899704,18.4184207916,8.55862045288
-10.6639003754,18.4073905945,8.56532001495
-10.6383695602,18.43309021,8.53433036804
-10.616900444,18.4002304077,8.55924034119
-10.6741695404,18.4470596313,8.56282997131
-10.8395595551,17.9137306213,8.55202960968
-10.6087703705,18.4706192017,8.54695034027
-10.5869703293,18.4034805298,8.54030990601
-10.5880498886,18.4214801788,8.55076026917
-10.5739202499,18.406080246,8.54240989685
-10.5605697632,18.4052505493,8.54693984985
-10.5417299271,18.3957004547,8.54811000824
-10.5545902252,18.4178009033,8.54946994781
-10.5297298431,18.4132709503,8.54691028595
-10.5686798096,18.4424304962,8.54148006439
-10.5617704391,18.4576091766,8.54102993011
-10.8176298141,17.9046897888,8.54621982574
-10.5365104675,18.4640903473,8.53899002075
-10.4103899002,18.148109436,8.53046035767
-10.4316596985,18.194480896,8.54335021973
-10.3993597031,18.09897995,8.52464008331
-10.3998804092,18.1377391815,8.53096961975
-10.3838500977,18.1299800873,8.52505970001
-10.3195495605,18.133890152,8.52560043335
-10.314620018,18.1181697845,8.52766990662
-10.3249502182,18.1010799408,8.54442977905
-10.3510799408,18.1463603973,8.5420999527
-10.8082103729,17.9142303467,8.54728984833
-10.4010400772,18.1681098938,8.5258102417
-10.3864603043,18.1658191681,8.5278301239
-10.3828201294,18.1875591278,8.527759552
-10.3807201385,18.1945400238,8.53561973572
-10.3587703705,18.167470932,8.5303401947
-10.3453903198,18.1582794189,8.53715991974
-10.3320903778,18.1786193848,8.54397964478
-10.3600902557,18.1056003571,8.53761959076
-10.3407001495,18.1096591949,8.54983997345
-10.3074998856,18.168390274,8.53423023224
-10.8258399963,17.9436893463,8.55021953583
-10.3234500885,18.1954193115,8.54800987244
-10.4782800674,18.1977100372,8.54986953735
-10.5000801086,18.2203197479,8.52007007599
-10.4938497543,18.2303905487,8.52499961853
-10.4587497711,18.2288894653,8.53878974915
-10.4804000854,18.2403507233,8.52762985229
-10.4505701065,18.2152900696,8.53090953827
-10.4945402145,18.2560901642,8.52567958832
-10.5004997253,18.2923698425,8.53888034821
-10.4798803329,18.290309906,8.53917980194
-10.8435297012,17.9523792267,8.54706001282
-10.4287595749,18.2618503571,8.53495025635
-10.4172096252,18.2521705627,8.53569984436
-10.4566297531,18.2569503784,8.53458023071
-10.4613199234,18.2761497498,8.54127025604
-10.4564199448,18.2927093506,8.53452014923
-10.4312000275,18.2778091431,8.54174041748
-10.4107398987,18.2759304047,8.53411960602
-10.4206695557,18.2047996521,8.54397964478
-10.3861398697,18.2124500275,8.53433036804
-10.34333992,18.2194805145,8.53361988068
-10.8467702866,17.9898700714,8.54975986481
-10.3648996353,18.2036094666,8.53975009918
-10.3553600311,18.2251605988,8.53594017029
-10.3273601532,18.2110290527,8.53802967072
-10.336139679,18.2326908112,8.53699016571
-10.3176298141,18.2162399292,8.54288005829
-10.3982000351,18.2919902802,8.53425979614
-10.247209549,18.1193599701,8.53985977173
-10.2075004578,18.1427097321,8.54465961456
-10.2281503677,18.1408901215,8.54148960114
-10.2962903976,18.1534900665,8.53546047211
-10.7443399429,17.8369102478,8.56822967529
-10.8128795624,17.9680900574,8.54428005219
-10.2705402374,18.1640605927,8.57544994354
-10.238530159,18.1538906097,8.53464031219
-10.2642498016,18.1767196655,8.55640983582
-10.192779541,18.1296596527,8.53124046326
-10.1663799286,18.1117801666,8.54006004333
-10.1571598053,18.1051807404,8.52721977234
-10.1761198044,18.1376495361,8.54039001465
-10.1984796524,18.1767292023,8.55618953705
-10.1941003799,18.1654891968,8.5446100235
-10.1869897842,18.1829299927,8.56910037994
-10.7930898666,17.9416007996,8.55311012268
-10.1731700897,18.1613292694,8.55766010284
-10.1609201431,18.1563892365,8.55405044556
-10.1368198395,18.1639404297,8.60389041901
-10.3039903641,18.2288093567,8.54395008087
-10.2920598984,18.220500946,8.5402803421
-10.3029203415,18.2408504486,8.55163955688
-10.2725000381,18.2128295898,8.53724002838
-10.2569198608,18.2092609406,8.57534980774
-10.2503700256,18.197019577,8.57575035095
-10.1985797882,18.2225093842,8.56641960144
-10.7855300903,17.916059494,8.55397033691
-10.2989397049,18.2621192932,8.54769039154
-10.2872200012,18.2842292786,8.59560012817
-10.2655200958,18.2411899567,8.60474967957
-10.2825098038,18.2718505859,8.55525016785
-10.2439498901,18.2486305237,8.55704975128
-10.2456903458,18.2511405945,8.59047031403
-10.2444295883,18.2924003601,8.57227039337
-10.2233695984,18.2768707275,8.60534954071
-10.2204399109,18.2623901367,8.60453033447
-10.2023696899,18.2171592712,8.59934997559
-10.7583904266,17.9178504944,8.55101013184
-10.1659603119,18.2350502014,8.54543972015
-10.1572599411,18.2027301788,8.55348014832
-10.1796503067,18.2362499237,8.57065963745
-10.1809902191,18.2307491302,8.58073997498
-10.1385202408,18.2068099976,8.56478977203
-10.1620798111,18.2500095367,8.58893013
-10.1971502304,18.2636108398,8.61151981354
-10.1990299225,18.2605495453,8.57390022278
-10.4976196289,18.3069400787,8.55554008484
-10.4427204132,18.3903408051,8.5338602066
-10.7493400574,17.942949295,8.54411029816
-10.4384899139,18.3477706909,8.54343032837
-10.4340896606,18.3804607391,8.53063011169
-10.4817895889,18.3408603668,8.5366601944
-10.4613800049,18.340839386,8.53818035126
-10.4330997467,18.3133602142,8.53604030609
-10.4276103973,18.3327503204,8.55144023895
-10.4054002762,18.3532295227,8.54778003693
-10.3831596375,18.2986907959,8.53122997284
-10.4087295532,18.3067302704,8.53734970093
-10.3702096939,18.3344707489,8.55772018433
-10.7290401459,17.9360103607,8.540599823
-10.3466396332,18.300409317,8.5356798172
-10.3408603668,18.3248291016,8.5594997406
-10.3824501038,18.353509903,8.56336021423
-10.3540802002,18.347869873,8.54601955414
-10.3348903656,18.3493003845,8.55179023743
-10.3294801712,18.3592205048,8.57013034821
-10.4773302078,18.4339904785,8.53131961823
-10.4594602585,18.4263305664,8.53691959381
-10.4722700119,18.4015598297,8.55325984955
-10.4389200211,18.4058609009,8.53116035461
-10.7286100388,17.9067001343,8.53407001495
-10.4904499054,18.4495296478,8.54164981842
-10.4586896896,18.4443206787,8.53614997864
-10.4583301544,18.4609508514,8.52987003326
-10.428899765,18.447259903,8.53495025635
-10.4486398697,18.4672203064,8.54423999786
-10.4154596329,18.4589805603,8.53376960754
-10.4961996078,18.3976192474,8.55704021454
-10.4263801575,18.4023799896,8.53324985504
-10.4057397842,18.4240207672,8.54938030243
-10.3934698105,18.4088191986,8.56046009064
-10.7187700272,17.9215698242,8.53777980804
-10.3919801712,18.431060791,8.55284976959
-10.3788499832,18.393529892,8.56338024139
-10.3677101135,18.4005908966,8.56402015686
-10.3648300171,18.4195594788,8.55173015594
-10.3475599289,18.4223098755,8.56089019775
-10.3296804428,18.4366207123,8.54755020142
-10.2837095261,18.3188991547,8.56789016724
-10.2632102966,18.3135890961,8.5519695282
-10.2682199478,18.3268299103,8.55743026733
-10.2562398911,18.3050708771,8.55274963379
-10.7044000626,17.9120101929,8.53571987152
-10.2280101776,18.3169193268,8.55875968933
-10.2381496429,18.3236103058,8.55111980438
-10.2480697632,18.3373699188,8.56247997284
-10.2169799805,18.3319206238,8.57306957245
-10.296500206,18.357460022,8.58285999298
-10.3050699234,18.3878307343,8.55681991577
-10.2900295258,18.3895893097,8.56437969208
-10.2822303772,18.3605308533,8.57633018494
-10.2728996277,18.3539505005,8.56418037415
-10.260890007,18.3436203003,8.60906028748
-10.7903203964,17.9900608063,8.53973007202
-10.2675695419,18.3914108276,8.57328987122
-10.2398700714,18.2661094666,8.63160037994
-10.7212400436,17.8479690552,8.55677986145
-10.7818002701,17.9720401764,8.53446006775
-10.7572202682,17.9857501984,8.53563022614
-10.7419099808,17.9548797607,8.5495595932
-10.7135000229,17.9653301239,8.54259967804
-10.8949699402,18.0095691681,8.55465984344
-10.8989095688,18.0160808563,8.56186962128
-10.8715200424,18.0320892334,8.56826019287
-10.8442602158,18.0030403137,8.54837989807
-10.8388795853,18.0346107483,8.54638004303
-10.8906898499,18.054019928,8.54376029968
-10.7837600708,17.858379364,8.55535984039
-10.9031400681,18.0595207214,8.55661964417
-10.8680295944,18.0833396912,8.5436296463
-10.8612203598,18.0954494476,8.58553028107
-10.8446502686,18.0794792175,8.54123973846
-10.8307504654,18.0813999176,8.54843997955
-10.8509101868,18.0894107819,8.54944992065
-10.8142995834,18.0775604248,8.55362033844
-10.7437295914,18.000579834,8.53827953339
-10.7439899445,18.0472297668,8.55288982391
-10.7405099869,18.0155506134,8.53917980194
-10.7807102203,17.8896598816,8.55076980591
-10.7110004425,18.0357303619,8.58514976501
-10.7998895645,18.0712890625,8.54615974426
-10.7574996948,18.0783405304,8.54281044006
-10.7469100952,18.094909668,8.54763031006
-10.6929502487,17.9447402954,8.54401016235
-10.6769304276,17.946969986,8.55836009979
-10.6780900955,17.8994503021,8.55879974365
-10.6417198181,17.9132900238,8.54240989685
-10.6314401627,17.9349803925,8.53804969788
-10.6098299026,17.9328308105,8.53796005249
-10.7716302872,17.8580207825,8.55704975128
-10.695110321,17.9860191345,8.5415096283
-10.6415395737,17.9830799103,8.54891967773
-10.6095504761,17.9895000458,8.55037021637
-10.6094799042,17.9980392456,8.5452003479
-10.6016798019,17.909620285,8.53942966461
-10.5788402557,17.9301204681,8.53853034973
-10.5709199905,17.9361991882,8.5432100296
-10.5592603683,17.922870636,8.55033969879
-10.5721597672,17.9518909454,8.54860019684
-10.6039199829,17.9377803802,8.55041027069
-10.7532901764,17.8684406281,8.55109024048
-10.5393695831,17.9252300262,8.55784034729
-10.5266895294,17.9146099091,8.54388046265
-10.5197000504,17.9247093201,8.54598999023
-10.5204896927,17.9544792175,8.5496301651
-10.6982498169,18.0936698914,8.53940963745
-10.6305599213,18.0907306671,8.54990959167
-10.6994695663,18.0077095032,8.5713300705
-10.6658000946,18.0043296814,8.54765987396
-10.6697998047,18.0442008972,8.54864025116
-10.6485595703,18.0184497833,8.56075954437
