X,Y,Z
4.35249996185,-2.79651999474,15.3632001877
4.33339977264,-2.78351998329,15.3602199554
4.33116006851,-2.76374006271,15.3598203659
4.35750007629,-2.77376008034,15.3613901138
4.36391019821,-2.76224994659,15.3560304642
4.37713003159,-2.77228999138,15.3564500809
4.39522981644,-2.79482007027,15.3633098602
4.41565990448,-2.8036301136,15.3684396744
4.39183998108,-2.76067996025,15.3563604355
4.40287017822,-2.76525998116,15.3574399948
3.5838599205,-3.18273997307,15.3448600769
4.4023900032,-2.78653001785,15.3633499146
4.41794013977,-2.78481006622,15.3622598648
4.32785987854,-2.74976992607,15.354590416
4.35216999054,-2.74179005623,15.3578100204
4.3200302124,-2.73807001114,15.3533496857
4.35838985443,-2.73020005226,15.3555002213
4.37868022919,-2.75286006927,15.3606796265
4.3715801239,-2.73971009254,15.3562898636
4.3904299736,-2.74422001839,15.3562602997
4.37320995331,-2.71133995056,15.3547296524
3.6099998951,-3.18409991264,15.3450098038
4.38560009003,-2.71600008011,15.3505601883
4.39430999756,-2.73401999474,15.35338974
4.40396976471,-2.71532988548,15.3584098816
4.41557979584,-2.71979999542,15.3578300476
4.43801021576,-2.79245996475,15.3639202118
4.4349899292,-2.77474999428,15.3609695435
4.44745016098,-2.77228999138,15.3605298996
4.42864990234,-2.75741004944,15.3563203812
4.43802976608,-2.73866009712,15.3556699753
4.44809007645,-2.72764992714,15.3572998047
3.24152994156,-3.07941007614,15.3516397476
3.62668991089,-3.15525007248,15.3466701508
4.46906995773,-2.71673989296,15.3568696976
4.14169979095,-2.67756009102,15.3710603714
4.15673017502,-2.68353009224,15.371049881
4.1457400322,-2.66318011284,15.3840799332
4.16988992691,-2.68043994904,15.3695497513
4.18028020859,-2.70162010193,15.3793096542
4.18782997131,-2.68520998955,15.3687696457
4.20022010803,-2.66437005997,15.3642396927
4.1789598465,-2.64206004143,15.3876304626
4.13296985626,-2.65097999573,15.3938999176
3.54043006897,-3.14437007904,15.366519928
4.14222002029,-2.61950993538,15.3680801392
4.21394014359,-2.61681008339,15.3530397415
4.21507978439,-2.65001988411,15.3624000549
4.19015979767,-2.61792993546,15.348690033
4.22223997116,-2.70071005821,15.362449646
4.23085021973,-2.70378994942,15.3608703613
4.24068021774,-2.66866993904,15.3713197708
4.2763800621,-2.69558000565,15.3686800003
4.28557014465,-2.67298007011,15.3546600342
4.30113983154,-2.66778993607,15.348690033
3.55417990685,-3.13241004944,15.362660408
4.31062984467,-2.68024992943,15.3491802216
4.26133012772,-2.61350989342,15.3485603333
4.25359010696,-2.63827991486,15.3576602936
4.26017999649,-2.64660000801,15.3575601578
4.23297023773,-2.63348007202,15.3526201248
4.30007982254,-2.63888001442,15.346540451
4.27027988434,-2.62425994873,15.3457298279
4.28389978409,-2.63437008858,15.347530365
4.28232002258,-2.61627006531,15.3406095505
4.28244018555,-2.66029000282,15.3637399673
3.59506988525,-3.14991998672,15.3502702713
4.16201019287,-2.59998011589,15.3553104401
4.14063978195,-2.57590007782,15.3607997894
4.20020008087,-2.58523988724,15.3421297073
4.21263980865,-2.59370994568,15.3392000198
4.14537000656,-2.54848003387,15.34815979
4.16801023483,-2.51816010475,15.3476600647
4.13037014008,-2.5367500782,15.3606395721
4.12659978867,-2.52927994728,15.3734397888
4.12594985962,-2.5188601017,15.3610200882
4.1900100708,-2.54710006714,15.3356895447
3.62596011162,-3.13559007645,15.3464698792
4.21798992157,-2.54840993881,15.3332395554
4.17191982269,-2.533659935,15.3395900726
4.18839979172,-2.52027010918,15.3402900696
4.20474004745,-2.53665995598,15.334400177
4.2171998024,-2.52088999748,15.3336296082
4.244120121,-2.60701990128,15.3461999893
4.25331020355,-2.58814001083,15.3433904648
4.27525997162,-2.5818400383,15.334810257
4.28780984879,-2.59517002106,15.3390703201
4.30664014816,-2.60770988464,15.3435297012
3.61722993851,-3.12526988983,15.3496198654
4.30639982224,-2.5872900486,15.3352499008
4.31969022751,-2.57322001457,15.3330802917
4.24378013611,-2.5401699543,15.3280801773
4.24616003036,-2.55605006218,15.3279304504
4.2603302002,-2.55707001686,15.3329296112
4.24530982971,-2.52107000351,15.3262796402
4.26335000992,-2.53023004532,15.3248996735
4.28774023056,-2.55693006516,15.3408403397
4.3080701828,-2.55173993111,15.3340196609
4.28064012527,-2.53657007217,15.3270397186
3.66022992134,-3.20137000084,15.3611803055
4.31419992447,-2.52307009697,15.3308296204
4.33405017853,-2.67555999756,15.3469400406
4.32232999802,-2.70424008369,15.3578300476
4.34004020691,-2.69367003441,15.3483495712
4.36081981659,-2.71052002907,15.3559503555
4.35668992996,-2.69195008278,15.3475503922
4.35887002945,-2.67090010643,15.3503303528
4.37522983551,-2.67983007431,15.3514604568
4.3824801445,-2.69889998436,15.3507404327
4.39944982529,-2.6816599369,15.3544197083
3.64317011833,-3.17695999146,15.3487300873
4.38781023026,-2.6747200489,15.3484697342
4.38151979446,-2.66852998734,15.3518600464
4.3972902298,-2.66606998444,15.3522996902
4.43085002899,-2.69420003891,15.3509302139
4.41133022308,-2.66294002533,15.3481397629
4.32700014114,-2.66007995605,15.3476800919
4.32210016251,-2.64580011368,15.3436203003
4.34012985229,-2.65282011032,15.3457603455
4.35192012787,-2.64977002144,15.3468904495
4.32988023758,-2.62392997742,15.3436203003
3.67209005356,-3.17587995529,15.3666400909
4.35180997849,-2.63854002953,15.3488197327
4.36736011505,-2.62866997719,15.3525295258
4.36484003067,-2.64344000816,15.3512401581
4.38514995575,-2.64626002312,15.3556003571
4.4126200676,-2.65075993538,15.3531503677
4.39336013794,-2.6300098896,15.3524503708
4.41058015823,-2.62623000145,15.3497695923
4.42000007629,-2.70816993713,15.3522396088
4.45657014847,-2.70906996727,15.3570299149
4.42225980759,-2.66599988937,15.3491802216
3.68309998512,-3.19746994972,15.3743696213
4.43869018555,-2.67775011063,15.3535499573
4.45114994049,-2.66489005089,15.3573598862
4.48056983948,-2.67385005951,15.3606500626
4.44271993637,-2.64152002335,15.3554401398
4.43080997467,-2.62538003922,15.3506097794
4.45284986496,-2.63021993637,15.3545999527
4.46561002731,-2.63614010811,15.357629776
4.48693990707,-2.63081002235,15.3580102921
4.49072980881,-2.66288995743,15.3631896973
4.49549007416,-2.6195499897,15.3620595932
3.20974993706,-3.06758999825,15.3369503021
3.68611001968,-3.16062998772,15.3679800034
4.32522010803,-2.6107199192,15.343580246
4.32847976685,-2.60365009308,15.3397903442
4.34951019287,-2.60232996941,15.3445596695
4.36435985565,-2.61089992523,15.3440303802
4.32356977463,-2.5834300518,15.3358602524
4.34319019318,-2.5668900013,15.3381900787
4.36656999588,-2.58249998093,15.339679718
4.38777017593,-2.614579916,15.3451299667
4.38057994843,-2.60201001167,15.3435297012
4.39477014542,-2.59493994713,15.3451700211
3.69573998451,-3.17845010757,15.3700799942
4.40419006348,-2.59962010384,15.34512043
4.40935993195,-2.58904004097,15.3548002243
4.38542985916,-2.56913995743,15.339389801
4.41906023026,-2.57763004303,15.3428497314
4.32722997665,-2.54695010185,15.3334503174
4.33151006699,-2.55909991264,15.3340997696
4.35999011993,-2.56201004982,15.3446102142
4.34080982208,-2.54116988182,15.3310098648
4.35251998901,-2.53098011017,15.3307600021
4.35451984406,-2.51827001572,15.3317804337
3.71434998512,-3.198980093,15.3760795593
4.37053012848,-2.53872990608,15.3358097076
4.38482999802,-2.55661988258,15.3451004028
4.40500020981,-2.5605700016,15.3428096771
4.37035989761,-2.53088998795,15.3343496323
4.38348007202,-2.53953003883,15.3436803818
4.37607002258,-2.51926994324,15.3338298798
4.40015983582,-2.53104996681,15.3409204483
4.41503000259,-2.53314995766,15.338760376
4.43788003922,-2.58006000519,15.3518896103
4.45211982727,-2.56427001953,15.344329834
3.64543008804,-3.13713002205,15.3499403
4.45452022552,-2.57915997505,15.3461704254
4.44672012329,-2.59331989288,15.3538799286
4.46273994446,-2.60714006424,15.3603601456
4.46549987793,-2.58861994743,15.3478498459
4.46849012375,-2.56592011452,15.348739624
4.48108005524,-2.58141994476,15.3476600647
4.43004989624,-2.55574989319,15.3413496017
4.42590999603,-2.54171991348,15.3392400742
4.44703006744,-2.55416989326,15.3429403305
4.45329999924,-2.54285001755,15.3451499939
3.65173006058,-3.15023994446,15.3556404114
4.45796012878,-2.55276989937,15.348110199
4.42438983917,-2.52459001541,15.3394002914
4.44002008438,-2.52142000198,15.3419103622
4.45994997025,-2.53147006035,15.339799881
4.46689987183,-2.53684997559,15.3461198807
4.49368000031,-2.52992010117,15.3420696259
4.50309991837,-2.52016997337,15.3414297104
3.01388001442,-2.46546006203,15.3326101303
2.95900011063,-2.42993998528,15.3384504318
3.08011007309,-2.48576998711,15.3439102173
3.66419005394,-3.15050005913,15.3635196686
3.10455989838,-2.50576996803,15.3381795883
3.10078001022,-2.47624993324,15.3436098099
3.06780004501,-2.45293998718,15.3354301453
3.06798005104,-2.43062996864,15.3328399658
3.10366010666,-2.45900011063,15.3360099792
3.11705994606,-2.45969009399,15.3353099823
3.11475992203,-2.43698000908,15.3391599655
3.01995992661,-2.3937599659,15.3413295746
3.03568005562,-2.38376998901,15.3408699036
3.0589799881,-2.33692002296,15.3350801468
3.63215994835,-3.11213994026,15.3496398926
3.15035009384,-2.49318003654,15.3445796967
3.16250991821,-2.49791002274,15.3415298462
3.17729997635,-2.51118993759,15.345700264
3.15321993828,-2.46439003944,15.3409700394
3.18192005157,-2.49077010155,15.3389596939
3.20467996597,-2.50409007072,15.3344402313
3.21472001076,-2.49293994904,15.3338098526
3.19513988495,-2.4672999382,15.3345298767
3.20691990852,-2.48696994781,15.335849762
3.17968010902,-2.4563999176,15.3353796005
3.66055011749,-3.12633991241,15.359000206
3.13826990128,-2.43780994415,15.3365898132
3.15212988853,-2.43766999245,15.3359699249
3.15135002136,-2.41939997673,15.3381795883
3.16400003433,-2.43938994408,15.3356895447
3.20469999313,-2.45953011513,15.3346796036
3.19428992271,-2.43849992752,15.3341999054
3.1959900856,-2.42640995979,15.3339099884
3.24028992653,-2.50310993195,15.3490200043
3.27975010872,-2.50763988495,15.3414201736
3.26185011864,-2.4845199585,15.3453702927
3.66437005997,-3.10757994652,15.3590297699
3.27653002739,-2.47345995903,15.3407096863
3.28515005112,-2.49679994583,15.3421897888
3.30012011528,-2.48285007477,15.3516597748
3.32008004189,-2.47744989395,15.3572902679
3.33053994179,-2.48675990105,15.3518104553
3.25313997269,-2.4482998848,15.3437700272
3.26237010956,-2.4294500351,15.3391399384
3.30224990845,-2.42690992355,15.3451299667
3.32332992554,-2.419080019,15.3475799561
3.14123988152,-2.40620994568,15.33452034
3.68841004372,-3.14739990234,15.3628101349
3.17325997353,-2.40616989136,15.3338699341
3.18336009979,-2.41472005844,15.3338499069
3.13881993294,-2.37330007553,15.3368301392
3.15211009979,-2.37647008896,15.3357601166
3.16074991226,-2.38732004166,15.3368597031
3.1661798954,-2.37398004532,15.3353004456
3.17477989197,-2.38582992554,15.3344202042
3.17635989189,-2.36935997009,15.3350696564
3.1934299469,-2.37876009941,15.3350896835
3.13879990578,-2.34759998322,15.3353500366
3.2292098999,-3.06666994095,15.3503103256
3.69707989693,-3.14478993416,15.3655395508
3.17385005951,-2.34037995338,15.3357801437
3.17399001122,-2.32169008255,15.3358001709
3.23698997498,-2.34589004517,15.3512001038
3.18959999084,-2.32090997696,15.3365802765
3.26425004005,-2.39020991325,15.3478899002
3.26784992218,-2.37619996071,15.3460197449
3.2912800312,-2.41737008095,15.3445901871
3.29444003105,-2.393419981,15.3477296829
3.319439888,-2.41212010384,15.3482198715
3.30915999413,-2.38399004936,15.3493204117
3.68144011497,-3.13064002991,15.35820961
3.24500989914,-2.35501003265,15.3462600708
3.25845003128,-2.36365008354,15.3441801071
3.25081992149,-2.33489990234,15.3473901749
3.26604008675,-2.33404994011,15.3467903137
3.28340005875,-2.34334993362,15.3498897552
3.30297994614,-2.34487009048,15.3554096222
3.32183003426,-2.35184001923,15.3570404053
3.3175098896,-2.32821011543,15.3610601425
2.98146009445,-2.31022000313,15.3407001495
2.98541998863,-2.298609972,15.3399496078
3.70535993576,-3.10400009155,15.3687696457
3.03239989281,-2.30401992798,15.3351297379
3.02362990379,-2.24533009529,15.3372802734
3.03390002251,-2.26247000694,15.3352804184
3.05815005302,-2.29688000679,15.3320503235
3.04267001152,-2.27740001678,15.3351202011
3.09165000916,-2.22424006462,15.3353700638
3.13319993019,-2.22337007523,15.3327598572
3.07761001587,-2.21177005768,15.3334703445
3.09549999237,-2.17878007889,15.335559845
3.10635995865,-2.19286990166,15.3336601257
3.7063601017,-3.12607002258,15.3677101135
3.11741995811,-2.1849501133,15.3340301514
3.05790996552,-2.14081001282,15.3379602432
3.0797700882,-2.13668990135,15.3402299881
3.08516001701,-2.1513299942,15.3365001678
3.09149003029,-2.12718009949,15.3373403549
3.1280798912,-2.12565994263,15.3386497498
3.14216995239,-2.31200003624,15.3428297043
3.14716005325,-2.27887010574,15.3389396667
3.19727993011,-2.30132007599,15.3399496078
3.21911001205,-2.30606007576,15.3421201706
3.71893000603,-3.12129998207,15.3702402115
3.18780994415,-2.29275989532,15.3398895264
3.23161005974,-2.29200005531,15.3397903442
3.2034599781,-2.24984002113,15.3373603821
3.21029996872,-2.23476004601,15.3371200562
3.23239994049,-2.23000001907,15.33796978
3.26062011719,-2.29816007614,15.3515996933
3.27631998062,-2.31985998154,15.3531599045
3.27631998062,-2.2981300354,15.350979805
3.32211995125,-2.28582000732,15.3689098358
3.32136011124,-2.26733994484,15.3745298386
3.34477996826,-3.08938002586,15.3489704132
3.28240990639,-2.2495200634,15.3684797287
3.28170990944,-2.23399996758,15.3519496918
3.29873991013,-2.26423001289,15.3623504639
3.29721999168,-2.23706007004,15.3589401245
3.31734991074,-2.23587989807,15.358880043
3.15957999229,-2.19909000397,15.3325796127
3.1657500267,-2.19051003456,15.3343801498
3.17728996277,-2.17859005928,15.3351402283
3.20240998268,-2.17725992203,15.3409500122
3.21268010139,-2.1824901104,15.3388795853
3.33576011658,-3.05597996712,15.359629631
3.17397999763,-2.14731001854,15.3366298676
3.13843989372,-2.13501000404,15.3360004425
3.15243005753,-2.13350009918,15.3357000351
3.2025001049,-2.16301989555,15.3389902115
3.23132991791,-2.14811992645,15.341219902
3.2196700573,-2.13556003571,15.340929985
3.24058008194,-2.20584011078,15.3414201736
3.26272010803,-2.21911001205,15.3429803848
3.28313994408,-2.19576001167,15.3449802399
3.25952005386,-2.18317008018,15.3428297043
3.39489006996,-3.07107996941,15.3490800858
3.32060003281,-2.20894002914,15.356089592
3.33169007301,-2.18494009972,15.3653697968
3.27922010422,-2.16593003273,15.3449802399
3.2479801178,-2.13094997406,15.343629837
3.28373003006,-2.13614010811,15.3482103348
3.28782010078,-2.15355992317,15.3465995789
3.28308010101,-2.14561009407,15.3466901779
3.36725997925,-2.49444007874,15.3633203506
3.33613991737,-2.47846007347,15.362739563
3.36736011505,-2.48040008545,15.3624897003
3.40491008759,-3.086810112,15.3442001343
3.37651991844,-2.47951006889,15.3640098572
3.38677000999,-2.49682998657,15.3649396896
3.40078997612,-2.4880900383,15.3664398193
3.39691996574,-2.47320008278,15.3663196564
3.41025996208,-2.4856801033,15.3704500198
3.4251101017,-2.47633004189,15.3711395264
3.34296989441,-2.44749999046,15.3515701294
3.36001992226,-2.46087002754,15.3579101562
3.35229992867,-2.43173003197,15.3498296738
3.34832000732,-2.41841006279,15.3505096436
3.40024995804,-3.06034994125,15.3427000046
3.37774991989,-2.41148996353,15.3589601517
3.39207005501,-2.46579003334,15.3706703186
3.38514995575,-2.45105004311,15.3629999161
3.42644000053,-2.45905995369,15.3744297028
3.4241900444,-2.44277000427,15.3722295761
3.40771007538,-2.41588997841,15.3601903915
3.49431991577,-2.47223997116,15.3782300949
3.44759011269,-2.4236600399,15.3697395325
3.48668003082,-2.42186999321,15.3717803955
3.51006007195,-2.43231010437,15.3748397827
3.1587600708,-3.03812003136,15.3317804337
3.42547011375,-3.06088995934,15.3473796844
3.34203004837,-2.38858008385,15.3500299454
3.36270999908,-2.40011000633,15.3542098999
3.33572006226,-2.38078999519,15.3520402908
3.35600996017,-2.36987996101,15.3538398743
3.36943006516,-2.38161993027,15.3525800705
3.38977003098,-2.41286993027,15.3600702286
3.38825011253,-2.3963599205,15.3590602875
3.41991996765,-2.40452003479,15.3657102585
3.4186899662,-2.38523006439,15.3646602631
3.34678006172,-2.34818005562,15.3586797714
3.33464002609,-3.04234004021,15.3489599228
3.36129999161,-2.36139011383,15.3568296432
3.38177990913,-2.35574007034,15.3540201187
3.37090992928,-2.34397006035,15.3553199768
3.33505988121,-2.33933997154,15.3601999283
3.36543989182,-2.32688999176,15.3598804474
3.39213991165,-2.35260009766,15.3576698303
3.41227006912,-2.34323000908,15.3572101593
3.42975997925,-2.33709001541,15.3637504578
3.4335000515,-2.39232993126,15.3671703339
3.44071006775,-2.40654993057,15.3686599731
3.36275005341,-3.05727005005,15.3473901749
3.46423006058,-2.40700006485,15.3735904694
3.44432997704,-2.36958003044,15.3718299866
3.45372009277,-2.31874990463,15.3717803955
3.53465008736,-2.47055006027,15.3733196259
3.55716991425,-2.49959993362,15.3748502731
3.56734991074,-2.47051000595,15.3704595566
3.58169007301,-2.48551988602,15.3733596802
3.60478997231,-2.48246002197,15.3726997375
3.61766004562,-2.50163006783,15.372879982
3.5609600544,-2.45796990395,15.3742303848
3.36438989639,-3.02519011497,15.3461704254
3.54613995552,-2.43464994431,15.3735103607
3.54064011574,-2.4251101017,15.3698997498
3.57427000999,-2.44400000572,15.3691101074
3.56487989426,-2.43384003639,15.370059967
3.58061003685,-2.43192005157,15.3726100922
3.6309800148,-2.50023007393,15.3718500137
3.63421010971,-2.46818995476,15.3694801331
3.65436005592,-2.49298000336,15.3708896637
3.66996002197,-2.46019005775,15.3711395264
3.68026995659,-2.44140005112,15.3723497391
3.38055992126,-3.04287004471,15.3432502747
3.68955993652,-2.46266007423,15.3739995956
3.53034996986,-2.41563010216,15.3726902008
3.3422999382,-2.31369996071,15.3641395569
3.37934994698,-2.30261993408,15.3584804535
3.35432004929,-2.28374004364,15.3802995682
3.39111995697,-2.31275010109,15.3576698303
3.39032006264,-2.29240989685,15.3622703552
3.4232199192,-2.2986600399,15.3628797531
3.42873001099,-2.30943989754,15.3641395569
3.38955998421,-2.27858996391,15.3715600967
3.39720988274,-3.03912997246,15.3433599472
3.41056990623,-2.28768992424,15.3608503342
3.41546010971,-2.2758500576,15.3657197952
3.35435009003,-2.24791002274,15.3578100204
3.33794999123,-2.24178004265,15.3593301773
3.37776994705,-2.23302006721,15.3609399796
3.39403009415,-2.26485991478,15.3725595474
3.40744996071,-2.26108002663,15.3641004562
3.42469000816,-2.24777007103,15.364159584
3.38945007324,-2.24325990677,15.3618202209
3.40503001213,-2.22402000427,15.3641796112
3.41594004631,-3.03905010223,15.3428201675
3.41459989548,-2.23528003693,15.3630599976
3.43784999847,-2.22822999954,15.3629903793
3.46765995026,-2.30320000648,15.3704099655
3.45514011383,-2.29062008858,15.3672399521
3.46373009682,-2.28852009773,15.3739004135
3.48645997047,-2.28529000282,15.3726596832
3.45501995087,-2.25342988968,15.3725700378
3.44765996933,-2.22181010246,15.3671503067
3.47759008408,-2.22656989098,15.3675603867
3.49113988876,-2.25708007812,15.3722896576
3.42999005318,-3.0460600853,15.3459596634
3.5153799057,-2.25508999825,15.3715200424
3.48477005959,-2.24073004723,15.3656597137
3.51295995712,-2.23429989815,15.3634700775
3.5169301033,-2.2186999321,15.3630800247
3.52223992348,-2.22649002075,15.3628196716
3.34015011787,-2.2166800499,15.3569202423
3.34086990356,-2.19558000565,15.3562202454
3.37689995766,-2.2181699276,15.3600997925
3.37619996071,-2.20955991745,15.3593397141
3.34401011467,-2.18619990349,15.3576698303
3.39244008064,-3.01817011833,15.3434495926
3.35650992393,-2.18846988678,15.3576097488
3.36884999275,-2.17085003853,15.3649997711
3.37543988228,-2.19313001633,15.3576898575
3.41285991669,-2.21574997902,15.3623304367
3.43079996109,-2.21814990044,15.3636198044
3.41578006744,-2.202450037,15.3652496338
3.43009996414,-2.20244002342,15.3623895645
3.38776993752,-2.18226003647,15.3600196838
3.40652990341,-2.18771004677,15.3616304398
3.42371988297,-2.18994998932,15.364689827
3.43143010139,-3.01173996925,15.3513202667
3.42614006996,-2.17630004883,15.3638601303
3.33923006058,-2.14400005341,15.3521404266
3.34091997147,-2.12480998039,15.3580703735
3.38761997223,-2.14778995514,15.3575897217
3.4096300602,-2.14543008804,15.3591899872
3.39836001396,-2.13973999023,15.3604402542
3.41891002655,-2.13843011856,15.3651695251
3.43133997917,-2.13695001602,15.3694200516
3.45115995407,-2.20723009109,15.3629302979
3.46993994713,-2.20866990089,15.3645601273
3.14001011848,-3.0192899704,15.3310003281
3.438560009,-3.06551003456,15.3473396301
3.43464994431,-2.19150996208,15.361410141
3.45180010796,-2.18452000618,15.3629999161
3.47149991989,-2.18520998955,15.363940239
3.49875998497,-2.21653008461,15.3655004501
3.50345993042,-2.20162010193,15.3651199341
3.50629997253,-2.17758011818,15.3759298325
3.51676988602,-2.18981003761,15.368350029
3.52628993988,-2.18651008606,15.3713998795
3.44798994064,-2.15789008141,15.3632698059
3.45956993103,-2.13983011246,15.3724403381
3.44385004044,-3.09894990921,15.3685998917
3.53567004204,-2.25774002075,15.3684101105
3.55050992966,-2.25771999359,15.3701095581
3.56867003441,-2.22075009346,15.3681602478
3.58651995659,-2.23520994186,15.3697299957
3.64305996895,-2.23254990578,15.3762903214
3.69931006432,-2.24178004265,15.3709001541
3.67676997185,-2.24183988571,15.3723497391
3.71829009056,-2.24822998047,15.3731403351
3.7088201046,-2.22603988647,15.3675804138
3.7306599617,-2.24022006989,15.3678197861
3.45814990997,-3.07564997673,15.3558397293
3.53498005867,-2.2178299427,15.3629999161
3.53237009048,-2.19922995567,15.3637504578
3.54493999481,-2.21076011658,15.363360405
3.54809999466,-2.19911003113,15.3639297485
3.57733988762,-2.21227002144,15.3747596741
3.54332995415,-2.17252993584,15.3693399429
3.58699989319,-2.20221996307,15.3715496063
3.58310008049,-2.1824901104,15.3669700623
3.61609005928,-2.19813990593,15.3810501099
3.56831002235,-2.15369009972,15.3671503067
3.48729991913,-3.09787988663,15.3701896667
3.58475995064,-2.16545009613,15.3648300171
3.58552002907,-2.14271998405,15.3669500351
3.6116399765,-2.16690993309,15.364689827
3.62269997597,-2.15837001801,15.366230011
3.58699989319,-2.13258004189,15.3691301346
3.60119009018,-2.14040994644,15.367600441
3.60718989372,-2.13268995285,15.3697900772
3.61706995964,-2.14254999161,15.3685503006
3.62327003479,-2.12859988213,15.3686504364
3.65789008141,-2.18635010719,15.3719902039
3.50482010841,-3.09067988396,15.3567495346
3.66253995895,-2.1731300354,15.367650032
3.68607997894,-2.21130990982,15.3715000153
3.63895010948,-2.15509009361,15.3716096878
3.65002989769,-2.15666007996,15.3685703278
3.65946006775,-2.15824007988,15.3676900864
3.6726899147,-2.15118002892,15.3692703247
3.64430999756,-2.13741993904,15.37403965
3.66635990143,-2.13792991638,15.3680000305
3.70852994919,-2.14562988281,15.3701000214
3.72042989731,-2.16203999519,15.3700504303
3.48937988281,-3.07411003113,15.3507099152
3.72180008888,-2.14175009727,15.3692302704
3.13597989082,-2.09876990318,15.3381795883
3.10846996307,-2.05050992966,15.3380899429
3.11946988106,-2.07085990906,15.3366098404
3.12649989128,-2.05058002472,15.3374900818
3.16115999222,-2.10987997055,15.3366603851
3.14938998222,-2.10281991959,15.3379602432
3.15858006477,-2.08808994293,15.3373804092
3.19613003731,-2.09265995026,15.3412103653
3.20561003685,-2.10205006599,15.341219902
3.50128006935,-3.06118011475,15.3532495499
3.18757009506,-2.07628011703,15.3403301239
3.14615011215,-2.0584499836,15.3381004333
3.14912009239,-2.04430007935,15.3385801315
3.15851998329,-2.05439996719,15.338760376
3.16714000702,-2.04887008667,15.3390598297
3.17502999306,-2.03012990952,15.340470314
3.24534010887,-2.10838007927,15.3450698853
3.27819991112,-2.10578989983,15.3482599258
3.2593100071,-2.08562994003,15.3507204056
3.27427005768,-2.08633995056,15.3506803513
3.44725990295,-3.0412299633,15.3512802124
3.27679991722,-2.06263995171,15.3602104187
3.28753995895,-2.10116004944,15.3500204086
3.31005001068,-2.09994006157,15.3683395386
