X,Y,Z
51.2792282104,9.91446018219,-5.35071992874
51.2872695923,9.94486045837,-5.35029983521
51.3612213135,9.87757968903,-5.37551021576
51.3588600159,9.89643001556,-5.37953996658
51.4058303833,9.87075996399,-5.37586021423
50.8530082703,9.64274978638,-5.37305021286
51.3971099854,9.88109970093,-5.36021995544
51.4173202515,9.8892698288,-5.36155986786
51.4325904846,9.88027954102,-5.37747001648
51.4241714478,9.86003017426,-5.37509012222
51.4531593323,9.89395046234,-5.37741994858
51.3535804749,9.93305015564,-5.36779022217
51.3715400696,9.93089962006,-5.36885023117
51.3916816711,9.93385982513,-5.33246994019
51.4136199951,9.90962982178,-5.33545017242
51.4352989197,9.91961956024,-5.37256002426
50.8915405273,9.66483974457,-5.37774991989
51.4239616394,9.96251964569,-5.37711000443
51.4267692566,9.95573043823,-5.3566699028
51.2448692322,9.99199008942,-5.39785003662
51.2492218018,10.0054397583,-5.36539983749
51.2714691162,9.97461032867,-5.38128995895
51.2882995605,10.0021400452,-5.38955020905
51.2976303101,10.0130996704,-5.35937023163
51.3185386658,9.9925699234,-5.39086008072
51.3303108215,10.0152702332,-5.37759017944
51.3355712891,10.0046396255,-5.3882598877
50.9022293091,9.58701992035,-5.35941982269
50.879901886,9.68095016479,-5.38471984863
51.2358093262,10.0717201233,-5.34639978409
51.2658309937,10.0551996231,-5.35260009766
51.2545509338,10.0719299316,-5.35961008072
51.29529953,10.0527296066,-5.38222980499
51.3264007568,10.0543804169,-5.3510799408
51.3322105408,10.0497598648,-5.37868976593
51.3603286743,10.0595197678,-5.3889799118
51.3865814209,10.0506401062,-5.3939499855
51.4046783447,10.0375204086,-5.39281988144
51.4147109985,10.0220499039,-5.39354991913
50.8471908569,9.7342300415,-5.3294801712
51.4331512451,10.0621795654,-5.38738012314
51.4439888,10.0784101486,-5.39758014679
51.3617782593,9.99407958984,-5.37311983109
51.3856887817,9.97574043274,-5.36031007767
51.3844413757,10.0029296875,-5.37077999115
51.3769798279,10.015999794,-5.36212015152
51.3848495483,9.99715995789,-5.3576002121
51.4095497131,9.98293972015,-5.34821987152
51.4602508545,9.9871301651,-5.35499000549
51.3498191833,10.0431404114,-5.39269018173
50.8579406738,9.69174003601,-5.37875986099
51.3396987915,10.0665798187,-5.38970994949
51.4504394531,9.87209033966,-5.37267017365
51.4728393555,9.86555957794,-5.35667991638
51.4995117188,9.88484954834,-5.35265016556
51.4735984802,9.91257953644,-5.35109996796
51.5226783752,9.87495994568,-5.32690000534
51.4514312744,9.93270969391,-5.37562990189
51.4579200745,9.94215011597,-5.36802005768
51.489818573,9.92191028595,-5.3670501709
51.5060806274,9.93027019501,-5.33563995361
50.8945999146,9.731590271,-5.37598991394
51.4858398438,9.95256996155,-5.36718988419
51.5029182434,9.95641040802,-5.35920000076
51.5936584473,9.87586975098,-5.36300992966
51.6180686951,9.9021396637,-5.34869003296
51.6117706299,9.91526985168,-5.31896018982
51.625629425,9.93235015869,-5.36586999893
51.6428108215,9.94116973877,-5.38462018967
51.6495285034,9.95794010162,-5.33907985687
51.4921302795,9.97369003296,-5.3630900383
51.504070282,10.014169693,-5.38146018982
50.9101905823,9.67840003967,-5.37554979324
51.4749908447,10.0222997665,-5.37372016907
51.5273895264,9.9911699295,-5.33566999435
51.5574684143,9.99851036072,-5.35525989532
51.5285415649,9.97500038147,-5.35356998444
51.5425300598,9.96992969513,-5.32199001312
51.5256195068,10.0192403793,-5.34557008743
51.472278595,10.0396404266,-5.38175010681
51.4887313843,10.0514297485,-5.37329006195
51.5109100342,10.0375499725,-5.36126995087
51.5290412903,10.0528402328,-5.37036991119
50.9664115906,9.66940021515,-5.37498998642
51.5392303467,10.0576896667,-5.34572982788
51.5889091492,9.99979972839,-5.36334991455
51.5927505493,10.0213603973,-5.36860990524
51.5707511902,9.98933029175,-5.35023021698
51.5858001709,9.98682022095,-5.31944990158
51.5910415649,10.0146303177,-5.35678005219
51.5929985046,10.0119400024,-5.34806013107
51.6237487793,9.97089958191,-5.37552022934
51.6351699829,10.0008897781,-5.35742998123
51.5725898743,10.0724897385,-5.37994003296
50.9919891357,9.67467021942,-5.35668992996
51.5883712769,10.0676202774,-5.37553977966
51.5909004211,10.0565595627,-5.37884998322
51.2719192505,10.0797395706,-5.36586999893
51.2583885193,10.1299800873,-5.36892986298
51.237701416,10.1129398346,-5.38603019714
51.3082313538,10.0846300125,-5.32699012756
51.3168296814,10.0777702332,-5.36668014526
51.3298988342,10.0826797485,-5.36771011353
51.3242988586,10.110159874,-5.33694982529
51.3029708862,10.1180095673,-5.31762981415
50.9146499634,9.70785999298,-5.37768983841
51.2383995056,10.159620285,-5.36489009857
51.2621116638,10.1724901199,-5.39091014862
51.3201713562,10.1534700394,-5.34619998932
51.3088607788,10.1652803421,-5.33080005646
51.3756713867,10.0953102112,-5.3873000145
51.4051589966,10.0863895416,-5.38900995255
51.4402809143,10.1117095947,-5.3942399025
51.4153289795,10.1300401688,-5.39576005936
51.433139801,10.1315402985,-5.39526987076
51.3985099792,10.1333503723,-5.39647006989
50.9044113159,9.7247800827,-5.37446022034
51.3491210938,10.0969104767,-5.36253023148
51.352230072,10.0876903534,-5.39129018784
51.3644714355,10.1270599365,-5.38698005676
51.4074401855,10.0763397217,-5.36804008484
51.3518791199,10.1781301498,-5.37616014481
51.384929657,10.1864795685,-5.38564014435
51.398891449,10.1775798798,-5.38718986511
51.4189796448,10.1733703613,-5.38283014297
51.4402618408,10.1787004471,-5.38367986679
51.2592086792,10.266579628,-5.38374996185
50.9368591309,9.69466972351,-5.38189983368
51.2822608948,10.2091302872,-5.37402009964
51.3239593506,10.2100801468,-5.35787010193
51.3433990479,10.1900701523,-5.36436986923
51.273021698,10.2625303268,-5.367000103
51.3082084656,10.2736797333,-5.3696398735
51.3899002075,10.2063999176,-5.37771987915
51.4602012634,10.1089496613,-5.3914399147
51.5147590637,10.1016597748,-5.37130022049
51.5378494263,10.1051397324,-5.38941001892
51.5199203491,10.1296701431,-5.38666009903
50.924030304,9.55945014954,-5.37331008911
50.9662818909,9.7017698288,-5.3382601738
51.4624099731,10.1596002579,-5.39023017883
51.4631385803,10.1826295853,-5.37119007111
51.494178772,10.141169548,-5.37601995468
51.5072097778,10.1584701538,-5.39007997513
51.5456886292,10.1372404099,-5.38030004501
51.5075683594,10.1812601089,-5.3884601593
51.4640007019,10.1905097961,-5.34230995178
51.476940155,10.1981496811,-5.36408996582
51.1826896667,9.59630012512,-5.31755018234
51.2267494202,9.62364959717,-5.33716011047
50.9662284851,9.73235034943,-5.36824989319
51.1745605469,9.63440990448,-5.30821990967
51.0402412415,9.74077033997,-5.30017995834
51.1149902344,9.69373989105,-5.32139015198
51.212638855,9.67669010162,-5.29386997223
51.0466194153,9.75852012634,-5.30010986328
51.1110687256,9.74526977539,-5.3149600029
51.0620307922,9.75397968292,-5.28041982651
51.0672798157,9.78098964691,-5.26603984833
51.0872802734,9.79347038269,-5.29960012436
51.1203117371,9.78647041321,-5.28944015503
50.9765396118,9.69559955597,-5.35934019089
51.0387115479,9.8225402832,-5.3084897995
51.045589447,9.84541988373,-5.31386995316
51.0614395142,9.84831047058,-5.30398988724
51.0886116028,9.82999992371,-5.29350996017
51.0883407593,9.84253978729,-5.26977014542
51.101890564,9.82400989532,-5.2801399231
51.1285095215,9.84838008881,-5.26885986328
51.1248207092,9.74726009369,-5.28780984879
51.1595916748,9.77824020386,-5.27986001968
51.1471099854,9.79899024963,-5.29383993149
51.0007095337,9.6901102066,-5.34671020508
51.2048606873,9.7603597641,-5.30844020844
51.1467399597,9.82573986053,-5.29988002777
51.1522903442,9.84350013733,-5.29970979691
51.162979126,9.80535030365,-5.27710008621
