X,Y,Z
-28.1764202118,-11.757109642,6.90696001053
-28.1384296417,-11.7580900192,6.89504003525
-28.1497592926,-11.7104902267,6.93573999405
-28.0973300934,-11.7113895416,6.94165992737
-27.743139267,-12.2598400116,6.90246009827
-28.1983509064,-11.6727104187,6.90752983093
-28.1847400665,-11.6676702499,6.91004991531
-28.1550598145,-11.6640195847,6.91457986832
-28.1047496796,-11.666970253,6.90616989136
-27.890329361,-11.746339798,6.8824300766
-27.8827495575,-11.70291996,6.86996984482
-27.8362197876,-11.726559639,6.88732004166
-27.8119506836,-11.6861600876,6.88454008102
-27.7756404877,-11.6883897781,6.89308977127
-27.7466602325,-11.7182102203,6.87301015854
-28.0412597656,-12.2307500839,6.98849010468
-27.840669632,-11.6596899033,6.89875984192
-27.8341197968,-11.6141796112,6.8705701828
-27.8752498627,-11.5717496872,6.87074995041
-27.9322490692,-11.5261697769,6.86732006073
-27.8135604858,-11.541009903,6.88898992538
-27.7909107208,-11.5914297104,6.87066984177
-27.7563095093,-11.5741701126,6.89816999435
-27.8593006134,-11.4843702316,6.87157011032
-27.8438796997,-11.4542398453,6.87821006775
-27.7792606354,-11.503279686,6.89611005783
-27.9794406891,-12.2145004272,6.92081022263
-27.7259807587,-11.492650032,6.89408016205
-27.7837696075,-11.4562702179,6.89627981186
-28.186460495,-11.3829803467,6.90899991989
-28.1354503632,-11.3674001694,6.89576005936
-28.0959205627,-11.3891201019,6.88385009766
-28.0574302673,-11.3874702454,6.89436006546
-28.0291309357,-11.3942604065,6.87088012695
-27.9231204987,-11.2833795547,6.87252998352
-27.8068199158,-11.4167003632,6.88899993896
-27.8687801361,-11.396229744,6.8859000206
-27.9979801178,-12.172129631,6.95370006561
-27.8369007111,-11.3997402191,6.90783977509
-27.7562198639,-11.3629798889,6.92150020599
-27.8609199524,-11.3600797653,6.91283988953
-27.8531093597,-11.3218603134,6.91095018387
-27.8421001434,-11.2989397049,6.89799976349
-27.7639503479,-11.3114204407,6.90391016006
-27.7792701721,-11.2761802673,6.88433980942
-28.0019893646,-11.2658195496,6.8914899826
-28.0284805298,-11.2235898972,6.88611984253
-27.8539390564,-11.2337903976,6.87071990967
-28.207069397,-12.1162500381,6.91831016541
-27.9706707001,-12.1782798767,6.92243003845
-27.7920398712,-11.1910600662,6.88531017303
-27.8675003052,-11.1603498459,6.87948989868
-27.8241691589,-11.1485300064,6.87519979477
-27.5095901489,-11.7055597305,6.87042999268
-27.4809093475,-11.7114601135,6.86074018478
-27.4406394958,-11.6782197952,6.84908008575
-27.4274692535,-11.6177997589,6.85302019119
-27.7000408173,-11.5351400375,6.92366981506
-27.6409301758,-11.5256996155,6.85977983475
-27.6468601227,-11.5023803711,6.91772985458
-27.9721508026,-12.1998300552,6.90810012817
-27.6183109283,-11.4878997803,6.88491010666
-27.5868396759,-11.5137701035,6.88259983063
-27.554769516,-11.5175304413,6.87269020081
-27.592540741,-11.4623403549,6.8770699501
-27.5162906647,-11.5379495621,6.85439014435
-27.4329395294,-11.5499601364,6.8595700264
-27.4860591888,-11.5023603439,6.86948013306
-27.4580097198,-11.4563503265,6.85563993454
-27.3935394287,-11.4845895767,6.86566019058
-27.3740406036,-11.7369499207,6.87370014191
-27.9301605225,-12.1595201492,6.88311004639
-27.3307304382,-11.7523803711,6.87669992447
-27.365480423,-11.7076301575,6.86534023285
-27.2953090668,-11.709569931,6.88460016251
-27.3069801331,-11.7484703064,6.89906978607
-27.2628307343,-11.7482004166,6.89473009109
-27.3619403839,-11.6445503235,6.86105012894
-27.364490509,-11.6138696671,6.87422990799
-27.3178100586,-11.5922603607,6.89263010025
-27.2776203156,-11.6244497299,6.86836004257
-27.228969574,-11.7588396072,6.92479991913
-27.7428092957,-12.2177295685,6.88932991028
-27.1540203094,-11.7509498596,6.94977998734
-27.1690406799,-11.7047195435,6.92666006088
-27.1482200623,-11.7457895279,6.9742398262
-27.1578102112,-11.6932096481,6.97070980072
-27.2210197449,-11.658200264,6.93139982224
-27.1755199432,-11.638589859,6.91863012314
-27.1280593872,-11.6753797531,6.91768980026
-27.1260795593,-11.6091403961,6.93461990356
-27.3858699799,-11.5793600082,6.90658998489
-27.3625507355,-11.5565004349,6.8813700676
-27.7866191864,-12.1963500977,6.90627002716
-27.2643108368,-11.5466098785,6.86262989044
-27.3312091827,-11.5048904419,6.89106988907
-27.3290901184,-11.4434299469,6.89608001709
-27.1805400848,-11.5164699554,6.90887022018
-27.7038707733,-11.3744297028,6.87269020081
-27.6603298187,-11.330909729,6.87798023224
-27.5934200287,-11.3579902649,6.8676199913
-27.6079692841,-11.2823095322,6.93630981445
-27.5441493988,-11.3590602875,6.86643981934
-27.5149097443,-11.3304595947,6.85993003845
-27.7452106476,-12.1313495636,6.89173984528
-27.5805301666,-11.2458496094,6.90551996231
-27.554359436,-11.2102804184,6.88543987274
-27.5673007965,-11.1686000824,6.87884998322
-27.4996299744,-11.2100000381,6.90349006653
-27.5437297821,-11.2433996201,6.87659978867
-27.4519901276,-11.2477197647,6.86636018753
-27.4451904297,-11.2102499008,6.87405014038
-27.3983402252,-11.2364702225,6.86708021164
-27.3188400269,-11.4392795563,6.89481019974
-27.3243904114,-11.4010801315,6.87695980072
-27.7733898163,-12.0871696472,6.8873500824
-27.2283401489,-11.413649559,6.87904977798
-27.2598304749,-11.3793401718,6.88176012039
-27.3568992615,-11.3578500748,6.8607301712
-27.3132095337,-11.3479299545,6.8917798996
-27.372379303,-11.3202104568,6.87672996521
-28.1426792145,-12.2360801697,6.96309995651
-28.1995792389,-12.1842803955,6.97590017319
-28.1769008636,-12.2213401794,6.9529800415
-27.7778396606,-12.1344499588,6.91051006317
-28.3074703217,-12.0082397461,6.9196100235
-28.1269493103,-12.0266103745,6.8948597908
-28.0811500549,-12.1724901199,6.94328022003
-28.0928897858,-12.0289001465,6.90501022339
-28.1278190613,-11.9619503021,6.89915990829
-28.0985393524,-11.9912900925,6.89257001877
-28.2086296082,-11.8060302734,6.90507984161
-28.1435604095,-11.8676996231,6.8972902298
-28.0635700226,-11.8294897079,6.88438987732
-27.9413604736,-12.0250701904,6.89972019196
-27.9604892731,-11.9949398041,6.90157985687
-27.829580307,-12.0244598389,6.86833000183
-27.7536697388,-12.0204401016,6.88689994812
-28.157169342,-12.1403999329,6.92166996002
-27.8605194092,-11.9586000443,6.87984991074
-27.9969596863,-11.912610054,6.88953018188
-27.9135494232,-11.8847198486,6.8957400322
-27.990530014,-11.8023700714,6.8904299736
-27.9213409424,-11.8223199844,6.90793991089
-27.9126300812,-11.7750902176,6.87799978256
-27.8847694397,-11.7913703918,6.88591003418
-27.8747806549,-11.774939537,6.87898015976
-27.847360611,-11.8739404678,6.86976003647
-27.8049507141,-11.8336296082,6.88011980057
-27.9590396881,-12.3526601791,6.92224979401
-27.7625904083,-11.8919897079,6.88226985931
-27.6903095245,-12.34512043,6.89504003525
-27.7111797333,-12.2558698654,6.89884996414
-27.6490001678,-12.2528600693,6.88817977905
-27.6207504272,-12.2801303864,6.87871980667
-27.5652198792,-12.252820015,6.88972997665
-27.5243091583,-12.2942800522,6.86194992065
-27.4515895844,-12.2904100418,6.86056995392
-27.4276504517,-12.2850503922,6.92237997055
-27.6393508911,-12.2115097046,6.90326023102
-27.9664096832,-12.2959499359,6.93580007553
-27.6857795715,-12.1685304642,6.8824300766
-27.6973495483,-12.2265501022,6.88705015182
-27.7064800262,-12.1885204315,6.87800979614
-27.5995407104,-12.240940094,6.88181018829
-27.6085605621,-12.1812496185,6.90211009979
-27.6658706665,-12.1475000381,6.87758016586
-27.7041492462,-12.1091499329,6.89479017258
-27.6298694611,-12.1120004654,6.93239021301
-27.5773105621,-12.1574697495,6.87652015686
-27.5850296021,-12.0962200165,6.87727022171
-28.0088500977,-12.2663097382,6.90819978714
-27.5185699463,-12.2380599976,6.86447000504
-27.4111595154,-12.1870498657,6.87917995453
-27.4836406708,-12.1366300583,6.87658977509
-27.5442790985,-12.1000900269,6.8897600174
-27.5083694458,-12.1193704605,6.91035985947
-27.5109405518,-12.0918798447,6.87012004852
-27.4532108307,-12.0966501236,6.86138010025
-27.3754692078,-12.2862300873,6.89152002335
-27.3635005951,-12.2377796173,6.91659021378
-27.3449401855,-12.2725601196,6.90597009659
-27.9096393585,-12.2924995422,6.92836999893
-27.3135108948,-12.2548303604,6.88386011124
-27.3501300812,-12.2093496323,6.88839006424
-27.3194103241,-12.2285299301,6.91015005112
-27.323759079,-12.1878004074,6.88990020752
-27.2891693115,-12.2231798172,6.91587018967
-27.3067493439,-12.1948299408,6.90111017227
-27.3014202118,-12.1752500534,6.89348983765
-27.2768993378,-12.1781101227,6.93475008011
-27.3302192688,-12.1462097168,6.89332008362
-27.3814792633,-12.1223297119,6.88563013077
-27.8854408264,-12.309129715,6.91306018829
-27.3481502533,-12.1163702011,6.93598985672
-27.2814102173,-12.14564991,6.92481994629
-27.2144699097,-12.1268701553,6.93123006821
-27.2252197266,-12.0796804428,6.95948982239
-27.6380405426,-12.0549097061,6.9063000679
-27.6161499023,-12.0301504135,6.87345981598
-27.5590190887,-12.0389795303,6.87430000305
-27.5894393921,-12.0699701309,6.90321016312
-27.5946407318,-11.9632196426,6.89154005051
-27.4988498688,-12.0581903458,6.8670501709
