X,Y,Z
-4.81863021851,15.8765897751,2.46705007553
-4.78112983704,15.8796300888,2.46915006638
-4.86680984497,15.8991804123,2.46870994568
-4.86425018311,15.9329299927,2.47399997711
-4.844810009,15.8989095688,2.47287988663
-4.50906991959,15.4365596771,2.48871994019
-4.82563018799,15.9013795853,2.4698600769
-4.79716014862,15.8906202316,2.47235989571
-4.78418016434,15.9081296921,2.47575998306
-4.69535017014,15.8779602051,2.45805001259
-4.68936014175,15.8944501877,2.45985007286
-4.76484012604,15.8448600769,2.47051000595
-4.73181009293,15.8758201599,2.46772003174
-4.75170993805,15.8985595703,2.47388005257
-4.76344013214,15.9379501343,2.47538995743
-4.73888015747,15.9013299942,2.47165989876
-4.19470977783,14.9998397827,2.49322009087
-4.69952011108,15.9104003906,2.4648399353
-4.86288022995,15.9682502747,2.47445011139
-4.85099983215,15.9870996475,2.47980999947
-4.82560014725,15.9506797791,2.47493004799
-4.80876016617,15.9712095261,2.47528004646
-4.80092000961,15.9604101181,2.47598004341
-4.78052997589,15.9448404312,2.47760009766
-4.81829023361,16.0226993561,2.47275996208
-4.7882399559,16.0038204193,2.47448992729
-4.68289995193,16.0284900665,2.46157002449
-4.21426010132,15.0473604202,2.49849009514
-4.7703499794,15.9566297531,2.47656989098
-4.77443981171,15.9791603088,2.47267007828
-4.75379991531,15.956580162,2.47352004051
-4.71815013885,15.9457702637,2.46925997734
-4.70055007935,15.9398899078,2.4668200016
-4.77855014801,16.0145397186,2.47124004364
-4.72530984879,16.026550293,2.46161007881
-4.72017002106,16.014749527,2.46366000175
-4.68578004837,15.9979400635,2.46040010452
-4.65102005005,15.8807401657,2.45479011536
-4.61141014099,14.8182096481,2.47698998451
-4.20455980301,15.057100296,2.49998998642
-4.62357997894,15.8691301346,2.45707988739
-4.6304898262,15.8986701965,2.45870995522
-4.58915996552,15.8898897171,2.46780991554
-4.53200006485,15.9234399796,2.45649003983
-4.57997989655,15.8525800705,2.47256994247
-4.48733997345,15.8545703888,2.47407007217
-4.58042001724,15.9074201584,2.46525001526
-4.49327993393,15.9213895798,2.46515989304
-4.61959981918,15.9646396637,2.4604101181
-4.63959980011,16.0147895813,2.46061992645
-4.11470985413,14.9823198318,2.49804997444
-4.62179994583,16.0023193359,2.45679998398
-4.58327007294,16.0029697418,2.45316004753
-4.5370798111,15.9697198868,2.45713996887
-4.51832008362,15.9814796448,2.45774006844
-4.52921009064,15.9843397141,2.45590996742
-4.53794002533,16.0159301758,2.45948004723
-4.51980018616,15.9532003403,2.4662399292
-4.86558008194,16.0403709412,2.47416996956
-4.82670021057,16.0727806091,2.4658100605
-4.7836098671,16.1320209503,2.46554994583
-4.18591976166,15.0284500122,2.49943995476
-4.7038898468,16.0747299194,2.45969009399
-4.61584997177,16.0385894775,2.45992994308
-4.59812021255,16.1077804565,2.46147990227
-4.59558010101,16.1231803894,2.46219992638
-4.58937978745,16.0907497406,2.4628200531
-4.54293012619,16.0503997803,2.4614200592
-4.48577022552,16.0693893433,2.47095990181
-4.53232002258,16.0878696442,2.46346998215
-4.53105020523,16.1116008759,2.46871995926
-4.66337013245,16.1794109344,2.44864988327
-4.13861989975,15.0334196091,2.5011100769
-4.55685997009,16.1588191986,2.45888996124
-4.5519900322,16.1361408234,2.46079993248
-4.52450990677,16.1678104401,2.45992994308
-4.51071977615,16.1972808838,2.46054005623
-4.53734016418,16.1635799408,2.46111011505
-4.4771900177,15.6338300705,2.49341011047
-4.21403980255,15.5058803558,2.49672007561
-4.12819004059,15.4904098511,2.49217009544
-4.09878015518,15.4549798965,2.49520993233
-4.40439987183,15.6604604721,2.50757002831
-4.08970022202,14.9546203613,2.50273990631
-4.40829992294,15.6791801453,2.50457000732
-4.47516012192,15.6977901459,2.4896299839
-4.44000005722,15.7334403992,2.49058008194
-4.47197008133,15.771780014,2.4871199131
-4.44401979446,15.7590999603,2.48980998993
-4.44981002808,15.779589653,2.48308992386
-4.43115997314,15.7855901718,2.48535990715
-4.38948011398,15.7553195953,2.49944996834
-4.40928983688,15.7727098465,2.49482011795
-4.47793006897,15.80148983,2.48424005508
-4.07825994492,14.9875802994,2.50181007385
-4.46962022781,15.8357896805,2.48727989197
-4.43452978134,15.8355998993,2.48912000656
-4.43210983276,15.8063297272,2.48323011398
-4.41634988785,15.8368501663,2.48896002769
-4.40766000748,15.7978000641,2.4979801178
-4.39658021927,15.8132696152,2.48857998848
-4.36976003647,15.7877502441,2.49465990067
-4.34820985794,15.7825803757,2.49660992622
-4.32235002518,15.7797403336,2.50739002228
-4.30801010132,15.766869545,2.50329995155
-3.97569990158,14.9765796661,2.50711011887
-4.37496995926,15.8003702164,2.49107003212
-4.37179994583,15.8337097168,2.49419999123
-4.3297700882,15.7983903885,2.49677991867
-4.27826976776,15.735329628,2.50514006615
-4.13034009933,15.6536998749,2.48819994926
-4.13839006424,15.6804599762,2.48614001274
-4.17366981506,15.69851017,2.49673008919
-4.17190980911,15.71296978,2.49534010887
-4.1934299469,15.7312602997,2.49938988686
-4.15413999557,15.6961698532,2.48873996735
-3.94559001923,15.0541801453,2.50078010559
-4.10089015961,15.7197799683,2.49404001236
-4.20630979538,15.7444801331,2.50329995155
-4.25279998779,15.7908000946,2.49924993515
-4.26183986664,15.8150396347,2.50094008446
-4.22215986252,15.7976799011,2.50014996529
-4.20635986328,15.8142795563,2.50355005264
-4.19559001923,15.8388996124,2.50190997124
-4.17826986313,15.7721204758,2.50768995285
-4.15521001816,15.7820100784,2.49958992004
-4.14234018326,15.7674102783,2.49925994873
-4.46167993546,15.1060495377,2.48420000076
-4.12844991684,15.7514896393,2.49303007126
-4.11471986771,15.747420311,2.49313998222
-4.11749982834,15.7818603516,2.5009200573
-4.19196987152,15.8106803894,2.50119996071
-4.15134000778,15.7957401276,2.49718999863
-4.16226005554,15.8253002167,2.49769997597
-4.14916992188,15.813369751,2.49559998512
-4.04058980942,15.5150499344,2.48870992661
-4.04841995239,15.5249300003,2.48796010017
-3.93417000771,15.4511203766,2.49570989609
-4.44090986252,15.0774002075,2.48768997192
-3.96585988998,15.5044002533,2.48647999763
-3.94109988213,15.5162601471,2.48600006104
-3.91954994202,15.5350399017,2.49012994766
-4.06035995483,15.5820398331,2.4835999012
-4.03388977051,15.5957899094,2.48614001274
-4.02229976654,15.5726499557,2.48892998695
-4.08795976639,15.614569664,2.48319005966
-4.09209012985,15.6372499466,2.48636007309
-4.0486497879,15.6441898346,2.48522996902
-4.00334978104,15.6334896088,2.48897004128
-4.6035399437,14.7935800552,2.47996997833
-4.48439979553,15.1336097717,2.48252010345
-3.9817199707,15.564450264,2.48698997498
-4.00323009491,15.5821199417,2.48545002937
-3.92740988731,15.567440033,2.48358011246
-3.98855996132,15.6086597443,2.48783993721
-3.95519995689,15.6262903214,2.49281001091
-3.93114995956,15.6444301605,2.49686002731
-3.92549991608,15.6028604507,2.48587989807
-3.90453004837,15.5053396225,2.4900701046
-3.89683008194,15.517250061,2.49025988579
-3.84037995338,15.5230703354,2.48836994171
-4.43219995499,15.1514902115,2.48383998871
-3.81402993202,15.5538301468,2.48604011536
-3.90768003464,15.5783996582,2.48444008827
-3.83849000931,15.5597896576,2.48977994919
-3.83675003052,15.6040296555,2.48744988441
-3.8949201107,15.6187295914,2.49013996124
-3.88029003143,15.6308403015,2.49470996857
-3.85054993629,15.6178398132,2.48882007599
-3.85046005249,15.6370801926,2.49522995949
-3.76678991318,15.555150032,2.4857199192
-3.78166007996,15.5814695358,2.48608994484
-4.39209985733,15.1484003067,2.48254990578
-3.7619099617,15.5883703232,2.4876999855
-3.80717992783,15.5990400314,2.49091005325
-4.08226013184,15.6737699509,2.48628997803
-4.09880018234,15.6765203476,2.48702001572
-4.08221006393,15.6894397736,2.4880399704
-4.04174995422,15.680560112,2.48654007912
-4.01908016205,15.6816101074,2.48583006859
-4.07636022568,15.7070798874,2.49036002159
-4.09718990326,15.7337903976,2.49246001244
-4.05775022507,15.7372598648,2.49922990799
-4.37697982788,15.092300415,2.48582005501
-4.04472017288,15.7259702682,2.49364995956
-4.02410984039,15.7181396484,2.49228000641
-4.00338983536,15.7289495468,2.49383997917
-3.99562001228,15.6768198013,2.4881799221
-3.96801996231,15.6491498947,2.49023008347
-3.96901988983,15.669719696,2.49131989479
-3.9474298954,15.6885299683,2.49971008301
-3.98666000366,15.7189903259,2.49341988564
-3.96197009087,15.7134199142,2.49358010292
-3.95520997047,15.7308397293,2.49535989761
-4.36718988419,15.14564991,2.48288011551
-3.9414999485,15.721540451,2.50204992294
-3.93939995766,15.7397403717,2.49965000153
-4.09024000168,15.7661895752,2.4939699173
-4.06352996826,15.7821502686,2.4910800457
-4.01676988602,15.7637500763,2.50587010384
-4.09111976624,15.7935495377,2.50016999245
-4.07951021194,15.8176002502,2.49925994873
-4.05279016495,15.8096103668,2.49417996407
-3.99649000168,15.7467603683,2.49557995796
-3.9752099514,15.7716999054,2.50289988518
-4.39789009094,15.2114896774,2.48430991173
-3.97291994095,15.7881002426,2.50344991684
-3.93847990036,15.8015604019,2.51625990868
-3.88714003563,15.6571903229,2.49678993225
-4.45833015442,15.8792800903,2.48415994644
-4.42287015915,15.8725404739,2.48766994476
-4.39759016037,15.8578500748,2.48704004288
-4.47548007965,15.9115695953,2.47110009193
-4.40573978424,15.9027795792,2.48155999184
-4.39564990997,15.9313097,2.48548007011
-4.35335016251,15.8487300873,2.48684000969
-4.47070980072,15.2163696289,2.4862101078
-4.33938980103,15.8653802872,2.49530005455
-4.29434013367,15.8792295456,2.49469995499
-4.35517978668,15.907910347,2.49061989784
-4.32780981064,15.8993597031,2.49992990494
-4.30340003967,15.8940601349,2.49485993385
-4.31309986115,15.9077997208,2.49186992645
-4.42244005203,15.9826402664,2.47653007507
-4.4738202095,15.9874801636,2.46828007698
-4.45213985443,15.9835500717,2.47290992737
-4.43139982224,16.0111408234,2.4712600708
-4.45809984207,15.2538995743,2.48871994019
-4.3898100853,16.0101394653,2.48162007332
-4.38686990738,15.9539604187,2.48593997955
-4.3151102066,15.9769296646,2.48819994926
-4.35638999939,16.0190792084,2.4776699543
-4.29323005676,15.8605804443,2.49710011482
-4.25641012192,15.8747501373,2.49808001518
-4.23969984055,15.869799614,2.49909996986
-4.21625995636,15.8881597519,2.4939699173
-4.27451992035,15.9000902176,2.49045991898
-4.28363990784,15.9286603928,2.48887991905
-4.43628978729,15.2136201859,2.4890100956
-4.24035978317,15.9230499268,2.4955201149
-4.19363021851,15.8519201279,2.49522995949
-4.16803979874,15.8419599533,2.49612998962
-4.15431976318,15.8775501251,2.50049996376
-4.12900018692,15.8562498093,2.49760007858
-4.10238981247,15.8733301163,2.50218009949
-4.18085002899,15.9050102234,2.49152994156
-4.13862991333,15.9100799561,2.4970600605
-4.14279985428,15.9349803925,2.50666999817
-4.28355979919,15.9699697495,2.48796010017
-4.42043018341,15.2112998962,2.48865008354
-4.27366018295,15.9806604385,2.48527002335
-4.23131990433,15.9838695526,2.48734998703
-4.26572990417,16.0085697174,2.48469996452
-4.22140979767,16.0213603973,2.48644995689
-4.20756006241,15.9926595688,2.48749995232
-4.1150097847,15.9404296875,2.49953007698
-4.18298006058,16.0045604706,2.48859000206
-4.14695978165,16.0193500519,2.49522995949
-4.47570991516,16.0415306091,2.46689009666
-4.43748998642,16.0662708282,2.47496008873
-4.87152004242,14.9064998627,2.50308990479
-4.356569767,15.1773500443,2.48324990273
-4.46197986603,16.0899105072,2.47127008438
-4.45201015472,16.110660553,2.47270011902
-4.4384598732,16.1303405762,2.47002005577
-4.4265499115,16.1057796478,2.47357988358
-4.40882015228,16.1255397797,2.47238993645
-4.31326007843,16.0791893005,2.47711992264
-4.30427980423,16.1176795959,2.48217010498
-4.44931983948,16.1411495209,2.46868991852
-4.42484998703,16.1490592957,2.46693992615
-4.44619989395,16.1838302612,2.46481990814
-4.317029953,15.178150177,2.48416996002
-4.38235998154,16.1530399323,2.46803998947
-4.32311010361,16.1471405029,2.48240995407
-4.33658981323,16.1626605988,2.47648000717
-4.2698302269,16.0763092041,2.48961997032
-4.26288986206,16.0420207977,2.48581004143
-4.22252988815,16.0684890747,2.48400998116
-4.20206022263,16.0516395569,2.48350000381
-4.20092010498,16.0813598633,2.48149991035
-4.29072999954,16.0988101959,2.48660993576
-4.26099014282,16.0914497375,2.48989009857
-4.35257005692,15.2235803604,2.48576998711
-4.25263023376,16.1290893555,2.49105000496
-4.15566015244,16.0627002716,2.48473000526
-4.11240005493,16.0550899506,2.49448990822
-4.17723989487,16.0971908569,2.48547005653
-4.25487995148,16.1434192657,2.48659992218
-4.06795978546,15.8518104553,2.50830006599
-4.03401994705,15.8561296463,2.50435996056
-4.0033698082,15.8421497345,2.49980998039
-4.01513004303,15.8800697327,2.50541996956
-4.07457017899,15.9089097977,2.50223994255
-4.33574008942,15.2283201218,2.48671007156
-4.05120992661,15.8885202408,2.50319004059
-4.05683994293,15.9299097061,2.50496006012
-4.03901004791,15.9346599579,2.50853991508
-4.00740003586,15.9261102676,2.50958991051
-4.08164978027,15.9458198547,2.50762009621
-4.05878019333,15.9505996704,2.50500011444
-4.07388019562,15.9615402222,2.50445008278
-4.0263299942,15.9795303345,2.50809001923
-4.09836006165,16.0043296814,2.49863004684
-4.07380008698,15.9998397827,2.50199007988
-4.23070001602,15.091629982,2.51177000999
-4.07375001907,15.9868602753,2.50184988976
-4.06559991837,16.0145893097,2.50203990936
-4.07886981964,16.0469493866,2.49808001518
-4.06041002274,16.046169281,2.50766992569
-4.06399011612,16.0657596588,2.5019299984
-5.16353988647,15.3510503769,2.57578992844
-5.12630987167,15.3435096741,2.57220005989
-5.1775097847,15.3590497971,2.57243990898
-5.14481019974,15.3788604736,2.56598997116
-5.02575016022,15.2827501297,2.53257989883
-4.12864017487,15.1044301987,2.4934399128
-5.03966999054,15.3014202118,2.53681993484
-3.94389009476,15.3046302795,2.51816010475
-4.38949012756,15.6091604233,2.51458001137
-4.34920978546,15.5907201767,2.51811003685
-4.37370014191,15.6101903915,2.51570010185
-4.33812999725,15.6309995651,2.51575994492
-4.27704000473,15.5886602402,2.51253008842
-4.00263023376,15.9860601425,2.51209998131
-3.9732298851,15.970580101,2.52055001259
-4.16456985474,15.1193799973,2.49672007561
-4.24912023544,15.2038002014,2.4865500927
-4.27953004837,15.2566604614,2.4926700592
-4.26191997528,15.2403097153,2.48884010315
-4.64118003845,14.9340600967,2.48512005806
-4.22035980225,15.2187795639,2.48853993416
-4.24415016174,15.2481498718,2.48734998703
-4.20079994202,15.2314100266,2.48666000366
-4.21487998962,15.2453603745,2.49027991295
-4.11009979248,15.1803102493,2.48208999634
-4.18615007401,15.2333698273,2.48641991615
-4.17422008514,15.244310379,2.49039006233
-4.14967012405,15.2501802444,2.48839998245
-4.12210988998,15.2433900833,2.4795498848
-4.1259598732,15.2612304688,2.48077011108
-4.98616981506,15.1153097153,2.48685002327
-4.45826005936,15.2675104141,2.49054002762
-4.43736982346,15.2931995392,2.49236989021
-4.40793991089,15.3060503006,2.49369001389
-4.46112012863,15.3138303757,2.49434995651
-4.43158006668,15.343290329,2.49445009232
-4.37346982956,15.2992296219,2.48994994164
-4.29854011536,15.2816095352,2.48728990555
-4.34977006912,15.3239898682,2.48966002464
-4.34101009369,15.3081998825,2.48763990402
-4.30964994431,15.3317098618,2.49575996399
-4.82855987549,15.0887804031,2.48005008698
-4.45234012604,15.3608798981,2.49338006973
-4.44366979599,15.4332799911,2.49652004242
-4.37144994736,15.3628902435,2.49171996117
-4.33100986481,15.3660097122,2.48783993721
-4.27976989746,15.2962303162,2.48749995232
-4.24830007553,15.2726697922,2.49061989784
-4.22438001633,15.2845497131,2.48842000961
-4.27294015884,15.3219299316,2.48850011826
-4.24537992477,15.3542003632,2.48773002625
-4.21130990982,15.3219203949,2.496530056
-4.707280159,15.0654001236,2.47756004333
-4.15163993835,15.2659902573,2.48466992378
-4.1368598938,15.2955102921,2.48310995102
-4.15758991241,15.3484096527,2.49475002289
-4.12601995468,15.3307304382,2.48657989502
-4.14074993134,15.3386602402,2.48810005188
-4.27098989487,15.3857898712,2.49040007591
-4.26007986069,15.3592195511,2.48931002617
-4.20307016373,15.3946399689,2.48871994019
-4.22089004517,15.403550148,2.49001002312
-4.2906498909,15.439909935,2.4867401123
-4.56067991257,15.1926698685,2.48296999931
-4.25141000748,15.4192895889,2.48882007599
-4.24530982971,15.4488601685,2.48900008202
-4.22770023346,15.423210144,2.49249005318
-4.14884996414,15.4027395248,2.48955988884
-4.11227989197,15.3681001663,2.4885699749
-4.17255020142,15.426320076,2.49060988426
-4.10201978683,15.0964803696,2.49384999275
-4.06969022751,15.0848302841,2.49383997917
-3.92295002937,15.1361703873,2.48795008659
-3.9042301178,15.1560697556,2.48919010162
