X,Y,Z
-2.71897006035,12.2784900665,-1.87083995342
-2.69769001007,12.274479866,-1.87126004696
-2.6577000618,12.2594404221,-1.86564004421
-2.67442011833,12.287320137,-1.86846005917
-2.58951997757,12.2155504227,-1.8226300478
-2.63589000702,12.2332496643,-1.86705994606
-2.62395000458,12.2495203018,-1.86687004566
-2.59217000008,12.2328796387,-1.85706996918
-2.6255300045,12.2735996246,-1.85914003849
-2.76338005066,11.8817300797,-1.88122999668
-2.60973000526,12.2985496521,-1.83290994167
-2.56221008301,12.1348199844,-1.87741005421
-2.51820993423,12.1415996552,-1.87492001057
-2.49870991707,12.144610405,-1.87504005432
-2.55959010124,12.1834897995,-1.87715995312
-2.49270009995,12.1709003448,-1.86687004566
-2.4539000988,12.1527099609,-1.87305998802
-2.43053007126,12.1812400818,-1.84908998013
-2.4478199482,12.1816797256,-1.85504996777
-2.41857004166,12.2042102814,-1.88145005703
-2.85804009438,11.9875802994,-1.8363699913
-2.52076005936,12.2292499542,-1.85842001438
-2.5035700798,12.2590904236,-1.84045994282
-2.5580599308,12.2642002106,-1.85557997227
-2.47146010399,12.2360696793,-1.84389996529
-2.48596000671,12.2535495758,-1.86364996433
-2.45262002945,12.2124795914,-1.88012003899
-2.42974996567,12.2166099548,-1.87453997135
-2.47812008858,12.2729997635,-1.85174000263
-2.43668007851,12.2572498322,-1.87363994122
-2.42143988609,12.282500267,-1.87179005146
-2.77707004547,11.916179657,-1.84004998207
-2.44272994995,12.274769783,-1.85201001167
-2.39432001114,11.9921302795,-1.88523995876
-2.37860989571,12.007060051,-1.8855099678
-2.34401988983,12.0132703781,-1.87864995003
-2.39576005936,12.0408802032,-1.8492000103
-2.35361003876,12.0355501175,-1.87744998932
-2.3575398922,12.0510702133,-1.87771999836
-2.32833003998,11.9952297211,-1.84244000912
-2.27782011032,12.0008497238,-1.81505000591
-2.32313990593,12.0230903625,-1.88226997852
-2.75310993195,11.9077396393,-1.8756300211
-2.25724005699,12.0517396927,-1.87671005726
-2.38195991516,12.0904102325,-1.86171996593
-2.36648011208,12.0812301636,-1.87081003189
-2.33043003082,12.0812902451,-1.86544001102
-2.40244007111,12.1124296188,-1.8809299469
-2.37591004372,12.1086502075,-1.88405001163
-2.29939007759,12.0599899292,-1.88058996201
-2.29844999313,12.0832500458,-1.86322999001
-2.25995993614,12.0945196152,-1.84800004959
-2.30953001976,12.1098804474,-1.86721003056
-2.83270001411,11.7187404633,-1.82766997814
-2.75863003731,11.9277200699,-1.87794005871
-2.30384993553,12.1391296387,-1.83998000622
-2.28683996201,12.1124897003,-1.87346994877
-2.22316002846,11.9946699142,-1.87386000156
-2.22242999077,12.0157699585,-1.83640003204
-2.20759010315,12.0201501846,-1.86399996281
-2.24989008904,12.055100441,-1.87591004372
-2.24427008629,12.0721197128,-1.8717199564
-2.1875500679,12.0651502609,-1.83784997463
-2.20600008965,12.12940979,-1.83547997475
-2.15898990631,12.1079502106,-1.83487999439
-2.76943993568,11.9730901718,-1.82772004604
-2.40708994865,12.1583595276,-1.87548995018
-2.37099003792,12.1904602051,-1.87216997147
-2.35442996025,12.2049398422,-1.87595999241
-2.26487994194,12.139840126,-1.86870002747
-2.31575989723,12.1858997345,-1.87134003639
-2.28489995003,12.1807403564,-1.87249004841
-2.28021001816,12.2011804581,-1.85913002491
-2.38750004768,12.2469396591,-1.85302996635
-2.34074997902,12.2370796204,-1.8507900238
-2.37262988091,12.2583198547,-1.85969996452
-3.09014010429,12.0295696259,-1.82834005356
-2.23477005959,12.2350997925,-1.83412003517
-2.30097007751,12.2624702454,-1.87363004684
-2.31399011612,12.3029899597,-1.83941996098
-2.28131008148,12.2817001343,-1.86723005772
-2.23797988892,12.1465101242,-1.86518001556
-2.22880005836,12.1618204117,-1.86520004272
-2.19290995598,12.1540603638,-1.86125004292
-2.1830201149,12.1663303375,-1.83457994461
-2.24895000458,12.1823301315,-1.86371004581
-2.22291994095,12.1873703003,-1.84839999676
-3.07450008392,12.0724601746,-1.84148001671
-2.20423007011,12.2170600891,-1.84180998802
-2.14437007904,12.1660203934,-1.82336997986
-2.20498991013,12.2368602753,-1.85455000401
-2.2221300602,12.28565979,-1.85988998413
-2.2049100399,12.277009964,-1.85836994648
-2.14819002151,12.2190504074,-1.82497000694
-2.16096997261,12.2498903275,-1.84863996506
-3.21700000763,12.3260803223,-1.87742996216
-3.22249007225,12.353679657,-1.87831997871
-3.21325993538,12.4191398621,-1.86003005505
-3.05225992203,12.0846004486,-1.85028004646
-3.16197991371,12.3174200058,-1.86896002293
-3.14316010475,12.3103399277,-1.87401998043
-3.17422008514,12.3455696106,-1.87527000904
-3.13766002655,12.3334703445,-1.87827003002
-3.15177989006,12.3713998795,-1.8685400486
-3.12418007851,12.2943401337,-1.87592995167
-3.1234600544,12.324760437,-1.88221001625
-3.10525989532,12.3077802658,-1.87948000431
-3.09734988213,12.3383703232,-1.87986004353
-3.06517004967,12.3414697647,-1.86283004284
-3.08277988434,12.1034498215,-1.84364998341
-3.05771994591,12.3714599609,-1.87998998165
-3.14696002007,12.4083299637,-1.85045003891
-3.17688989639,12.4139795303,-1.85979998112
-3.10331010818,12.3788003922,-1.88022005558
-3.08386993408,12.4026298523,-1.87630999088
-3.05719995499,12.3790102005,-1.88847994804
-3.09792995453,12.4319496155,-1.88004994392
-3.06662988663,12.4514102936,-1.88296997547
-3.21964001656,12.4663600922,-1.85825002193
-3.25729990005,12.5080299377,-1.86925005913
-3.20329999924,12.2526397705,-1.84972000122
-3.21274995804,12.499329567,-1.8630900383
-3.296200037,12.6109399796,-1.86184000969
-3.20196008682,12.5333003998,-1.85831999779
-3.21948003769,12.5577497482,-1.83823001385
-3.25903010368,12.5991096497,-1.86056005955
-3.23584008217,12.6151695251,-1.84649002552
-3.20025992393,12.6022901535,-1.84084999561
-3.20301008224,12.4687404633,-1.85882997513
-3.165610075,12.4716396332,-1.83775997162
-3.13516998291,12.4527397156,-1.86442995071
-3.12999010086,12.2074804306,-1.8480900526
-3.16041994095,12.4945497513,-1.85672998428
-3.13815999031,12.5038995743,-1.86311995983
-3.15357995033,12.5264902115,-1.85044002533
-3.09153008461,12.4835395813,-1.86205995083
-3.07009005547,12.4621400833,-1.88308000565
-3.05575990677,12.4803695679,-1.8877300024
-3.11469006538,12.5258703232,-1.87757003307
-3.09083008766,12.5286102295,-1.86820995808
-3.08804988861,12.5014896393,-1.87872004509
-3.04396009445,12.5068502426,-1.85871994495
-3.08254003525,12.172369957,-1.84794998169
-3.16644001007,12.5554304123,-1.85746002197
-3.13737988472,12.5435600281,-1.87009000778
-3.13008999825,12.566619873,-1.87205994129
-3.17208003998,12.6071395874,-1.84721004963
-3.1288599968,12.541390419,-1.87785995007
-3.03769993782,12.5637998581,-1.88206994534
-3.09223008156,12.5713100433,-1.87548005581
-3.07569003105,12.5880203247,-1.88074994087
-3.07449007034,12.6093101501,-1.83990001678
-3.05820989609,12.6022996902,-1.87978994846
-3.06959009171,12.1745796204,-1.85117995739
-3.04340004921,12.3132896423,-1.86654996872
-3.00593996048,12.2961301804,-1.88433003426
-2.98098993301,12.3192396164,-1.88687002659
-2.96872997284,12.3274297714,-1.88692998886
-3.00699996948,12.3737602234,-1.86503005028
-3.00396990776,12.3315000534,-1.88556003571
-2.99723005295,12.3544597626,-1.88809001446
-2.97621011734,12.3640499115,-1.88524997234
-2.92396998405,12.3176898956,-1.88401997089
-2.91109991074,12.3226699829,-1.88493001461
-2.75195002556,11.7059803009,-1.84262001514
-3.1667599678,12.2396697998,-1.86261999607
-2.93899989128,12.3375396729,-1.8766900301
-2.95320010185,12.3453903198,-1.88165998459
-2.92491006851,12.3653697968,-1.8736000061
-2.89907002449,12.3530197144,-1.88997995853
-2.89498996735,12.3666496277,-1.89218997955
-2.98707008362,12.3775396347,-1.89192998409
-2.98907995224,12.3964996338,-1.89356994629
-2.99986004829,12.388420105,-1.89157998562
-3.03328990936,12.4465303421,-1.89247000217
-2.99386000633,12.4391498566,-1.8942899704
-3.19234991074,12.2644395828,-1.84361994267
-2.98350000381,12.4181995392,-1.8967000246
-3.03991007805,12.3687295914,-1.87379002571
-2.95479011536,12.4105195999,-1.86254000664
-3.04094004631,12.412730217,-1.88961005211
-3.00540995598,12.4234104156,-1.89033997059
-2.90113997459,12.3829698563,-1.89296996593
-2.95914006233,12.4358196259,-1.88086998463
-2.88443994522,12.4301099777,-1.89284002781
-2.928139925,12.4180202484,-1.88289999962
-2.86844992638,12.3660001755,-1.89261996746
-3.17551994324,12.2713003159,-1.84614002705
-2.85493993759,12.3632497787,-1.89437997341
-2.83609008789,12.3619203568,-1.89183998108
-2.83784008026,12.3161897659,-1.85010004044
-2.87860989571,12.3217802048,-1.87483000755
-2.86494994164,12.311920166,-1.87516999245
-2.81765007973,12.3346595764,-1.8738900423
-2.87537002563,12.3490400314,-1.8839199543
-2.75214004517,12.2986602783,-1.85186994076
-2.76960992813,12.3273000717,-1.88384997845
-2.79184007645,12.347869873,-1.88091003895
-3.18522000313,12.2960700989,-1.86628997326
-2.78575992584,12.3625402451,-1.88910996914
-2.73446011543,12.3504695892,-1.85529005527
-2.76015996933,12.3612203598,-1.88110005856
-2.89086008072,12.3835496902,-1.89862000942
-2.87250995636,12.3903903961,-1.8973300457
-2.82839989662,12.3908500671,-1.88302004337
-2.85423994064,12.4284296036,-1.89496004581
-2.80522990227,12.4153003693,-1.88765001297
-2.7757101059,12.4180002213,-1.88923001289
-2.759360075,12.4296302795,-1.89388000965
-3.15646004677,12.2896604538,-1.86075997353
-2.76689004898,12.4601297379,-1.89751005173
-2.79986000061,12.3794698715,-1.88645994663
-2.75131988525,12.3809204102,-1.88361001015
-2.75822997093,12.4082202911,-1.8793900013
-2.71360993385,12.4200601578,-1.84961998463
-2.98980998993,12.4818000793,-1.89741003513
-2.99379992485,12.5028400421,-1.89805996418
-3.01157999039,12.5095796585,-1.89168000221
-3.00756001472,12.5283498764,-1.89225995541
-2.97744011879,12.4914302826,-1.8992600441
-3.10023999214,12.2299404144,-1.8548899889
-2.95222997665,12.4678001404,-1.88504004478
-2.95319008827,12.4872999191,-1.89825999737
-2.93105006218,12.4746198654,-1.88215005398
-2.91288995743,12.4686002731,-1.8820400238
-2.95858001709,12.5008602142,-1.90099000931
-2.92113995552,12.4902496338,-1.89307999611
-2.89086008072,12.4968996048,-1.88425004482
-2.97491002083,12.5839595795,-1.88303005695
-2.99041008949,12.6081800461,-1.88352000713
-2.94433999062,12.5481500626,-1.89827001095
-3.07883000374,12.2481603622,-1.8744699955
-2.93501996994,12.5340795517,-1.89842998981
-2.92474007607,12.5434703827,-1.89999997616
-2.94623994827,12.6104698181,-1.88240003586
-2.91061997414,12.5737895966,-1.89011001587
-2.92550992966,12.6006498337,-1.87259995937
-2.89409995079,12.6106700897,-1.87214004993
-2.84694004059,12.4890699387,-1.86018002033
-2.81201004982,12.4893102646,-1.89708995819
-2.79734992981,12.4580698013,-1.90042996407
-2.79591989517,12.4867200851,-1.89493000507
-3.06275010109,12.2192602158,-1.86394000053
-2.80486011505,12.5258302689,-1.88384997845
-2.74092006683,12.4686403275,-1.87204003334
-2.77210998535,12.517829895,-1.87665998936
-2.74349999428,12.4941997528,-1.87026000023
-2.85509991646,12.550860405,-1.89813995361
-2.82960009575,12.5447998047,-1.88371002674
-2.82382011414,12.5571699142,-1.88197004795
-2.88582992554,12.5913295746,-1.89455997944
-2.84399008751,12.6168403625,-1.85846996307
-2.82173991203,12.5719900131,-1.8866699934
-3.10848999023,12.2724399567,-1.87334001064
-2.79536008835,12.5448198318,-1.88710999489
-2.78070998192,12.5358200073,-1.89187002182
-2.77371001244,12.5573501587,-1.879529953
-2.74750995636,12.5449104309,-1.84443998337
-2.78391003609,12.6001796722,-1.84739005566
-3.30367994308,12.6532402039,-1.85777997971
-3.27391004562,12.620010376,-1.86740994453
-3.26513004303,12.6512498856,-1.84940004349
-3.20617008209,12.6179304123,-1.85486996174
-3.24284005165,12.668299675,-1.85752999783
-3.05181002617,12.2775697708,-1.85610997677
-3.20603990555,12.6610097885,-1.83653998375
-3.21562004089,12.7001104355,-1.84695005417
-3.21662998199,12.7227697372,-1.82836997509
-3.21333003044,12.7552700043,-1.82596004009
-3.17780995369,12.638589859,-1.83088004589
-3.12383008003,12.6348400116,-1.83489000797
-3.16264009476,12.6435403824,-1.86242997646
-3.17155003548,12.6730804443,-1.85043001175
-3.1637699604,12.6589202881,-1.84551000595
-3.13197994232,12.6785697937,-1.85944998264
-2.73042011261,11.7176599503,-1.86143004894
-3.01307988167,12.0097398758,-1.82442998886
-3.08207988739,12.6267995834,-1.87864005566
-3.07294988632,12.6433296204,-1.87472999096
-3.08296990395,12.6615600586,-1.86395001411
-3.08205008507,12.6736001968,-1.87504994869
-3.17484998703,12.6933298111,-1.85538005829
-3.17236995697,12.7275104523,-1.85824000835
-3.12332010269,12.7175798416,-1.85169005394
-3.12830996513,12.6912097931,-1.86803996563
-3.18636989594,12.7496004105,-1.84763002396
-3.11658000946,12.7426900864,-1.85251998901
-3.04493999481,12.1118402481,-1.85370004177
-3.12765002251,12.7726697922,-1.84276998043
-3.05935001373,12.730799675,-1.83100998402
-3.04965996742,12.6941404343,-1.85929000378
-3.08823990822,12.7651500702,-1.86075997353
-3.17299008369,12.779999733,-1.85836005211
-3.13064002991,12.8194198608,-1.8292299509
-3.09510993958,12.7737703323,-1.8380600214
-3.05378007889,12.7893600464,-1.86621999741
-3.09398007393,12.827460289,-1.82871997356
-3.0421500206,12.8186798096,-1.84170997143
-2.96551990509,12.1089696884,-1.84338998795
-3.09687995911,12.850520134,-1.85084998608
-2.9920399189,12.6300096512,-1.87697994709
-2.97487998009,12.6179704666,-1.89314997196
-3.04221010208,12.6180200577,-1.88809001446
-3.00991988182,12.6145896912,-1.88441002369
-3.01015996933,12.6636295319,-1.88329994678
-2.99357008934,12.6877098083,-1.86224997044
-2.98497009277,12.6682500839,-1.88008999825
-2.93179988861,12.6245498657,-1.88669002056
-2.96675992012,12.6491003036,-1.89542996883
-2.77629995346,12.0417804718,-1.85291004181
-2.88663005829,12.6354999542,-1.88619995117
-2.88282990456,12.6646404266,-1.85186004639
-2.97651004791,12.7152299881,-1.84469997883
-2.98685002327,12.729470253,-1.8318400383
-2.96743988991,12.721570015,-1.86864995956
-3.04548001289,12.7338399887,-1.85769999027
-3.01852989197,12.7398500443,-1.85707998276
-2.97006011009,12.7589302063,-1.85514998436
-2.98767995834,12.7643203735,-1.86354005337
-2.96437001228,12.6938896179,-1.87650001049
-2.74313998222,12.0303096771,-1.86660003662
-2.94903993607,12.7067899704,-1.87704002857
-2.93877005577,12.6985902786,-1.87039005756
-2.91986989975,12.7180900574,-1.87455999851
-2.88381004333,12.7394800186,-1.82846999168
-2.93536996841,12.752240181,-1.85645997524
-2.90265011787,12.7543401718,-1.8598099947
-2.81133008003,12.6308202744,-1.83787000179
-2.85948991776,12.6755504608,-1.87425005436
-2.81165003777,12.6592798233,-1.88546001911
-2.8259499073,12.6801395416,-1.86805999279
-2.82382011414,12.0791597366,-1.84751999378
-2.80345988274,12.6861200333,-1.85863995552
-2.74845004082,12.6229496002,-1.8218100071
-2.77502989769,12.6716098785,-1.88255000114
-2.75184011459,12.6672801971,-1.86752998829
-2.85695004463,12.7053403854,-1.88403999805
-2.86987996101,12.7162303925,-1.86494994164
-2.83266997337,12.6937904358,-1.88713002205
-2.85236001015,12.7334403992,-1.87134003639
-2.87474989891,12.7515802383,-1.85991001129
-2.85572004318,12.7514200211,-1.87945997715
-2.79708003998,12.0705003738,-1.83293998241
-2.79394006729,12.6905698776,-1.88602995872
-2.73839998245,12.6993503571,-1.86202001572
-2.75202989578,12.7175998688,-1.87867999077
-2.77728009224,12.7346200943,-1.84911000729
-2.73369002342,12.730509758,-1.87700998783
-2.76540994644,12.766579628,-1.86329996586
-2.74480009079,12.7485399246,-1.87502002716
-3.01744008064,12.7724895477,-1.86074995995
-2.98495006561,12.7903795242,-1.85520994663
-2.96952009201,12.7974100113,-1.85039997101
-2.87469005585,12.1401796341,-1.8250900507
-2.98371005058,12.8341398239,-1.83158004284
-2.97273993492,12.8340501785,-1.85012996197
-2.94018006325,12.7950496674,-1.87218999863
-2.91180992126,12.7896604538,-1.8399399519
-2.89928007126,12.8113803864,-1.83826994896
-2.89454007149,12.8235902786,-1.84906995296
-2.97533011436,12.8436498642,-1.84423005581
-2.89070010185,12.8554000854,-1.83638000488
-2.89963006973,12.8903102875,-1.84596002102
-2.84918999672,12.7936296463,-1.85383999348
-2.80192995071,12.1105203629,-1.84123003483
-2.88400006294,12.7841300964,-1.86380004883
-2.8403699398,12.8014001846,-1.86214005947
-2.80602002144,12.7874002457,-1.82920002937
-2.86861991882,12.8167295456,-1.86374998093
-2.87602996826,12.8411197662,-1.85124003887
-2.82645988464,12.8389396667,-1.85754001141
-2.81344008446,12.8090896606,-1.87074995041
-2.81394004822,12.8556203842,-1.82414996624
-2.7827899456,12.7751102448,-1.85356998444
-2.72899007797,12.7829399109,-1.84783005714
-2.80075001717,12.0922002792,-1.84072005749
-2.74464988708,12.8027496338,-1.85555994511
-2.7782599926,12.8234395981,-1.85327005386
-2.85521006584,12.8823900223,-1.85490000248
-2.79631996155,12.8852796555,-1.83199000359
-2.78574991226,12.8729600906,-1.84747004509
-2.71334004402,12.8562002182,-1.81825995445
-2.73013997078,12.3191204071,-1.87522995472
-2.65453004837,12.3064804077,-1.87299001217
-2.6866300106,12.3479204178,-1.85572004318
-2.72140002251,12.372420311,-1.86068999767
-2.8626101017,11.737569809,-1.83972001076
-2.7335999012,12.0713796616,-1.87066996098
-2.65704011917,12.3556404114,-1.85783004761
-2.64506006241,12.3143501282,-1.86967003345
-2.62348008156,12.3632602692,-1.85446000099
-2.59965991974,12.3613901138,-1.84460997581
-2.7019200325,12.4005699158,-1.88024997711
-2.68703007698,12.3700199127,-1.87671005726
-2.66739988327,12.3917398453,-1.87388002872
-2.67687010765,12.4127101898,-1.87847995758
-2.68050003052,12.4458599091,-1.87530004978
-2.62432003021,12.4142999649,-1.8638600111
-2.76759004593,12.081410408,-1.8706599474
-2.58678007126,12.3781404495,-1.83310997486
-2.58210992813,12.3989696503,-1.8599499464
-2.59964990616,12.4113397598,-1.87624001503
-2.59553003311,12.4309902191,-1.87865996361
-2.56921005249,12.3098096848,-1.86345005035
-2.51131010056,12.3219499588,-1.86011004448
-2.55480003357,12.3437795639,-1.85977005959
-2.48931002617,12.3460597992,-1.85416996479
-2.40804004669,12.3306398392,-1.85146999359
-2.43561005592,12.3487901688,-1.8454400301
-2.75402998924,12.0814599991,-1.87117004395
-2.4171500206,12.3486995697,-1.85004997253
-2.52836990356,12.4133796692,-1.85004997253
-2.54778003693,12.4159402847,-1.82858002186
-2.48123002052,12.4029102325,-1.8306299448
-2.50372004509,12.4101295471,-1.84148001671
-2.49820995331,12.4329500198,-1.86228001118
-2.46127009392,12.3955202103,-1.8592300415
-2.46064996719,12.4161901474,-1.84819996357
-2.43010997772,12.3981399536,-1.86359000206
-2.44020009041,12.3793697357,-1.86039996147
-2.73520994186,12.1359901428,-1.82750999928
-2.40581011772,12.4130802155,-1.85759997368
-2.42962002754,12.4400997162,-1.84767997265
-2.70468997955,12.5407896042,-1.83145999908
-2.62982010841,12.4894104004,-1.86941003799
-2.59890007973,12.4581203461,-1.88025999069
-2.56452989578,12.4673595428,-1.86854994297
-2.58724999428,12.4827899933,-1.87766003609
-2.59259009361,12.5071201324,-1.86758995056
-2.5873401165,12.5337295532,-1.86002004147
-2.67258000374,12.550239563,-1.85278999805
-3.02305006981,12.1506996155,-1.83808004856
-2.63495993614,12.5474996567,-1.83279001713
-2.71758008003,12.5998697281,-1.85440003872
-2.57121992111,12.5433797836,-1.85763001442
-2.60562992096,12.5634803772,-1.87550997734
-2.60681009293,12.5980195999,-1.85273003578
-2.52184009552,12.5048303604,-1.85717999935
-2.54907989502,12.5125703812,-1.87726998329
-2.53795003891,12.5214395523,-1.87791001797
-2.51355004311,12.5098800659,-1.87764000893
-2.46355009079,12.4751901627,-1.85356998444
-2.99462008476,12.2221698761,-1.85051000118
-2.41304993629,12.4998703003,-1.8687800169
-2.53632998466,12.5456800461,-1.87626004219
-2.56226992607,12.5508804321,-1.88355994225
-2.51030993462,12.5523004532,-1.86700999737
-2.55772995949,12.5717802048,-1.88840997219
-2.5609099865,12.5841398239,-1.88961994648
-2.57235002518,12.5874300003,-1.88896000385
-2.5460100174,12.5861997604,-1.8897600174
-2.50126004219,12.6068696976,-1.88007998466
-2.44763994217,12.5495700836,-1.85337996483
-2.95171999931,12.1955900192,-1.80824995041
-2.4430000782,12.5298595428,-1.88782000542
-2.44983005524,12.5521497726,-1.88542997837
-2.4593501091,12.598739624,-1.86301004887
-2.39384007454,12.2975902557,-1.86951005459
-2.37681007385,12.3264198303,-1.86559998989
-2.34824991226,12.3104801178,-1.87130999565
-2.36059999466,12.3251895905,-1.86976003647
-2.37623000145,12.341340065,-1.84677004814
-2.35643005371,12.3482599258,-1.82370996475
-2.36097002029,12.3726301193,-1.85254001617
-2.93565011024,12.1650104523,-1.84279000759
-2.32167005539,12.3209495544,-1.84879994392
-2.31371998787,12.3251895905,-1.85550999641
-2.27024006844,12.325460434,-1.8573499918
-2.29081988335,12.3667201996,-1.85274994373
-2.38756990433,12.3897104263,-1.85668003559
-2.36030006409,12.4065999985,-1.873939991
-2.38536000252,12.4232501984,-1.87255001068
-2.34526991844,12.4355602264,-1.86936998367
-2.32107996941,12.3722896576,-1.87002003193
-2.2817800045,12.46434021,-1.83100998402
-2.9112200737,12.1593399048,-1.85021996498
-2.28653001785,12.4231500626,-1.84082996845
-2.25061988831,12.4331703186,-1.85714995861
-2.20414996147,12.3156204224,-1.85449004173
-2.19601988792,12.2957601547,-1.84953999519
-2.19416999817,12.3697299957,-1.80938994884
-2.19757008553,12.335729599,-1.85717999935
-2.17787003517,12.3694896698,-1.84037995338
-2.2345700264,12.3740997314,-1.8420599699
-2.18091011047,12.4114303589,-1.82199001312
-2.20883989334,12.4360198975,-1.81457996368
-2.92498993874,12.1756296158,-1.85617005825
-2.39983010292,12.4600000381,-1.85446000099
-2.32990002632,12.4668502808,-1.86407005787
-2.29983997345,12.4924097061,-1.85334002972
-2.24471998215,12.4894695282,-1.84456002712
-2.30672001839,12.5318202972,-1.86308002472
-2.26310992241,12.5197696686,-1.83384001255
-2.37449002266,12.5468502045,-1.86923003197
-2.34733009338,12.5551204681,-1.88417994976
-2.3625099659,12.5799999237,-1.85459005833
-2.37723994255,12.5972299576,-1.87898004055
-2.73383998871,11.7739200592,-1.88023996353
-2.91194009781,12.2055101395,-1.85968995094
-2.31233000755,12.5490598679,-1.87178003788
-2.27695989609,12.5785398483,-1.84492003918
-2.32238006592,12.578040123,-1.87466001511
-2.21447992325,12.4906702042,-1.85728001595
-2.1884200573,12.4601697922,-1.83596003056
-2.226749897,12.5326099396,-1.85795998573
-2.20056009293,12.5256099701,-1.84021997452
-2.21187996864,12.5830402374,-1.84714996815
-2.7295498848,12.6159000397,-1.87453997135
-2.67437005043,12.6246004105,-1.84405004978
-3.03025007248,12.2173995972,-1.83775997162
-2.659719944,12.611989975,-1.87583994865
-2.65743994713,12.6296300888,-1.84344005585
-2.72063994408,12.6553096771,-1.87449002266
-2.72762989998,12.6762599945,-1.8741799593
-2.63088011742,12.6284399033,-1.88014996052
-2.59101009369,12.6207799911,-1.87509000301
-2.63504004478,12.6585998535,-1.87292003632
-2.55320000648,12.6524000168,-1.85573995113
-2.70451998711,12.6934299469,-1.87878000736
-2.67697000504,12.7227201462,-1.86418998241
-3.01423001289,12.2455596924,-1.86529004574
-2.67604994774,12.7627296448,-1.84056997299
-2.62861990929,12.7047796249,-1.85742998123
-2.61841988564,12.7424697876,-1.85403001308
-2.60737991333,12.7332496643,-1.87643003464
-2.57294011116,12.7773599625,-1.84341001511
-2.56193995476,12.6190795898,-1.87792003155
-2.52469992638,12.6744203568,-1.87428998947
-2.49988007545,12.6591596603,-1.86230003834
-2.46460008621,12.6326904297,-1.87774002552
-2.41531991959,12.6328601837,-1.86562001705
-2.96859002113,12.227060318,-1.85808002949
-2.45881009102,12.6783800125,-1.87855994701
-2.42722010612,12.6564102173,-1.86606001854
-2.44215989113,12.6859998703,-1.87702000141
-2.56839990616,12.6939096451,-1.88572001457
-2.555560112,12.7157697678,-1.85846996307
-2.53306007385,12.7184400558,-1.85309994221
-2.52511000633,12.7020397186,-1.86445999146
-2.55859994888,12.7345695496,-1.86494994164
-2.54148006439,12.7373895645,-1.87093997002
-2.5090200901,12.7435102463,-1.86340999603
-2.96792006493,12.2455301285,-1.86442995071
-2.46071004868,12.7003803253,-1.87936997414
-2.44438004494,12.7089004517,-1.87803995609
-2.46925997734,12.7473201752,-1.85144996643
-2.45640993118,12.7458600998,-1.87322998047
-2.40956997871,12.7540197372,-1.8611600399
-2.68383002281,12.7962303162,-1.85001003742
-2.65109992027,12.7937297821,-1.84250998497
-2.67979001999,12.8276996613,-1.83370995522
