X,Y,Z
-1.37714004517,19.3329391479,-6.29617023468
-1.18121004105,19.3630409241,-6.2955698967
-1.18584001064,18.7274398804,-6.3051199913
-1.44677996635,19.4353294373,-6.29967021942
-1.47597002983,19.4216995239,-6.29400014877
-1.41122996807,19.4755096436,-6.33161020279
-1.34663999081,19.4737091064,-6.3258099556
-1.3443800211,19.6032104492,-6.32299995422
-1.33861994743,19.5816402435,-6.32840013504
-1.25564002991,19.5783195496,-6.31311988831
-1.22393000126,19.556350708,-6.30710983276
-1.26235997677,19.5870094299,-6.32240009308
-1.17637002468,19.4054508209,-6.32019996643
-1.2692899704,18.7294406891,-6.29448986053
-1.14620995522,19.5518894196,-6.30138015747
-1.547549963,19.6449394226,-6.33443021774
-1.63775002956,19.7658290863,-6.31095981598
-1.4993699789,19.88697052,-6.30899000168
-1.49147999287,19.9070892334,-6.31224012375
-1.49606001377,19.9185695648,-6.31459999084
-1.37542998791,19.8183097839,-6.30949020386
-1.08413994312,19.6604499817,-6.30492019653
-1.27919995785,20.0329704285,-6.31368017197
-1.09210002422,19.8205108643,-6.28285980225
