X,Y,Z
-7.40488004684,4.01596021652,12.1477403641
-7.38240003586,4.00368022919,12.1419095993
-7.41596984863,3.99179005623,12.1534996033
-6.81819009781,3.45331001282,12.1708698273
-7.41781997681,4.03111982346,12.1582899094
-7.39136981964,4.0705499649,12.1652803421
-7.33362007141,3.98714995384,12.1461696625
-7.3313498497,4.02324008942,12.1821203232
-7.29021978378,4.05681991577,12.1931295395
-7.3180398941,4.02520990372,12.2238397598
-7.2882900238,4.01002979279,12.1469802856
-7.27848005295,3.99361991882,12.1414804459
-7.35665988922,4.07210016251,12.1560697556
-7.34899997711,4.0897898674,12.1733398438
-7.01900005341,3.5753800869,12.2012796402
-7.28864002228,4.1402797699,12.2195100784
-7.28421020508,4.0754199028,12.1869802475
-7.2907500267,4.09556007385,12.1757698059
-7.22218990326,4.00087976456,12.1388101578
-7.12528991699,4.09874010086,12.1399497986
-7.26073980331,3.99978995323,12.1523303986
-7.24620008469,4.03364992142,12.1572999954
-7.2553601265,4.05404996872,12.1468696594
-7.23824977875,3.99668002129,12.1507701874
-7.17901992798,4.02290010452,12.1447896957
-7.00154018402,3.56283998489,12.2041101456
-7.24047994614,4.05770015717,12.1511297226
-7.21909999847,4.05676984787,12.1634902954
-7.15885019302,3.99943995476,12.1519603729
-7.17712020874,4.00666999817,12.1533498764
-7.15311002731,4.05205011368,12.1415195465
-7.15638017654,4.03685998917,12.1410799026
-7.26927995682,4.08641004562,12.1750001907
-7.26658010483,4.08314990997,12.185959816
-7.23025989532,4.09009981155,12.1438703537
-7.26350021362,4.11740016937,12.1637296677
-6.97914981842,3.56720995903,12.1738700867
-7.20709991455,4.0793800354,12.1421203613
-7.2008099556,4.0992398262,12.1474599838
-7.2137298584,4.11179018021,12.172829628
-7.20683002472,4.14767980576,12.1615104675
-7.17186021805,4.07427978516,12.1600503922
-7.15119981766,4.09342002869,12.1523199081
-7.16555976868,4.1300201416,12.1413803101
-7.19491004944,4.12395000458,12.1450195312
-7.18591976166,4.13228988647,12.1433496475
-7.13912010193,4.07310009003,12.1552200317
-7.09643983841,3.6330499649,12.1701898575
-7.13983011246,4.10597991943,12.1438302994
-7.13242006302,4.12138986588,12.1409797668
-7.12237977982,4.13722991943,12.1390895844
-7.28704977036,4.21288013458,12.146109581
-7.27167987823,4.24632978439,12.1444702148
-7.30656003952,4.24548006058,12.1251001358
-7.32250976562,4.21926021576,12.133600235
-7.29511022568,4.26808023453,12.1296100616
-7.32126998901,4.26521015167,12.1342000961
-7.2966799736,4.28821992874,12.1318597794
-7.09828996658,3.67069005966,12.1827602386
-7.2810997963,4.27195978165,12.1250801086
-7.38159990311,4.15677976608,12.1999197006
-7.36612987518,4.16298007965,12.1952104568
-7.32963991165,4.21545982361,12.1917695999
-7.31539011002,4.16147994995,12.2068300247
-7.32825994492,4.13934993744,12.2301197052
-7.29574012756,4.18518018723,12.1759395599
-7.25116014481,4.19122982025,12.1441202164
-7.236120224,4.21682977676,12.1367397308
-7.24215984344,4.27418994904,12.1426095963
-7.05201005936,3.59878993034,12.1600599289
-7.25659990311,4.28853988647,12.1306295395
-7.21850013733,4.23507976532,12.1395397186
-7.20334005356,4.27663993835,12.1296596527
-7.19831991196,4.24278020859,12.1369400024
-7.18773984909,4.26342010498,12.135020256
-7.26662015915,4.14798021317,12.160320282
-7.25454998016,4.15468978882,12.1865797043
-7.26237010956,4.16551017761,12.1465196609
-7.19926977158,4.20187997818,12.1747703552
-7.18232011795,4.2077999115,12.1673898697
-7.23576021194,3.59634995461,12.1858797073
-7.06072998047,3.67104005814,12.2025899887
-7.14409017563,4.16836977005,12.1451702118
-7.11053991318,4.16036987305,12.1717100143
-7.15280008316,4.20517015457,12.1761798859
-7.15603017807,4.23344993591,12.1891899109
-7.15102005005,4.29046010971,12.1780099869
-7.15758991241,4.25493001938,12.1666097641
-7.11253023148,4.01959991455,12.1622896194
-7.08081007004,4.04286003113,12.1728696823
-7.10748004913,4.05212020874,12.1526403427
-6.99254989624,4.01205015182,12.2006797791
-7.00440979004,3.64798998833,12.1905002594
-7.104159832,4.07371997833,12.1939897537
-7.05362987518,4.07275009155,12.1705198288
-7.0853600502,4.11602020264,12.1544399261
-7.03158998489,4.11126995087,12.1882200241
-7.03599977493,4.08056020737,12.1674499512
-7.00730991364,4.07632017136,12.1983804703
-7.00792980194,4.12690019608,12.1640396118
-6.9514799118,4.07248020172,12.2192296982
-6.87975978851,4.07075977325,12.1998500824
-6.92495012283,4.10376977921,12.1839895248
-7.04164981842,3.65287995338,12.1721696854
-6.91336011887,4.13676977158,12.1790599823
-6.87685012817,4.11994981766,12.182299614
-6.80949020386,4.0769200325,12.2112903595
-6.81609010696,4.13310003281,12.2114601135
-7.10883998871,4.14677000046,12.1444396973
-7.08711004257,4.15395021439,12.1488399506
-7.10413980484,4.20485019684,12.2075395584
-7.07672977448,4.21814012527,12.2029399872
-7.07284021378,4.17870998383,12.1570796967
-7.04625988007,4.20024013519,12.1704702377
-6.96229982376,3.61964988708,12.1883602142
-7.02267980576,4.14587020874,12.1641302109
-6.98874998093,4.18827009201,12.1641597748
-7.03056001663,4.2069401741,12.1593799591
-6.97587013245,4.20668983459,12.1646299362
-7.08101987839,4.24498987198,12.1673297882
-7.05141019821,4.22344017029,12.1712398529
-7.09122991562,4.27003002167,12.1556501389
-7.10375022888,4.27698993683,12.1651496887
-7.0489897728,4.27061986923,12.1556196213
-7.03699016571,4.23849010468,12.1553697586
-6.97343015671,3.60920000076,12.1940402985
-7.01611995697,4.22485017776,12.1593198776
-7.02414989471,4.26195001602,12.1573495865
-7.01297998428,4.28269004822,12.1731395721
-6.98590993881,4.22782993317,12.1579504013
-7.01119995117,4.24057006836,12.15583992
-6.97941017151,4.2545800209,12.168589592
-7.00176000595,4.26016998291,12.1598100662
-6.97194004059,4.29417991638,12.1781196594
-6.94371986389,4.19278001785,12.1474199295
-6.92511987686,4.16822004318,12.159529686
-6.96715021133,3.66938996315,12.1836996078
-6.90409994125,4.20599985123,12.1662597656
-6.94762992859,4.16204977036,12.1668596268
-6.90305995941,4.16995000839,12.1745796204
-6.88662004471,4.18480014801,12.1706800461
-6.82774019241,4.14968013763,12.1994104385
-6.84249019623,4.18396997452,12.178609848
-6.83685016632,4.2017698288,12.1770896912
-6.81968021393,4.18964004517,12.177069664
-6.95297002792,4.22190999985,12.1546802521
-6.88815021515,4.25209999084,12.1874704361
-6.93642997742,3.5616300106,12.1851396561
-6.85948991776,4.24280023575,12.1792402267
-6.87260007858,4.29352998734,12.1884202957
-6.85828018188,4.27123022079,12.1671895981
-6.83701992035,4.26066017151,12.1793899536
-7.30541992188,4.30850982666,12.1335897446
-7.2946100235,4.3522901535,12.1289701462
-7.29597997665,4.32186985016,12.1377401352
-7.28903007507,4.30986022949,12.1351900101
-7.27737998962,4.32055997849,12.1303100586
-7.23342990875,4.29314994812,12.135020256
-6.92819023132,3.5829501152,12.1823101044
-7.19929981232,4.29316997528,12.136300087
-7.22168016434,4.33175992966,12.1471099854
-7.20954990387,4.31297016144,12.1498603821
-7.1998500824,4.35649013519,12.1681203842
-7.18884992599,4.31258010864,12.1569595337
-7.12950992584,4.3006901741,12.1611499786
-7.12981987,4.32264995575,12.1713600159
-7.14350986481,4.36848020554,12.196849823
-7.27157020569,4.3731098175,12.1520299911
-7.22075986862,4.3932800293,12.1701898575
-6.87090015411,3.5470700264,12.2330503464
-7.18067979813,4.37346982956,12.1715602875
-7.14544010162,4.40349006653,12.1755104065
-7.12129020691,4.38457012177,12.2080001831
-7.12712001801,4.43526983261,12.2129497528
-7.1507101059,4.44474983215,12.1919298172
-7.20628023148,4.45035982132,12.1436700821
-7.13341999054,4.49196004868,12.1672496796
-7.10820007324,4.33258008957,12.1688699722
-7.10897016525,4.31229019165,12.1613798141
-7.09608983994,4.36356019974,12.2218799591
-6.89972019196,3.59506011009,12.1879501343
-7.07367992401,4.29146003723,12.1696500778
-7.07120990753,4.32029008865,12.1928796768
-7.06393003464,4.36092996597,12.2077598572
-7.03083992004,4.3174200058,12.1775197983
-7.02201986313,4.33514022827,12.1979904175
-7.00602006912,4.3260102272,12.1701402664
-6.98667001724,4.34102010727,12.1903600693
-7.05387020111,4.38637018204,12.2087497711
-7.08535003662,4.38365983963,12.2178297043
-7.02396011353,4.38463020325,12.202870369
-7.21576023102,3.53923010826,12.1941204071
-6.85434007645,3.52489995956,12.2295103073
-6.95317983627,4.33662986755,12.1752700806
-6.91967010498,4.33215999603,12.1719799042
-6.8998298645,4.36064004898,12.1719799042
-6.85000991821,4.29980993271,12.1750097275
-6.92289018631,4.40213012695,12.1533298492
-6.87919998169,4.38356018066,12.1712598801
-6.81775999069,4.41402006149,12.1822099686
-7.06826019287,4.4900097847,12.1356801987
-7.02362012863,4.48343992233,12.1379899979
-7.01118993759,4.51106977463,12.1388502121
-6.82038021088,3.53328990936,12.2004203796
-7.04655981064,4.53608989716,12.1504096985
-7.09075021744,4.49815988541,12.1657800674
-7.10257005692,4.51813983917,12.1446399689
-7.08658981323,4.51295995712,12.1458501816
-6.96788978577,4.51873016357,12.1670398712
-7.05342006683,4.53052997589,12.1658096313
-7.03286981583,4.54617977142,12.1429300308
-6.94950008392,4.57521009445,12.2045497894
-6.87764978409,4.50321006775,12.1796398163
-6.87071990967,4.50516986847,12.1983299255
-6.80490016937,3.54967999458,12.227230072
-6.84095001221,4.4652299881,12.1881198883
-6.83560991287,4.46541976929,12.202460289
-6.95320987701,4.59306001663,12.1710395813
-6.84546995163,4.54615020752,12.2021799088
-6.87305021286,4.5640501976,12.1764202118
-6.82966995239,4.52971982956,12.1712903976
-6.8165397644,4.58368015289,12.1716299057
-6.79475021362,4.0074300766,12.2215299606
-6.77564001083,4.04341983795,12.2379703522
-6.75200986862,4.04868984222,12.2125396729
-6.88631010056,3.56126999855,12.1802101135
-6.67851018906,4.05520009995,12.1944704056
-6.78401994705,4.09708976746,12.2143802643
-6.7956199646,4.11528015137,12.2165403366
-6.65813016891,4.07838010788,12.1976299286
-6.63315010071,4.00895023346,12.2156000137
-6.56713008881,3.99327993393,12.2443799973
-6.59638977051,4.03515005112,12.2471599579
-6.53396987915,3.99324989319,12.2289104462
-6.51427984238,4.0298500061,12.2153100967
-6.49715995789,4.00347995758,12.2139797211
-6.82669019699,3.55468988419,12.2078199387
-6.53047990799,4.05541992188,12.2171401978
-6.61880016327,4.10312986374,12.2292404175
-6.50659990311,4.09604978561,12.2125301361
-6.76233005524,4.15613985062,12.2151203156
-6.7981300354,4.18472003937,12.1787595749
-6.73684978485,4.16358995438,12.2167396545
-6.7241601944,4.21942996979,12.2287998199
-6.79759979248,4.28072977066,12.1870698929
-6.73421001434,4.29328012466,12.1815299988
-6.68987989426,4.24207019806,12.2095899582
-6.83351993561,3.56784009933,12.1978302002
-6.62830018997,4.19071006775,12.2189502716
-6.59735012054,4.17280006409,12.208530426
-6.55868005753,4.15506982803,12.2155504227
-6.51012992859,4.16516017914,12.2213602066
-6.55188989639,4.21526002884,12.2117204666
-6.51554012299,4.23198986053,12.2034196854
-6.41997003555,4.0541100502,12.2597703934
-6.45265007019,4.12883996964,12.2173700333
-6.38326978683,4.07416009903,12.2163600922
-6.39566993713,4.12368011475,12.222820282
-6.81222009659,3.59063005447,12.2076396942
-6.35985994339,4.13569021225,12.2298002243
-6.31753015518,4.04585981369,12.2064695358
-6.3130698204,4.10228013992,12.2186698914
-6.32025003433,4.12945985794,12.224650383
-6.28430986404,3.98343992233,12.1997003555
-6.23360013962,3.99456000328,12.2046499252
-6.22172021866,4.08374977112,12.2214403152
-6.25735998154,4.12037992477,12.2188796997
-6.48707008362,4.18826007843,12.2142896652
-6.46674013138,4.19424009323,12.2032699585
-6.95809984207,3.59471988678,12.1794900894
-6.49062013626,4.21501016617,12.2020397186
-6.43464994431,4.16632986069,12.2127304077
-6.39100980759,4.15843009949,12.2104501724
-6.43883991241,4.27370977402,12.2251701355
-6.35142993927,4.23278999329,12.2101202011
-6.30986976624,4.26742982864,12.2218503952
-6.78334999084,4.31433010101,12.1718902588
-6.744120121,4.3292798996,12.2003297806
-6.77273988724,4.33236980438,12.1679401398
-6.79630994797,4.34902000427,12.1764698029
-6.92971992493,3.60460996628,12.18309021
-6.72171020508,4.34005022049,12.1928300858
-6.71163988113,4.31942987442,12.1885204315
-6.79132986069,4.3895201683,12.1790103912
-6.76508998871,4.40891981125,12.1810703278
-6.7307600975,4.39594984055,12.1827898026
-6.68054008484,4.4519701004,12.2174596786
-6.63384008408,4.32226991653,12.1898803711
-6.56795978546,4.33747005463,12.1982803345
-6.56155014038,4.39787006378,12.2338600159
-6.61338996887,4.42293977737,12.185500145
-6.90964984894,3.61791992188,12.1885204315
-6.6185002327,4.44279003143,12.2035703659
-6.54380989075,4.29077005386,12.1912899017
-6.75725984573,4.47862005234,12.2040500641
-6.69750976562,4.47274017334,12.2125196457
-6.69752979279,4.50508022308,12.2148303986
-6.65357017517,4.48102998734,12.2225999832
-6.79043006897,4.52994012833,12.1628198624
-6.78588008881,4.59624004364,12.1841201782
-6.75024986267,4.5585899353,12.1771697998
-6.72792005539,4.52891016006,12.1825704575
-7.2024102211,3.57221007347,12.1893701553
-6.94132995605,3.62853002548,12.1889600754
-6.69741010666,4.54790019989,12.214509964
-6.64167976379,4.46327018738,12.1930398941
-6.63554000854,4.5163397789,12.2047796249
-6.592689991,4.47779989243,12.1937503815
-6.57531023026,4.46675014496,12.1969499588
-6.54921007156,4.51769018173,12.2136201859
-6.53959989548,4.47241020203,12.2177295685
-6.54196977615,4.49995994568,12.1999597549
-6.51388978958,4.51917982101,12.2186899185
-6.61769008636,4.53240013123,12.1994600296
-6.92317008972,3.64914989471,12.1842603683
-6.45690011978,4.31251001358,12.2107000351
-6.49025011063,4.50659990311,12.2251501083
-6.48041009903,4.4591999054,12.2279500961
-6.43110990524,4.36325979233,12.2202701569
-6.37688016891,4.36892986298,12.2128200531
-7.12572002411,3.80753993988,12.2236499786
-7.00613021851,3.74663996696,12.2579498291
-7.10563993454,3.81031990051,12.242099762
-7.08859014511,3.79487991333,12.248550415
-7.06997013092,3.80224990845,12.2501497269
-6.8486700058,3.61151003838,12.2282600403
-7.07097005844,3.82146000862,12.2588500977
-7.04709005356,3.79076004028,12.2582998276
-7.02132987976,3.76208996773,12.2481002808
-7.01696014404,3.74975991249,12.2203302383
-7.01796007156,3.78936004639,12.2548503876
-6.96649980545,3.75945997238,12.2449302673
-6.95628023148,3.77863001823,12.2658100128
-6.99490022659,3.81675004959,12.3045301437
-6.97515010834,3.80326008797,12.259929657
-6.9557299614,3.75076007843,12.2286701202
-6.8269200325,3.62215995789,12.1906604767
-6.94209003448,3.80960011482,12.234459877
-7.10736989975,3.86030006409,12.2738599777
-7.0813999176,3.85703992844,12.280960083
-7.05971002579,3.85082006454,12.2981100082
-7.0363202095,3.86425995827,12.2858896255
-7.05907011032,3.89819002151,12.2946100235
-6.96795988083,3.8417699337,12.2707195282
-7.00965976715,3.88751006126,12.2613201141
-6.99035978317,3.8763999939,12.2755403519
-7.04771995544,3.92135000229,12.2617397308
-6.8179898262,3.65911006927,12.1946897507
-7.00685977936,3.92688989639,12.2747497559
-6.99923992157,3.90741991997,12.2679100037
-7.02465009689,3.91422009468,12.2769002914
-6.98414993286,3.91584992409,12.2609195709
-6.97751998901,3.94710993767,12.2452402115
-6.94571018219,3.85611009598,12.2500200272
-6.93815994263,3.82912993431,12.2284898758
-6.92851018906,3.87044000626,12.2384901047
-6.94548988342,3.87352991104,12.2777500153
-6.9265999794,3.89942002296,12.2994604111
-6.84132003784,3.66168999672,12.1904096603
-6.8888502121,3.89210009575,12.2472496033
-6.84281015396,3.87613010406,12.2277498245
-6.91439008713,3.90761995316,12.263299942
-6.88823986053,3.93094992638,12.2647399902
-6.94552993774,3.96515011787,12.2479295731
-6.88835000992,3.94894003868,12.2571697235
-6.87957000732,3.96343994141,12.2607402802
-6.93137979507,3.93866991997,12.2771997452
-6.90360021591,3.93085002899,12.2968101501
-6.91493988037,3.92471003532,12.2677497864
-7.34769010544,3.70516991615,12.1382102966
-6.85524988174,3.95831990242,12.2531499863
-6.81114006042,3.90728998184,12.2538900375
-6.97088003159,3.99419999123,12.2220697403
-6.9256901741,3.9872200489,12.234919548
-6.86010980606,3.99340009689,12.2339200974
-6.85356998444,3.99439001083,12.2520399094
-6.89012002945,4.00024986267,12.2441701889
-6.31317996979,4.16507005692,12.240070343
-6.27261018753,4.18978977203,12.2728996277
-6.22114992142,4.1493601799,12.2671403885
-7.32089996338,3.70655989647,12.1415195465
-6.29145002365,4.24467992783,12.2301397324
-6.25499010086,4.23710012436,12.2662296295
-6.25083017349,4.22133016586,12.2417001724
-6.25152015686,4.2257399559,12.2515802383
