X,Y,Z
-1.58279001713,2.54096007347,1.52335000038
-1.19495999813,1.65761005878,1.49321997166
-1.52597999573,2.53997993469,1.56786000729
-1.59548997879,2.57129001617,1.51989996433
-1.54574000835,2.56648993492,1.53093004227
-1.59552001953,2.6140999794,1.53013002872
-1.57249999046,2.61051011086,1.52936005592
-1.55515003204,2.61871004105,1.53172004223
-1.58515000343,2.63030004501,1.53255999088
-1.56567001343,2.62922000885,1.53373003006
-1.5491900444,2.58611011505,1.53090000153
-1.53745996952,2.63048005104,1.53573000431
-1.18209004402,1.6632900238,1.49131000042
-1.52059996128,2.52978992462,1.57345998287
-1.51224005222,2.54280996323,1.57009994984
-1.5193400383,2.53659009933,1.57339000702
-1.51338005066,2.53179001808,1.57894003391
-1.52250003815,2.58535003662,1.53262996674
-1.52497005463,2.62102007866,1.53531002998
-1.52831995487,2.62700009346,1.53657996655
-1.49493002892,2.64071011543,1.54630994797
-1.49135994911,2.61422991753,1.5396900177
-1.49456000328,2.56170010567,1.5530500412
-1.18090999126,1.67150998116,1.49165999889
-1.46806001663,2.54819989204,1.57429003716
-1.48855996132,2.52515006065,1.5983799696
-1.46205997467,2.52612996101,1.58354997635
-1.46099996567,2.5472099781,1.57425999641
-1.48309004307,2.62582993507,1.54206001759
-1.42276000977,2.53311991692,1.55915999413
-1.4136300087,2.55637001991,1.55092000961
-1.43787002563,2.54709005356,1.56152999401
-1.39366996288,2.53090000153,1.54910004139
-1.40187001228,2.53873991966,1.55110001564
-1.16944003105,1.67511999607,1.49424004555
-1.40199995041,2.55750989914,1.54888999462
-1.38675999641,2.56201004982,1.54776000977
-1.38559997082,2.54957008362,1.54744005203
-1.4101099968,2.54912996292,1.55069005489
-1.45395004749,2.61428999901,1.54429996014
-1.43441998959,2.6060500145,1.54717004299
-1.40462994576,2.58926010132,1.55492997169
-1.42631995678,2.57020998001,1.55017995834
-1.43441998959,2.61783003807,1.54812002182
-1.44268000126,2.62462997437,1.54662001133
-1.8062800169,1.96677994728,1.4907900095
-1.20431995392,1.662520051,1.49347996712
-1.45071005821,2.63055992126,1.54629004002
-1.42733001709,2.63164997101,1.54980003834
-1.40763998032,2.56786990166,1.54964995384
-1.39628005028,2.57592010498,1.54952001572
-1.38787996769,2.59455990791,1.54841005802
-1.38680005074,2.60731005669,1.54908001423
-1.4192700386,2.63616991043,1.55174005032
-1.38332998753,2.61911010742,1.55113995075
-1.39377999306,2.6236000061,1.55201995373
-1.3985799551,2.63278007507,1.5525200367
-1.16348004341,1.63546001911,1.48880004883
-1.56886005402,2.63979005814,1.5350099802
-1.566650033,2.66172003746,1.53912997246
-1.5758099556,2.66743993759,1.53613996506
-1.57140004635,2.702450037,1.53922998905
-1.5423899889,2.65582990646,1.53990995884
-1.54438996315,2.66708993912,1.54505002499
-1.50647997856,2.64300990105,1.54182994366
-1.51323997974,2.65473008156,1.54182004929
-1.55388998985,2.69067001343,1.54007995129
-1.50652003288,2.70456004143,1.54721999168
-1.17287003994,1.64943003654,1.49093997478
-1.57955002785,2.72074007988,1.54282999039
-1.53200995922,2.72195005417,1.54629004002
-1.50060999393,2.69190001488,1.54525995255
-1.49717998505,2.71398997307,1.54745995998
-1.58635997772,2.74632000923,1.54951000214
-1.50657999516,2.74075007439,1.55016005039
-1.49605000019,2.74874997139,1.55202996731
-1.46220004559,2.6641600132,1.54818999767
-1.49003994465,2.6780500412,1.54470002651
-1.45071005821,2.63852000237,1.54747998714
-1.17299997807,1.69467997551,1.49381005764
-1.46115005016,2.67464995384,1.54904997349
-1.44599997997,2.66282010078,1.55085003376
-1.45177996159,2.6756799221,1.55078005791
-1.44281995296,2.64898991585,1.55016005039
-1.44493997097,2.67231011391,1.55210995674
-1.47053003311,2.70939993858,1.54750001431
-1.48439002037,2.72322010994,1.54820001125
-1.47617995739,2.72311997414,1.54875004292
-1.45641994476,2.70594000816,1.54857003689
-1.46461999416,2.72444009781,1.54887998104
-1.16603004932,1.72154998779,1.49733996391
-1.48889005184,2.740639925,1.55018997192
-1.45887994766,2.7336499691,1.55005002022
-1.44825994968,2.70233011246,1.54910004139
-1.44387996197,2.68729996681,1.55063998699
-1.43678998947,2.63853001595,1.55081999302
-1.43789994717,2.69632005692,1.55089998245
-1.42175996304,2.68608999252,1.55190002918
-1.4101099968,2.69543004036,1.55166995525
-1.37767994404,2.64790010452,1.55298995972
-1.40877997875,2.64449000359,1.55334997177
-1.34326994419,1.66342997551,1.51180994511
-1.40672004223,2.67464995384,1.55257999897
-1.40197002888,2.66532993317,1.55255997181
-1.39620995522,2.67444992065,1.55264997482
-1.38108003139,2.69527006149,1.55279004574
-1.42287003994,2.7221300602,1.55061995983
-1.43687999249,2.72441005707,1.54972994328
-1.41824996471,2.7012898922,1.55095005035
-1.40438997746,2.7058699131,1.55110001564
-1.39282000065,2.72098994255,1.55139005184
-1.42039000988,2.74411010742,1.55444002151
-1.33071005344,1.70630002022,1.50730001926
-1.39848005772,2.74749994278,1.55320000648
-1.33130002022,2.53437995911,1.54173994064
-1.36141002178,2.54467010498,1.54393994808
-1.30796003342,2.52760004997,1.545140028
-1.34862995148,2.56106996536,1.54492998123
-1.37644994259,2.55621004105,1.54628002644
-1.29786002636,2.52502989769,1.54532003403
-1.28122997284,2.54111003876,1.54823994637
-1.37644994259,2.56315994263,1.54787003994
-1.37067997456,2.57610011101,1.54771995544
-1.35151994228,1.71903002262,1.51163995266
-1.37067997456,2.58990001678,1.54788005352
-1.34868001938,2.58761000633,1.54914999008
-1.35450005531,2.60492992401,1.55025005341
-1.3544100523,2.61653995514,1.55098998547
-1.33957004547,2.57716989517,1.54647004604
-1.29999005795,2.55854988098,1.54632997513
-1.28716003895,2.56667995453,1.54639005661
-1.31719005108,2.61648988724,1.55131995678
-1.29527997971,2.63759994507,1.55302000046
-1.34170997143,2.60730004311,1.55243003368
-1.36196005344,1.66911995411,1.512830019
-1.37059998512,2.63155007362,1.55285000801
-1.3475600481,2.6236000061,1.55198001862
-1.32657003403,2.66423988342,1.55637001991
-1.33924996853,2.63175010681,1.55277001858
-1.33018994331,2.63171005249,1.55325996876
-1.27790999413,2.55766010284,1.54733002186
-1.26400005817,2.55620002747,1.55180001259
-1.25244998932,2.57264995575,1.55338001251
-1.25239002705,2.5842499733,1.55217003822
-1.24443995953,2.59251999855,1.55348002911
-1.36210000515,1.74117004871,1.51507997513
-1.25147998333,2.59365010262,1.55109000206
-1.2675100565,2.62357997894,1.54961001873
-1.25922000408,2.61668992043,1.55002999306
-1.26976001263,2.63178992271,1.55079996586
-1.24997997284,2.62481999397,1.55162000656
-1.23251998425,2.60504007339,1.55478000641
-1.22565996647,2.61436009407,1.55558001995
-1.36712002754,2.64684009552,1.55297994614
-1.35333001614,2.64901995659,1.55379998684
-1.36249995232,2.65608000755,1.55209994316
-1.76231002808,1.90309000015,1.48795998096
-1.31318998337,1.69126999378,1.51067996025
-1.37161004543,2.65955996513,1.5531899929
-1.36027002335,2.66635990143,1.55285000801
-1.34972000122,2.65721011162,1.55406999588
-1.34042000771,2.65146994591,1.55636000633
-1.3671900034,2.69213008881,1.55235004425
-1.36387002468,2.70012998581,1.55534994602
-1.37070000172,2.73717999458,1.55391001701
-1.33016002178,2.69903993607,1.55303001404
-1.33498001099,2.68485999107,1.55571997166
-1.33122003078,2.72207999229,1.55447995663
-1.30853998661,1.67516994476,1.50928997993
-1.33012998104,2.73730993271,1.55361998081
-1.36487996578,2.74643993378,1.55351996422
-1.32897996902,2.74763989449,1.55426001549
-1.3138999939,2.64108991623,1.55268001556
-1.32087004185,2.69655990601,1.55279004574
-1.31719994545,2.6780500412,1.55865001678
-1.28717005253,2.664249897,1.55449998379
-1.27676999569,2.6745300293,1.55687999725
-1.28971004486,2.71737003326,1.5630300045
-1.27084994316,2.70111989975,1.56055998802
-1.30281996727,1.69807004929,1.50759994984
-1.3162599802,2.72687005997,1.55534994602
-1.31058001518,2.73031997681,1.55668997765
-1.29533004761,2.74302005768,1.55736005306
-1.27447998524,2.73970007896,1.56047999859
-1.27329003811,2.72796010971,1.56001996994
-1.25811004639,2.64233994484,1.55622005463
-1.25811994076,2.65737009048,1.5546400547
-1.25934994221,2.66539001465,1.55641996861
-1.266299963,2.67475008965,1.55972003937
-1.23520004749,2.694439888,1.55798995495
-1.3109099865,1.70159995556,1.50793004036
-1.22915995121,2.70260000229,1.5581599474
-1.22339999676,2.71171998978,1.55825996399
-1.18642997742,2.71870994568,1.55806994438
-1.1968100071,2.70697999001,1.55876994133
-1.21184003353,2.71056008339,1.55991995335
-1.21194005013,2.72452998161,1.56028997898
-1.21639001369,2.72931003571,1.56124997139
-1.25926995277,2.73846006393,1.56147003174
-1.22460997105,2.74073004723,1.56238996983
-1.201390028,2.75341010094,1.56149995327
-1.29234004021,1.70167005062,1.50548005104
-1.21771001816,2.7499499321,1.5621099472
-1.16657996178,2.72795009613,1.55838000774
-1.16763997078,2.71296000481,1.55984997749
-1.1609300375,2.7049100399,1.56008994579
-1.60034000874,2.76029992104,1.54849004745
-1.5853099823,2.76960992813,1.55092000961
-1.57729005814,2.78341007233,1.55340003967
-1.55390000343,2.76725006104,1.55323004723
-1.5168800354,2.75676989555,1.55264997482
-1.57479000092,2.79274010658,1.55423998833
-1.27831995487,1.7039899826,1.50706994534
-1.58879005909,2.79962992668,1.55404996872
-1.57735002041,2.81017994881,1.5562800169
-1.52843999863,2.78696990013,1.55561995506
-1.54359996319,2.80428004265,1.55654001236
-1.52946996689,2.81001996994,1.55901002884
-1.60037004948,2.81344008446,1.55536997318
-1.57026994228,2.83219003677,1.55780994892
-1.54939997196,2.81487989426,1.55665004253
-1.52372002602,2.81487011909,1.56008994579
-1.58750998974,2.84927010536,1.56070995331
-1.30164003372,1.70852994919,1.50581002235
-1.55167996883,2.86231994629,1.56154000759
-1.51929998398,2.83441996574,1.5600399971
-1.5179400444,2.86359000206,1.56204998493
-1.50879001617,2.75659990311,1.55280995369
-1.47643005848,2.75583004951,1.5523699522
-1.52144002914,2.77304005623,1.5555100441
-1.49127995968,2.77781009674,1.55562996864
-1.46356999874,2.79032993317,1.55642998219
-1.49586999416,2.80796003342,1.55973005295
-1.49486994743,2.83793997765,1.56018996239
-1.28791999817,1.73163998127,1.51055002213
-1.47398996353,2.79271006584,1.55702996254
-1.47743999958,2.80087995529,1.55771994591
-1.50633001328,2.85081005096,1.56228005886
-1.47521996498,2.83807992935,1.56087005138
-1.47627997398,2.86011004448,1.56271994114
-1.60186004639,2.88072991371,1.56692004204
-1.53672003746,2.86574006081,1.56656002998
-1.46809005737,2.87514996529,1.56471002102
-1.52040994167,2.90359997749,1.57766997814
-1.46240997314,2.88903999329,1.56571996212
-1.21238994598,1.63901996613,1.49577999115
-1.58984005451,2.93041992188,1.57746005058
-1.5772600174,2.93390989304,1.57906997204
-1.55162000656,2.92334008217,1.57787001133
-1.56579005718,2.93987011909,1.58254003525
-1.59686005116,2.96304988861,1.58555996418
-1.59118998051,2.96851992607,1.58610999584
-1.55962002277,2.94977998734,1.58801996708
-1.51100003719,2.91305994987,1.58179998398
-1.50305998325,2.91884994507,1.58464002609
-1.48918998241,2.9222099781,1.58653998375
-1.26101994514,1.65181994438,1.5038599968
-1.49971997738,2.92810988426,1.58784997463
-1.55639004707,2.93251991272,1.58030998707
-1.4693800211,2.9455499649,1.58675003052
-1.55419003963,2.96306991577,1.58899998665
-1.54600000381,2.96532011032,1.59043002129
-1.46109998226,2.9527900219,1.58901000023
-1.44395005703,2.75232005119,1.55216002464
-1.44258999825,2.76153993607,1.55336999893
-1.4391900301,2.7767701149,1.55505001545
-1.41936004162,2.77993988991,1.55579996109
-1.78526997566,1.93104994297,1.48808002472
-1.23310995102,1.65057003498,1.50030004978
-1.42634999752,2.79410004616,1.5565199852
-1.44968998432,2.80332994461,1.55703997612
-1.43097996712,2.80684995651,1.55741000175
-1.39965999126,2.77775001526,1.55754005909
-1.41953003407,2.82862997055,1.56025004387
-1.44393002987,2.92598009109,1.56219005585
-1.42422997952,2.89125990868,1.56122004986
-1.4103000164,2.88780999184,1.56104004383
-1.40664994717,2.90735006332,1.55949997902
-1.40575003624,2.93055009842,1.55858004093
-1.22738003731,1.67033994198,1.4967700243
-1.45893001556,2.8495900631,1.56253004074
-1.45676994324,2.9235599041,1.5635099411
-1.41368997097,2.84048008919,1.56136000156
-1.41368997097,2.84843993187,1.56255996227
-1.40675997734,2.85072994232,1.56263005733
-1.39277994633,2.76958990097,1.55601000786
-1.38891994953,2.78294992447,1.56245994568
-1.38811004162,2.80104994774,1.55769002438
-1.39762997627,2.92243003845,1.55948996544
-1.39056003094,2.94916009903,1.55735003948
-1.2645200491,1.69474995136,1.50318002701
-1.40336000919,2.84387993813,1.56128001213
-1.40093994141,2.88906002045,1.56142997742
-1.39164996147,2.91665005684,1.55998003483
-1.45200002193,2.8706099987,1.56515002251
-1.44749999046,2.84836006165,1.56380999088
-1.43578004837,2.85078001022,1.56587004662
-1.44158005714,2.86484003067,1.56949996948
-1.39059996605,2.96194005013,1.55596005917
-1.38363003731,2.96873998642,1.55566000938
-1.4519200325,2.96279001236,1.59028995037
-1.18582999706,1.70831000805,1.49511003494
-1.38111996651,2.75817990303,1.55402994156
-1.34406995773,2.75691008568,1.55484998226
-1.34631001949,2.76736998558,1.55585002899
-1.36962997913,2.7962501049,1.5574400425
-1.36493003368,2.82772994041,1.56105995178
-1.36731994152,2.80792999268,1.5579199791
-1.34056997299,2.78140997887,1.55638003349
-1.2999099493,2.76174998283,1.55675005913
-1.31050002575,2.7743499279,1.55710995197
-1.29297995567,2.77098989487,1.55841994286
-1.18566000462,1.73520994186,1.49875998497
-1.28269004822,2.77324008942,1.55920994282
-1.32782995701,2.79744005203,1.55919003487
-1.3416800499,2.80890989304,1.55901002884
-1.31380999088,2.80457997322,1.56014001369
-1.35802996159,2.84491991997,1.56198000908
-1.37089002132,2.85550999641,1.56252002716
-1.34762001038,2.84387993813,1.56266999245
-1.33018994331,2.84731006622,1.56410002708
-1.29189002514,2.82298994064,1.5647200346
-1.34872996807,2.85780000687,1.5637999773
-1.16591000557,1.73519003391,1.4992300272
-1.31397998333,2.85429000854,1.56420004368
-1.28498995304,2.78590011597,1.5615799427
-1.28718996048,2.80803990364,1.56245994568
-1.2733399868,2.80219006538,1.56294000149
-1.28258001804,2.82758998871,1.5636600256
-1.27585995197,2.8531999588,1.56378996372
-1.29317998886,2.84735989571,1.56427001953
-1.3407599926,2.95261001587,1.55929994583
-1.36833000183,2.92590999603,1.56140995026
-1.35566997528,2.96076011658,1.55850994587
-1.33763003349,1.75853002071,1.51189005375
-1.37558996677,2.96639990807,1.55709004402
-1.33612000942,2.96308994293,1.55861997604
-1.36275994778,2.96286010742,1.5592199564
-1.31411004066,2.9235599041,1.56085002422
-1.28840994835,2.92839002609,1.55818998814
-1.27689003944,2.90994000435,1.55967998505
-1.2919100523,2.90511989594,1.56230998039
-1.32906997204,2.93055009842,1.56093001366
-1.33256995678,2.93544006348,1.56026995182
-1.37424004078,2.88774991035,1.56281995773
-1.36205995083,1.77014005184,1.51319003105
-1.3336199522,2.88119006157,1.56349003315
-1.34525001049,2.8983399868,1.56335997581
-1.34066998959,2.89160990715,1.56358003616
-1.33599996567,2.86126995087,1.56471002102
-1.35575997829,2.91436004639,1.56264996529
-1.34188997746,2.90626001358,1.56526994705
-1.33485996723,2.90189003944,1.56280004978
-1.2851099968,2.86019992828,1.56363999844
-1.29428005219,2.86377000809,1.56386995316
-1.28268003464,2.8706099987,1.56322002411
-1.34911000729,1.78182005882,1.51171004772
-1.30941998959,2.86953997612,1.56444001198
-1.29201996326,2.88923001289,1.56255996227
-1.28385996819,2.88461995125,1.56349003315
-1.26282000542,2.75231003761,1.55965995789
-1.23983001709,2.75115990639,1.5608600378
-1.21746003628,2.76513004303,1.56324994564
-1.2676500082,2.7674100399,1.56019997597
-1.26514995098,2.79646992683,1.56317996979
-1.25942003727,2.77763009071,1.56476998329
-1.25490999222,2.80004000664,1.5633200407
-1.34941005707,1.7966799736,1.51285994053
-1.25705003738,2.78609991074,1.56428003311
-1.20594000816,2.759360075,1.56227004528
-1.18289005756,2.76644992828,1.56176996231
-1.20966005325,2.76748991013,1.5632699728
-1.16208004951,2.78141999245,1.56077003479
-1.18990004063,2.80113005638,1.56362998486
-1.22336995602,2.77677989006,1.56561005116
-1.2353399992,2.83121991158,1.56395995617
-1.22328996658,2.81487011909,1.5640399456
-1.26522004604,2.83008003235,1.56463003159
-1.77951002121,1.95991003513,1.49031996727
-1.35736000538,1.84999001026,1.51342999935
-1.2687100172,2.84059000015,1.56427001953
-1.20963001251,2.8417699337,1.56464004517
-1.19322001934,2.78839993477,1.56429994106
-1.20484995842,2.79411005974,1.56490004063
-1.20832002163,2.8020401001,1.56499004364
-1.19786000252,2.804500103,1.56569004059
-1.18524003029,2.81037998199,1.56468999386
-1.18871998787,2.83593010902,1.56470000744
-1.16903996468,2.82554006577,1.56464004517
-1.23513996601,2.90417003632,1.55789995193
-1.34230995178,1.81298005581,1.51300001144
-1.22572004795,2.91802000999,1.55667996407
-1.24906003475,2.90761995316,1.55807995796
-1.25144004822,2.88567996025,1.56008994579
-1.23872005939,2.88454008102,1.56031000614
-1.24328994751,2.93651008606,1.55487000942
-1.25835001469,2.92840003967,1.55614995956
-1.21423995495,2.9037001133,1.55765998363
-1.17034995556,2.8997399807,1.55772995949
-1.20378994942,2.88225007057,1.56022000313
-1.18631994724,2.88705992699,1.55944001675
-1.38190996647,1.79666996002,1.52043998241
-1.16549003124,2.88464999199,1.55912995338
-1.21439003944,2.93066000938,1.55529999733
-1.20508003235,2.93526005745,1.55423998833
-1.26402997971,2.85558009148,1.56321001053
-1.21791994572,2.86729001999,1.56374001503
-1.25706005096,2.84408998489,1.56507003307
-1.26986002922,2.89141988754,1.5608099699
-1.26634001732,2.88215994835,1.56138002872
-1.17471003532,2.84049010277,1.56414997578
-1.1944899559,2.84644007683,1.56373000145
-1.37619996071,1.80599999428,1.51724004745
-1.21302998066,2.85109996796,1.56446003914
-1.16541004181,2.85226011276,1.56333994865
-1.20609998703,2.8602399826,1.56309998035
-1.18409001827,2.85560011864,1.56348001957
-1.87986004353,2.98473000526,1.55957996845
-1.86618995667,2.99166989326,1.55937004089
-1.7723300457,2.98129010201,1.55786001682
-1.91226005554,2.98481011391,1.56015002728
-1.83934998512,3.01512002945,1.56024003029
-1.86030995846,3.00679993629,1.56184005737
-1.35269999504,1.85924005508,1.51450002193
-1.81044995785,3.00098991394,1.55779004097
-1.77214002609,3.01033997536,1.55830001831
-1.89286994934,2.99052000046,1.56145000458
-1.88110995293,3.02201008797,1.56465005875
-1.76768004894,3.01846003532,1.56092000008
-1.81034004688,3.02414989471,1.56081998348
-1.82327997684,3.03367996216,1.5633200407
-1.75479996204,2.99419999123,1.55780005455
-1.735049963,2.99878001213,1.55896997452
-1.73842000961,3.01046991348,1.5616300106
-1.32353997231,1.75371003151,1.50971996784
-1.73163998127,3.03241991997,1.56151998043
-1.70852005482,3.01969003677,1.55973005295
-1.76639997959,3.02762007713,1.56368994713
-1.6945899725,3.03497004509,1.56210005283
-1.69686996937,3.04292988777,1.56269001961
-1.69213998318,3.05457997322,1.56307995319
-1.83355998993,3.03221988678,1.56347000599
-1.84660995007,3.03933000565,1.56468999386
-1.90667998791,3.02869009972,1.56694996357
-1.87996995449,3.03467988968,1.56617999077
-1.33756005764,1.76777994633,1.5097899437
-1.87415003777,3.05190992355,1.56699001789
-1.85095000267,3.05066990852,1.56834995747
-1.89508998394,3.04505991936,1.56745004654
-1.78820002079,3.04493999481,1.5640399456
-1.77680003643,3.05447006226,1.5647200346
-1.7594499588,3.05673003197,1.56508004665
-1.78269994259,3.17160010338,1.56245994568
-1.77583003044,3.15434002876,1.56254994869
-1.72920000553,3.12864995003,1.56281995773
-1.73293995857,3.14597010612,1.56327998638
-1.31328999996,1.76672005653,1.50992000103
-1.75949001312,3.17385005951,1.56190001965
-1.79552996159,3.10535001755,1.56403005123
-1.76514005661,3.11811995506,1.56309998035
-1.77690005302,3.08908009529,1.56382000446
-1.82103002071,3.138890028,1.56415998936
-1.81272995472,3.14726996422,1.5636099577
-1.75689995289,3.20511007309,1.56011998653
-1.77582001686,3.1785800457,1.56237995625
-1.73169994354,3.2247800827,1.56280994415
-1.71184003353,3.15528011322,1.56059002876
-1.27505004406,1.7723300457,1.50980997086
-1.71995997429,3.15890002251,1.56200003624
-1.68755996227,3.07411003113,1.56234002113
-1.68763995171,3.09032988548,1.56253004074
-1.68405997753,3.11690998077,1.56171000004
-1.69676995277,3.09739995003,1.56277000904
-1.7119499445,3.06476998329,1.56517994404
-1.6943000555,3.06845998764,1.56301999092
-1.72595000267,3.20293998718,1.56015002728
-1.71886003017,3.19219994545,1.56031000614
-1.70850002766,3.17722010612,1.56131994724
-1.30636000633,1.78392004967,1.51278996468
-1.6796900034,3.20059990883,1.56115996838
-1.71447002888,3.16931009293,1.56368994713
-1.68870997429,3.21671009064,1.56257998943
-1.68428003788,3.23524999619,1.56292998791
-1.75355994701,3.10542011261,1.56440997124
-1.83469998837,3.06486010551,1.5651999712
-1.83363997936,3.07299995422,1.56516003609
-1.8092700243,3.06841993332,1.56458997726
-1.78728997707,3.06589007378,1.5652500391
-1.80332994461,3.07293009758,1.56523001194
-1.75893998146,1.97617995739,1.49286997318
-1.28788995743,1.77934002876,1.51119995117
-1.78498995304,3.07296991348,1.56502997875
-1.79879999161,3.0775001049,1.5651999712
-1.86596000195,3.06482005119,1.56675004959
-1.87548005581,3.07176995277,1.56691002846
-1.83258998394,3.10414004326,1.56474995613
-1.82209002972,3.12256002426,1.56433999538
-1.82317996025,3.08792996407,1.56473994255
-1.81150996685,3.08806991577,1.56505000591
-1.76294004917,3.10191011429,1.56421005726
-1.74090003967,3.06945991516,1.56561005116
-1.29242002964,1.80133998394,1.51194000244
-1.73383998871,3.07407999039,1.56588995457
-1.75729000568,3.07304000854,1.56695997715
-1.76408004761,3.09136009216,1.56491994858
-1.70260000229,3.08465003967,1.56508004665
-1.73978996277,3.09155011177,1.56526005268
-1.67806994915,2.98358011246,1.55833005905
-1.65852999687,2.98958992958,1.56061995029
-1.65380001068,2.97668004036,1.55949997902
-1.65151000023,3.01729011536,1.56158995628
-1.63882005215,2.99066996574,1.56176996231
-1.27967000008,1.7921500206,1.50987994671
-1.64479005337,3.0000500679,1.56236994267
-1.64454996586,3.07312011719,1.56128001213
-1.643419981,3.05896997452,1.5614900589
-1.65058994293,3.11600995064,1.56029999256
-1.65742003918,3.1875898838,1.56077003479
-1.66216003895,3.12747001648,1.56071996689
-1.63639998436,3.18203997612,1.55987000465
-1.6628600359,3.09856009483,1.56150996685
-1.66796004772,3.17510008812,1.56122004986
-1.6515699625,3.16468000412,1.56130003929
-1.3084499836,1.80713999271,1.51364994049
-1.63073003292,3.08687996864,1.55894994736
-1.6260099411,3.07530999184,1.55912005901
-1.621530056,3.10778999329,1.55914998055
-1.63186001778,3.09619998932,1.55937004089
-1.61680996418,3.08926010132,1.55772995949
-1.6099499464,3.11583995819,1.5622099638
-1.62497997284,3.05448007584,1.56097996235
-1.61696004868,3.03710007668,1.56203997135
-1.62507998943,3.18525004387,1.55843997002
-1.61228001118,3.17754006386,1.55718004704
-1.32977998257,1.82305002213,1.51802003384
-1.61112999916,3.1587998867,1.5586400032
-1.62495994568,3.12516999245,1.56124997139
-1.68066000938,3.044080019,1.56382000446
-1.6553299427,3.05217003822,1.56351995468
-1.65625,3.06364011765,1.56199002266
-1.6782900095,3.06734991074,1.56308996677
-1.67135000229,3.15412998199,1.56359004974
-1.67019999027,3.1076900959,1.56169998646
-1.65605998039,3.15878009796,1.56199002266
-1.67967998981,3.09390997887,1.56205999851
-1.27726995945,1.83036005497,1.51388001442
-1.62380003929,2.99872994423,1.56400001049
-1.6331499815,3.01274991035,1.56263995171
-1.60657000542,3.00687003136,1.565969944
-1.61670005322,3.02749991417,1.56300997734
-1.60178995132,3.02348995209,1.56524002552
-1.64002001286,3.20627999306,1.55929005146
-1.655189991,3.27225995064,1.56395995617
-1.62261998653,3.23875999451,1.55796003342
-1.6467499733,3.22597002983,1.56242001057
-1.66324996948,3.19829010963,1.56195998192
-1.28451001644,1.83729994297,1.51464998722
-1.66331005096,3.2157599926,1.56235003471
-1.64230000973,3.29445004463,1.56128001213
-1.63067996502,3.27371001244,1.56032001972
-1.63996994495,3.27136993408,1.56119000912
-1.61584997177,3.26092004776,1.5565199852
-1.61229002476,3.22857999802,1.55638003349
-1.60969996452,3.23774003983,1.55701005459
-1.66683995724,3.22836995125,1.56228005886
-1.67355000973,3.2609899044,1.56354999542
-1.65864002705,3.28626990318,1.56361997128
-1.25071001053,1.75179994106,1.50489997864
