X,Y,Z
-1.8407599926,39.3021697998,-2.00531005859
-1.80983996391,39.324508667,-2.01839995384
-1.80673003197,39.3710289001,-2.03713989258
-1.78907001019,39.2934913635,-2.03822994232
-1.76491999626,39.3599510193,-2.03437995911
-1.79446005821,39.4005088806,-2.04285001755
-1.7524600029,39.4118499756,-2.02401995659
-1.70586001873,39.3187713623,-2.04186010361
-1.63636994362,39.3537597656,-2.02214002609
-2.12981009483,38.9797515869,-2.03783988953
-1.69491004944,39.3798217773,-2.0420999527
-1.62980997562,39.4036712646,-2.01970005035
-1.62670004368,39.3204498291,-2.01947999001
-1.84376001358,39.4359092712,-2.0273399353
-1.82711005211,39.4758605957,-2.02235007286
-1.78767001629,39.4973487854,-2.03121995926
-1.78549003601,39.4480209351,-2.02860999107
-1.75179004669,39.456451416,-2.03698992729
-1.73296999931,39.4387283325,-2.03966999054
-1.75916004181,39.5238113403,-2.00177001953
-2.11556005478,38.94298172,-2.04797005653
-1.71701002121,39.4598693848,-2.03539991379
-1.68229997158,39.4818115234,-1.97472000122
-1.71990001202,39.5137290955,-2.01854991913
-1.64628994465,39.4515991211,-2.01897001266
-1.64411997795,39.4884185791,-1.97601997852
-1.63626003265,39.5067710876,-1.97139000893
-1.63258004189,39.5327110291,-2.00821995735
-2.08158993721,39.5530700684,-2.02556991577
-2.05535006523,39.5398406982,-2.02800989151
-2.02136993408,39.5577392578,-2.0182299614
-2.10403990746,39.0209388733,-2.04383993149
-2.077450037,39.6137084961,-2.03768992424
-2.0501999855,39.5864486694,-2.03242993355
-2.00708007812,39.5977897644,-2.00851988792
-2.01528000832,39.6309204102,-2.02745008469
-1.97464001179,39.634311676,-2.01921010017
-1.98598003387,39.6573791504,-2.02095007896
-1.91661000252,39.5775108337,-2.02754998207
-1.9529800415,39.6207008362,-2.01034998894
-1.92031002045,39.623008728,-2.0033800602
-1.92215001583,39.6428413391,-2.00916004181
-2.56827998161,39.1101112366,-2.04962992668
-1.90038001537,39.5669593811,-2.02341008186
-1.88001000881,39.5810813904,-2.02589011192
-1.87426996231,39.6201400757,-2.01600003242
-2.02447009087,39.6777992249,-1.99793994427
-2.05610990524,39.7204093933,-2.02221989632
-2.0584499836,39.7483482361,-2.01689004898
-2.03594994545,39.7329406738,-2.01815009117
-2.03780007362,39.7679290771,-2.00834989548
-2.03098988533,39.7676506042,-2.01146006584
-1.9880900383,39.6870918274,-2.01114010811
-2.545140028,39.061000824,-2.05724000931
-1.96375000477,39.7708091736,-1.98894000053
-2.00567007065,39.7188606262,-2.00831007957
-2.0088300705,39.7437705994,-2.00761008263
-1.94721996784,39.6988983154,-2.02179002762
-1.95457994938,39.7220802307,-2.02171993256
-1.94635999203,39.6694717407,-2.01612997055
-1.90766000748,39.678981781,-2.02042007446
-1.90708005428,39.7070503235,-2.02295994759
-1.86582994461,39.7074012756,-1.99928998947
-1.90539002419,39.7356300354,-2.02412009239
-2.54261994362,39.15391922,-2.05085992813
-1.83428001404,39.5407791138,-2.01385998726
-1.83489000797,39.6087989807,-2.01523995399
-1.83709001541,39.6369590759,-2.02112007141
-1.77400004864,39.6060905457,-2.02858996391
-1.80581998825,39.6124916077,-2.02616000175
-1.73813998699,39.6350097656,-1.99786996841
-1.72323000431,39.5653800964,-2.00903010368
-1.66799998283,39.5648002625,-2.01858997345
-1.70793998241,39.5955505371,-2.02021002769
-1.68146002293,39.6580505371,-2.0202600956
-2.81832003593,39.1505012512,-2.06070995331
-2.52149009705,39.1279182434,-2.03987002373
-1.71034002304,39.6434593201,-2.01059007645
-1.63775002956,39.5730514526,-1.99188005924
-1.65728998184,39.5929298401,-2.01069998741
-1.63717997074,39.6332511902,-2.02209997177
-1.79551005363,39.6940689087,-2.02438998222
-1.79358005524,39.7375793457,-2.02441000938
-1.78560996056,39.6605300903,-2.020829916
-1.75514996052,39.7179908752,-2.01678991318
-1.72582995892,39.7629394531,-2.02556991577
-1.68018996716,39.709941864,-2.0093100071
-2.4999101162,39.0931015015,-2.05037999153
-1.68990004063,39.7600402832,-2.02255010605
-1.72379004955,39.7410316467,-2.02216005325
-1.71449005604,39.6864089966,-2.01275992393
-1.61017000675,39.695640564,-2.0343298912
-1.65868997574,39.6615982056,-2.01553988457
-1.62817001343,39.752040863,-2.04383993149
-1.5752300024,39.3450012207,-2.02659988403
-1.51039004326,39.3242607117,-2.01152992249
-1.56243002415,39.3877182007,-2.02145004272
-1.56865000725,39.4222297668,-2.03288006783
-2.46456003189,39.1057815552,-2.04737997055
-1.53364002705,39.4712486267,-2.01834011078
-1.50723004341,39.5243797302,-2.02968001366
-1.45955002308,39.3117103577,-2.0183699131
-1.41999995708,39.4308586121,-2.03309011459
-1.39775002003,39.4318504333,-2.02172994614
-1.41592001915,39.3199310303,-2.02117991447
-1.3567700386,39.3661117554,-1.99928998947
-1.48397994041,39.4458389282,-2.03936004639
-1.43936002254,39.4698295593,-2.04101991653
-1.40763998032,39.5238494873,-2.03893995285
-2.51795005798,39.1586418152,-2.05272006989
-1.41509997845,39.482711792,-2.01798009872
-1.32082998753,39.3358688354,-2.03127002716
-1.3157299757,39.3866500854,-2.00523996353
-1.35362005234,39.4509391785,-2.03930997849
-1.31362998486,39.5108413696,-2.03456997871
-1.29897999763,39.5014190674,-2.02998995781
-1.3612600565,39.4122085571,-2.02766990662
-1.26175999641,39.3333511353,-2.03337001801
-1.27205002308,39.3503913879,-2.03612995148
-1.21640002728,39.3858184814,-2.03009009361
-2.39924001694,39.0739097595,-2.05029988289
-1.19819998741,39.416469574,-2.03014993668
-1.28293001652,39.4156684875,-2.01586008072
-1.2603700161,39.4715881348,-2.01400995255
-1.23660004139,39.4492492676,-2.02271008492
-1.57857000828,39.5913696289,-2.02198004723
-1.58159995079,39.6196708679,-2.01764988899
-1.56728005409,39.6510696411,-2.0188100338
-1.53017997742,39.582408905,-2.02167010307
-1.49641001225,39.5865402222,-2.02474999428
-1.53126001358,39.6245613098,-2.0258500576
-2.43058991432,39.1593284607,-2.02607011795
-1.50840997696,39.5943107605,-2.03169989586
-1.42754995823,39.5562591553,-2.02435994148
-1.44699001312,39.6018409729,-2.03571009636
-1.38668000698,39.6493797302,-2.00943994522
-1.48643994331,39.6283111572,-2.03163003922
-1.57781994343,39.7030181885,-1.98819005489
-1.55620002747,39.7115287781,-1.99418997765
-1.59162998199,39.7604103088,-2.04580998421
-1.51521003246,39.6719207764,-2.00479006767
-1.53547000885,39.7590904236,-2.04608988762
-2.40053009987,39.1053199768,-2.04513001442
-1.51300001144,39.7724990845,-2.03115010262
-1.46553003788,39.6684989929,-2.0302400589
-1.46038997173,39.7095985413,-2.04140996933
-1.4474799633,39.72605896,-2.03115010262
-1.37143003941,39.7161407471,-2.04256010056
-1.34539997578,39.5828895569,-2.04144001007
-1.33902001381,39.6029014587,-2.04698991776
-1.30913996696,39.6426086426,-2.03960990906
-1.30726003647,39.5808181763,-2.04134011269
-1.25686001778,39.5424385071,-2.03258991241
-2.39804005623,39.1339302063,-2.03550004959
-1.28980994225,39.6729202271,-2.04591989517
-1.36527001858,39.7357215881,-2.05098009109
-1.32647001743,39.7472686768,-2.05860996246
-1.24435997009,39.6686286926,-2.04366993904
-1.20304000378,39.6699790955,-2.04735994339
-1.23784005642,39.6204185486,-2.03627991676
-1.13919997215,39.680431366,-2.04384994507
-1.16804003716,39.5723991394,-2.0400800705
-1.19402003288,39.6981697083,-2.05613994598
-1.16489005089,39.7668609619,-2.05762004852
-2.40019989014,39.1306381226,-2.02171993256
-1.12876999378,39.7603912354,-2.0565700531
-1.21613001823,39.7759017944,-2.03596997261
-3.04285001755,39.8039093018,-1.96955001354
-2.95749998093,39.8397789001,-2.02142000198
-2.9830698967,39.8889808655,-1.99144005775
-2.92891001701,39.8366088867,-2.00506997108
-2.86820006371,39.8393096924,-2.01854991913
-2.89385008812,39.85546875,-2.02369999886
-2.8556098938,39.868938446,-2.01893997192
-2.81542992592,39.874961853,-2.0109500885
-2.35105991364,39.0785217285,-2.03553009033
-2.99395990372,39.9177398682,-2.00872993469
-2.96007990837,39.9302406311,-2.02149009705
-2.95194005966,39.9030685425,-2.01560997963
-2.8412001133,39.9252586365,-1.95585000515
-2.84479999542,39.9392585754,-2.00710010529
-2.80901002884,39.8053588867,-2.0209300518
-2.79270005226,39.835319519,-2.02577996254
-2.77113008499,39.8903083801,-2.00012993813
-2.74117994308,39.7967681885,-2.01762008667
-2.65526008606,39.8456306458,-1.98178005219
-2.74327993393,39.0984916687,-2.06662011147
-2.36565995216,39.1216201782,-2.0367500782
-2.63433003426,39.8086700439,-2.00850009918
-2.69193005562,39.8929595947,-2.02350997925
-2.64237999916,39.8955917358,-1.93318998814
-2.65806007385,39.8978309631,-1.99782001972
-2.60630989075,39.8057289124,-2.01342010498
-2.58646988869,39.7944488525,-2.02547001839
-2.60645008087,39.8857803345,-2.02363991737
-2.5738298893,39.8704299927,-2.00679993629
-2.81190991402,39.9659881592,-2.00350999832
-2.71058011055,39.9142608643,-2.02150011063
-2.33141994476,39.147441864,-2.04216003418
-2.71828007698,39.9679412842,-2.02798008919
-2.5891699791,40.0009689331,-2.02287006378
-2.97347998619,40.1046409607,-2.02088999748
-2.93101000786,40.0573616028,-2.03201007843
-2.95061993599,40.0432510376,-2.02946996689
-2.91822004318,40.1390800476,-2.00248003006
-2.91828989983,40.2331504822,-2.02068996429
-2.92253994942,40.1654586792,-2.00264000893
-2.8396499157,40.0308418274,-2.02550005913
-2.88526010513,40.0743713379,-2.02421998978
-2.55535006523,39.1947097778,-2.03346991539
-2.86894989014,40.125831604,-2.00678992271
-2.79927992821,40.0377616882,-2.02371001244
-2.7733399868,40.0444107056,-2.00573992729
-2.75010991096,40.0887908936,-2.00901007652
-2.73050999641,40.0325889587,-2.02667999268
-2.72793006897,40.0705718994,-2.02111005783
-2.57150006294,40.0808486938,-2.01959991455
-2.70489001274,40.2629508972,-2.02974009514
-2.57381010056,40.1611099243,-2.01055002213
-2.53140997887,39.8704490662,-2.00703001022
-2.53746008873,39.2152099609,-2.04365992546
-2.48787999153,39.8200302124,-1.95353996754
-2.5362200737,39.8293304443,-1.98854005337
-2.46227002144,39.8124694824,-2.00728988647
-2.46433997154,39.8906517029,-2.02361989021
-2.45866990089,39.8605499268,-2.01528000832
-2.45528006554,39.8354187012,-2.00741004944
-2.42776989937,39.805770874,-2.00512003899
-2.43063998222,39.7871589661,-2.00727009773
-2.37942004204,39.8619117737,-2.01651000977
-2.43535995483,39.8461799622,-2.00781011581
-2.5708899498,39.2517089844,-2.0396399498
-2.43671989441,39.8628883362,-2.00962996483
-2.34678006172,39.8190612793,-2.01963996887
-2.34617996216,39.8621406555,-2.01456999779
-2.35757994652,39.8870201111,-2.0137898922
-2.56025004387,39.9296417236,-2.0204501152
-2.52388000488,39.9136505127,-1.98761999607
-2.55093002319,39.9826202393,-2.02050995827
-2.47354006767,39.9836502075,-2.01749992371
-2.49924993515,39.9991188049,-2.01999998093
-2.4478700161,39.913860321,-2.02228999138
-2.54965996742,39.276550293,-2.03681993484
-2.44709992409,39.9640197754,-2.01240992546
-2.41666007042,39.9570083618,-1.99776995182
-2.41888999939,40.0138092041,-2.00615000725
-2.38203001022,39.9115486145,-2.00819993019
-2.34532999992,39.9786186218,-2.02201008797
-2.35590004921,40.018371582,-2.00850009918
-2.41235995293,39.9970703125,-2.01536989212
-2.32918000221,40.0103492737,-2.01742005348
-2.30741000175,39.8653488159,-2.01712989807
-2.32078003883,39.8145484924,-2.02008008957
-2.46151995659,39.2420806885,-2.04067993164
-2.29380989075,39.7913208008,-2.0173099041
-2.26861000061,39.8229293823,-2.01535010338
-2.25970005989,39.7957687378,-2.01708006859
-2.24144005775,39.8047904968,-2.0213201046
-2.2574300766,39.8371086121,-2.01364994049
-2.23541998863,39.9029388428,-2.0134999752
-2.20840001106,39.8212585449,-2.01471996307
-2.14818000793,39.7781105042,-2.00996994972
-2.14724993706,39.8693008423,-2.03274011612
-2.12121009827,39.861328125,-2.01259994507
-2.51725006104,39.2654190063,-2.02908992767
-2.10068011284,39.8578605652,-2.01904010773
-2.10795998573,39.8004608154,-2.02113008499
-2.32795000076,39.9534416199,-2.01366996765
-2.30841994286,39.9351997375,-2.01564002037
-2.2757101059,39.9448699951,-1.99865996838
-2.28691005707,40.0061416626,-2.01357007027
-2.25642991066,39.9116783142,-2.0148100853
-2.24353003502,40.0010795593,-2.01762008667
-2.26874995232,40.0042686462,-2.02102994919
-2.23498988152,39.9580802917,-2.03191995621
-2.49956011772,39.2915115356,-2.02607011795
-2.20015001297,39.9435501099,-2.02568006516
-2.1973400116,39.9996185303,-2.01713991165
-2.13087010384,39.9144515991,-2.0342900753
-2.10959005356,39.9101486206,-2.03294992447
-2.15164995193,39.9636116028,-2.0257499218
-2.56595993042,40.0625,-2.02768993378
-2.50366997719,40.0271186829,-2.02100992203
-2.52925992012,40.0524597168,-2.02589988708
-2.48315000534,40.0729598999,-2.02294993401
-2.45478010178,40.054359436,-2.01170992851
-2.43478989601,39.2147293091,-2.0496199131
-2.48217010498,40.105381012,-2.01963996887
-2.4439098835,40.0314292908,-1.99474000931
-2.42727994919,40.0995101929,-1.99620997906
-2.42861008644,40.1278915405,-2.0109500885
-2.39549994469,40.0596008301,-2.00398993492
-2.37638998032,40.0553512573,-1.98904001713
-2.37715005875,40.1044616699,-2.01865005493
-2.32929992676,40.0812492371,-2.01947999001
-2.50358009338,40.1532592773,-2.02199006081
-2.3978600502,40.2562599182,-2.02158999443
-2.65515995026,39.0823402405,-2.06075000763
-2.40733003616,39.182559967,-2.0425798893
-2.42582011223,40.2620582581,-2.01776003838
-2.35668992996,40.2255783081,-2.00878000259
-2.28012990952,40.1007881165,-2.02419996262
-2.30433011055,40.1191215515,-1.99468004704
-2.29398989677,40.1428909302,-2.00797009468
-2.27997994423,40.2284507751,-2.02787995338
-2.24656009674,40.0278701782,-2.02056002617
-2.24681997299,40.0767288208,-2.02430009842
-2.27395009995,40.226650238,-2.02298998833
-2.23003005981,40.2538414001,-2.01446008682
-2.38772010803,39.225189209,-2.01417994499
-2.92725992203,40.2794303894,-2.02766990662
-2.88222002983,40.3490791321,-2.02790999413
-2.73285007477,40.301399231,-2.03123998642
-2.64752006531,40.4898796082,-2.03446006775
-2.64765000343,40.5293083191,-2.02757000923
-2.57899999619,40.3972015381,-1.96510994434
-2.50954008102,40.2895317078,-2.00761008263
-2.46364998817,40.279258728,-2.01566004753
-2.42741990089,40.3173103333,-2.01876997948
-2.36736989021,40.3034095764,-2.01300001144
-2.36304998398,39.1940917969,-2.02556991577
-2.38794994354,40.3311691284,-2.01219010353
-2.38390994072,40.3841285706,-2.00730991364
-2.35702991486,40.2729110718,-1.99447000027
-2.33579993248,40.3098907471,-2.01364994049
-2.56223011017,40.4859580994,-2.023250103
-2.50029993057,40.4860801697,-1.99501001835
-2.49221992493,40.4576911926,-2.01651000977
-2.42036008835,40.4662399292,-2.01019001007
-2.40921998024,40.4200897217,-2.01114010811
-2.43830990791,40.4963417053,-2.01764988899
-2.33893990517,39.2165412903,-2.04121994972
-2.37269997597,40.4900894165,-2.0172700882
-2.34946990013,40.4583587646,-2.01465010643
-2.30205011368,40.2711982727,-2.01958990097
-2.28467988968,40.3029708862,-2.02450990677
-2.24425005913,40.3073005676,-1.98379004002
-2.32518005371,40.3698005676,-2.00412011147
-2.30873990059,40.3751487732,-2.0192899704
-2.20825004578,40.3612098694,-2.01197004318
-2.26627993584,40.4103393555,-2.01425004005
-2.28673005104,40.4787902832,-2.02674007416
-2.3701300621,39.2743682861,-2.03113007545
-2.30237007141,40.4861106873,-2.02647995949
-2.24462008476,40.4220314026,-2.02303004265
-2.24085998535,40.4683494568,-2.0327899456
-2.19547009468,40.4413986206,-2.010420084
-2.55952000618,40.5284881592,-2.01579999924
-2.55981993675,40.5944786072,-2.02644991875
-2.5401198864,40.5881500244,-2.02418994904
-2.49384999275,40.5489082336,-2.02838993073
-2.44656991959,40.5341186523,-2.01749992371
-2.48619008064,40.5873184204,-2.02530002594
-2.33312988281,39.1151885986,-2.04217004776
-2.41910004616,40.5179405212,-2.01027011871
-2.43653011322,40.5897407532,-2.03036999702
-2.41097998619,40.6186790466,-2.0342900753
-2.35254001617,40.5119514465,-2.01799988747
-2.39133000374,40.5645217896,-2.02463006973
-2.33158993721,40.5573005676,-2.03652000427
-2.35801005363,40.5867805481,-2.02406001091
-2.45785999298,40.6574897766,-2.02262997627
-2.40467000008,40.6713104248,-2.03289008141
-2.39667010307,40.6397514343,-2.02858996391
-2.30263996124,39.0793800354,-2.03836989403
-2.42336010933,40.6832885742,-2.00307011604
-2.34138989449,40.6463508606,-2.04147005081
-2.32648992538,40.7000198364,-2.02951002121
-2.25048995018,40.5892906189,-2.04686999321
-2.31640005112,40.6049308777,-2.02565002441
-2.19016003609,40.592830658,-2.05007004738
-2.10861992836,40.6226997375,-2.05621004105
-2.06968998909,39.8164405823,-2.01882004738
-2.06087994576,39.8498687744,-2.01803994179
-2.06850004196,39.7831611633,-2.01498007774
-2.29997992516,39.1437110901,-2.03641009331
-2.05226993561,39.8818817139,-2.02039003372
-2.01399993896,39.8114204407,-2.00534009933
-1.9872200489,39.8395614624,-2.02639007568
-1.92616999149,39.837928772,-2.0172700882
-1.96397995949,39.8642883301,-2.0333199501
-1.94472002983,39.8847503662,-2.02649998665
-1.86877000332,39.7940101624,-2.02655005455
-1.89451003075,39.8774185181,-2.03186988831
-1.87311995029,39.8796882629,-2.01740002632
-1.84976005554,39.860660553,-2.02900004387
-2.26601004601,39.1231117249,-2.03938007355
-2.07892990112,39.9144096375,-2.02601003647
-2.07170009613,39.9584503174,-2.02930998802
-1.99926996231,39.9544410706,-2.00610995293
-2.00081992149,39.9900512695,-2.02076005936
-1.95195996761,39.9637794495,-2.03948998451
-1.91618001461,39.9611816406,-2.00824999809
-1.90100002289,39.9311485291,-2.03251004219
-1.90139997005,39.9009819031,-2.03769993782
-1.90964996815,40.0015602112,-2.04040002823
-1.86773002148,39.9817008972,-2.03042006493
-2.2858300209,39.0930786133,-2.0382399559
-1.84712004662,39.9986000061,-2.03814005852
-1.8136099577,39.8225517273,-2.02697992325
-1.78517997265,39.7843093872,-2.02938008308
-1.78196001053,39.8300590515,-2.0342900753
-1.84159994125,39.8046798706,-2.03165006638
-1.82770001888,39.8993682861,-2.01907992363
-1.75555002689,39.7869491577,-2.01133990288
-1.74345004559,39.8066902161,-2.01972007751
-1.75893998146,39.8606987,-2.03737998009
-1.7429100275,39.8983688354,-2.0282099247
-2.69405007362,39.1067390442,-2.04635000229
-2.25924992561,39.0864906311,-2.04369997978
-1.75306999683,39.8166885376,-2.0318300724
-1.72948002815,39.8895683289,-2.02750992775
-1.69367003441,39.8106498718,-2.03208994865
-1.67484998703,39.8114204407,-2.04239010811
-1.64432001114,39.8772315979,-2.0457201004
-1.63557994366,39.8398284912,-2.05176997185
-1.6159299612,39.8876190186,-2.04327988625
-1.83941996098,39.9201087952,-2.01772999763
-1.81482005119,39.9877586365,-2.03286004066
-1.8249399662,39.9682312012,-2.0282599926
-2.2212600708,39.0577087402,-2.03905010223
-1.77742004395,39.9267082214,-2.04383993149
-1.76338005066,39.9766387939,-2.04153990746
-1.73657000065,39.9553413391,-2.03901004791
-1.72841000557,40.0089797974,-2.03221988678
-1.78187000751,40.0125312805,-2.00907993317
-1.70062994957,39.9096412659,-2.04115009308
-1.68891000748,39.9353790283,-2.04152989388
-1.63760995865,39.9070701599,-2.03175997734
-1.64695000648,39.9371910095,-2.04194998741
-1.70991003513,39.9584693909,-2.02953004837
-2.23374009132,39.1210899353,-2.02522993088
-1.68253004551,39.9838905334,-2.03684997559
-1.63271999359,39.9729118347,-2.01237010956
-1.61207997799,40.0094604492,-2.03174996376
-1.97979998589,40.0327796936,-2.02105998993
-1.98132002354,40.0897216797,-2.04210996628
-1.90152001381,40.0431900024,-2.03202009201
-1.99948000908,40.1970100403,-2.05870008469
-1.96882998943,40.2117500305,-2.05064988136
-1.89980995655,40.2156906128,-2.04449009895
-1.95115995407,40.0947418213,-2.04403996468
-2.2565600872,39.1659889221,-2.03613996506
-1.90557003021,40.1519889832,-2.02710008621
-1.86305999756,40.0755882263,-2.0243499279
-1.85169005394,40.2361297607,-1.98917996883
-1.78835999966,40.1205482483,-2.02850008011
-1.82567000389,40.1364898682,-2.02149009705
-1.77860999107,40.0358009338,-2.02347993851
-1.72889995575,40.0598907471,-2.03894996643
-1.77444005013,40.0937995911,-2.03576993942
-1.74329996109,40.1062393188,-2.03914999962
-1.68231999874,40.0352897644,-2.03725004196
-2.25055003166,39.1530189514,-2.04504990578
-1.71806001663,40.0895690918,-2.03836989403
-1.67624998093,40.0673294067,-2.03638005257
-1.65515995026,40.0341415405,-2.02974009514
-1.66497004032,40.097038269,-2.02235007286
-1.69871997833,40.1117286682,-2.03088998795
-1.63126003742,40.0528488159,-2.01970005035
-1.6289999485,40.1053199768,-2.02853989601
-1.7732000351,40.1653289795,-2.01885008812
-1.8136099577,40.2565116882,-2.0133099556
-1.7334100008,40.1899909973,-2.01551008224
-2.19591999054,39.0892181396,-2.03127002716
-1.75478005409,40.2238998413,-2.00375008583
-1.69340002537,40.1576004028,-2.018419981
-1.67963004112,40.219581604,-2.01965999603
-1.68335998058,40.2495613098,-2.02010011673
-1.61767995358,40.1577110291,-2.01929998398
-1.6552400589,40.1698608398,-2.02570009232
-1.62002003193,40.2127914429,-2.0337100029
-1.57495999336,39.7933692932,-2.04412007332
-1.60233998299,39.8180809021,-2.04001998901
-1.54425001144,39.8604393005,-2.03466010094
-2.17572999001,39.0614509583,-2.03479003906
-1.59684002399,39.8700218201,-2.03604006767
-1.58768999577,39.8659515381,-2.04504990578
-1.53189003468,39.8086700439,-2.04450011253
-1.51313996315,39.8403892517,-2.0400800705
-1.50563001633,39.8142700195,-2.03786993027
-1.52805995941,39.8848495483,-2.03935003281
-1.50583004951,39.8729896545,-2.02635002136
-1.4627699852,39.8091506958,-2.04308009148
-1.46642005444,39.8778305054,-2.02203011513
-1.39430999756,39.8311691284,-2.03938007355
-2.19589996338,39.1177215576,-2.03637003899
-1.41825997829,39.8522491455,-2.03580999374
-1.59483003616,39.9194107056,-2.03026008606
-1.60175001621,39.9582901001,-2.02787995338
-1.55095994473,39.968711853,-2.02892994881
-1.5918200016,39.9898910522,-2.02760004997
-1.54556000233,39.8993301392,-2.03756999969
-1.53507995605,39.9246788025,-2.03209996223
-1.49275994301,39.9288101196,-2.04098010063
-1.53208994865,39.9488487244,-2.03011989594
-1.52019000053,40.0079994202,-2.01932001114
-2.15973997116,39.1420898438,-2.02015995979
-1.462479949,39.9667015076,-2.03644990921
-1.42520999908,39.9036216736,-2.02874994278
-1.4244300127,39.9712600708,-2.03976988792
-1.43702995777,39.9407997131,-2.03166007996
-1.47315001488,39.987411499,-2.03308010101
-1.46935999393,40.0146217346,-2.01112008095
-1.39340996742,39.9318695068,-2.01759004593
-1.37454998493,39.9902801514,-2.0361199379
-1.3753900528,40.0124015808,-2.02803993225
-1.29023003578,39.8111610413,-2.04934000969
-2.17501997948,39.1257514954,-2.02569007874
-1.28814995289,39.7779312134,-2.05466008186
-1.35687994957,39.8144493103,-2.04789996147
-1.35177004337,39.8765411377,-2.05148005486
-1.24933004379,39.8224906921,-2.0432600975
-1.26155996323,39.92345047,-2.05148005486
-1.22750997543,39.8355903625,-2.04661989212
-1.27091002464,39.9495887756,-2.04044008255
-1.30160999298,39.9653205872,-2.03773999214
-1.28638005257,39.9914512634,-2.05145001411
-1.35234999657,39.978729248,-2.03786993027
