Height
0.0206199996174
0.004520000889900001
0.0060199983418
0.010610001161699998
0.030749998986700004
0.011649997904900001
0.005589997395799996
0.013930000364699997
0.014940001070500003
0.0032399985939999994
0.010329999029600002
0.009739998728
0.008709998801399998
0.004999998956900002
0.0160100013017
0.008670000359399996
0.007840000093
0.003320001065699997
0.009340001270200002
0.0044399984181
0.0120200011879
0.0027799997478000008
0.007210001349400003
0.009959999471899999
0.012559998780499997
0.003949999809200001
0.014050001278500004
0.004890000447599999
0.008379999548199998
0.0102999992669
0.006899999454599999
0.008519999683
0.0180600006134
0.0130099989474
0.004070000723000001
0.007980000227700006
0.0147500019521
0.009579999372399998
0.0160300005227
0.0011999998242000019
0.006880000233599999
0.0040499996394
0.00727999955416
0.006400000303960001
0.0028000008314999995
0.012550000101299998
0.005070000886900003
0.006090000271800001
0.010190000757599998
0.01683999970553
0.0033899992704599993
0.02299000136552
0.026289999485
0.011199999600700002
0.008349999785399999
0.0061900001019
0.005869999528000002
0.002690000459500002
0.014779999852200002
0.014110000804
0.0012699998914999996
0.0031099990011000007
0.007840000092999998
0.007409999146999998
0.008899999782400001
0.0022300016134999996
0.003420000895799998
0.010300001129499999
0.0028900001198
0.0070200003684
0.014779999852199998
0.01294000074263
0.0047399997711000015
0.012639999389599999
0.005389999598299999
0.011840000748599998
0.0064100008458
0.0105000007898
0.0017000008374000002
0.009069999679899996
0.0126600004733
0.02370999939737
0.0059500001370999984
0.007559997961000001
0.002680001780400001
0.0183199997991
0.008959999307999997
0.011189999058799999
0.005799999460620001
0.0064300000667599985
0.002299999818300001
0.0055300015955999995
0.005380000919099999
0.008029999211500001
0.009630000218699999
0.0063499994576000016
0.0052000004799000014
0.0053700003773
0.005789998918800001
0.004000000655700001
0.0020000003278000007
0.0016399994491999997
0.010869998484899997
0.003240000456500001
0.007029999047599999
0.0024299994111
0.0233499985188
0.004959998652300002
0.0078199990093
0.0030100010334999996
0.0038699992000999998
0.0022300016134999996
0.029640000313499996
0.0077899992466
0.0144200008363
0.0045600011945000005
0.0192499998957
0.0013699997215999987
0.0022800005972999984
0.003909999504599998
0.0019800011068000015
0.0017300006001999997
0.006339998915799998
0.0070200003683999965
0.006890000775499998
0.005389999598299999
0.0011299997567999973
0.003349998965799999
0.002349998802
0.0170799978077
0.013400001451399999
0.003180000931100005
0.0011699981986999994
0.0062000006438
0.0019099991769000006
0.0059100016952
0.006409998983100001
0.0016400013118999975
0.0008199997246999997
0.0017600003629999993
0.0018399991094999978
0.0161600001156
0.0085099991411
0.0023100003599600006
0.007880000397600001
0.0103400014341
0.0025599990039999986
0.0207199994475
0.009460000321300002
0.003990000113800001
0.02181000076233
0.003909999504700001
0.002380000427400001
0.00883000157772
0.0016300007701000006
0.0030099991709199997
0.003439998254100001
0.014620000496499998
0.0017999988050000013
0.003759998828200002
0.005090000107799999
0.015069998800800004
0.007740000262799997
0.0054200012236
0.0148400012403
0.0031000003217999984
0.0018499996513000015
0.003460001200400003
0.0096800010651
0.0057500004769
0.013189999386700003
0.006000000983499999
0.0024300012737000012
0.0017900019884000001
0.012340001762
0.0176100004464
0.0076299998909000015
0.008260000497199996
0.0126699991524
0.0022200010716999993
0.0041399989277000025
0.0139399990439
0.0193600002676
0.011060001328600001
0.019519999623299998
0.006119998171900003
0.0053599998355
0.003010001033600003
0.0027499981224999998
0.013210002332900005
0.0029899999499000025
0.0034700017422999996
0.002260003239000004
0.0019899979233999956
0.002580000087699999
0.006799999624500001
0.002049999311500003
