Height
0.0026899576199999053
0.0012900829399999925
0.0013099908799998339
0.001760005950000032
0.004630088800000154
0.0006599426300000211
0.0015499591799998935
0.0015200376499999724
0.0004899501799999761
0.004310011859999907
0.0119999647200002
0.0012400150300000412
0.004169940950000006
0.004899978629999913
0.013960003849999847
0.001679897310000067
0.0023299455700001026
0.0010299682600001248
0.0005899667800000064
0.01653003692999988
0.0007899999600000651
0.0015199184500001017
0.004840016359999977
0.002120018000000057
0.0008300542899999375
0.0013799667300000706
0.0048899650599998346
0.003520011899999842
0.005019903179999785
0.004290103909999843
0.004050016399999912
0.0012300014499999623
0.002560019489999954
0.0011100768999998678
0.0072799921099999665
0.002730011939999999
0.0019500255600000127
0.0018299817999998247
0.0060399770700001465
0.005209922789999988
0.0074200630200000894
0.0022199153899999935
0.0022500753399998796
0.0016700029399998595
0.0009599923999998872
0.0007399320599998926
0.0034999847399999062
0.0015000105000000374
0.025830030440000096
0.0027799606400000787
0.005099892609999879
0.004670023920000155
0.000549912449999912
0.0015100240699998935
0.0013500452000001495
0.0006400346799999568
0.0006400346799999568
0.0016399622000000669
0.0006899833600000349
0.00018000601999990096
0.011379957199999957
0.0019099712400001412
0.0009499788300000311
0.0010799169599999825
0.0005400180900001494
0.0007299184800000358
0.012949943540000008
0.00029003620000001007
0.0013400316200000706
0.0015399456100000375
0.0029200315499999796
0.0004899501799999761
0.004180073740000179
0.000630021089999877
0.0007300376899999073
0.0006600618399998925
0.0003600120500000248
0.0014600753800000366
0.0042300224300000355
0.0009000301399999522
0.0005400180799999266
0.004130005830000005
0.0028399229099997925
0.002570033070000033
0.00238001345999983
0.0013899803200001504
0.0013899803099999275
0.0006999969499998926
0.0045999288600000465
0.0014600753799998145
0.006890058519999798
0.0005500316599997834
0.000959992409999888
0.0034799575799999705
0.003340005880000163
0.022079944609999957
0.0016100406700001457
0.0050599575100001015
0.0011700391700000257
0.0020099878299999485
0.0010300874699999962
0.002259969710000087
0.00335001946000002
0.0007799863800002083
0.00048005580999999076
0.0008701086000000302
0.0006500482500000349
0.0002999305799999963
0.0009900331499999027
0.008090019219999967
0.0020399093600000917
0.0006999969499998926
0.0006500482600000357
0.0014899969099999577
0.0010700225899999971
0.00032007695000002556
0.0012199878699998834
0.0012499094000000266
0.001710057259999953
0.000460028650000055
0.0002100467700001385
0.0016800165200001604
0.0013298988300001202
0.0010699033799999036
0.0013200044700001357
0.0009500980399999026
0.0004099607499998825
0.005439996720000062
0.000369906430000011
0.0008200407000000798
0.0007100105299999715
0.005680084229999993
0.0006099939399999421
0.00043010712000013385
0.0006899833700000357
0.0008699893899999367
0.0005699396100000698
0.0005699396200000706
0.0006300210999998779
0.00019991397999996607
0.00029993056999999546
0.0007599592199998284
0.000430107109999911
0.0005699396200000706
0.0021400451599999926
0.00048005580999999076
0.001129984849999932
0.0013000965100000705
0.0005300045000000697
0.0009300708799999668
0.003300070769999941
0.0007300376899999073
0.0007599592200000505
0.0007100105299999715
0.0008300542800001587
0.0004700422300001339
0.0009000301399999522
0.00021994114000012388
0.004799962040000105
0.00020992756000004498
0.0004000663800001192
0.00031006335999994583
0.0002000331900000596
0.0011700391800000265
0.001009941099999967
0.00038003920999996055
0.0005300044999998477
0.0010299682600001248
0.001009941099999967
0.0010699033799999036
0.0003199577299999312
0.0003799200100000899
0.0006599426200000202
0.0009500980399999026
0.00020992755999982293
0.00020992756000004498
0.00029003620000001007
0.0002100467700001385
0.0003200769399998027
0.002099990840000121
0.0006999969399998918
0.0003600120500000248
0.0010299682600001248
0.0018299818000000467
0.0034099817299999557
0.0018299817999998247
0.0003900528000000403
0.0006400346799999568
0.0010399818499999824
0.0024499893200000677
0.0005799531900001487
0.002119898799999964
0.00038003920999996055
0.0008200407000000798
0.0005100965500000054
0.00031995773999993204
0.000640034669999956
0.000999927519999888
0.0006300210999998779
0.0006499290499999422
0.004189968110000164
0.001430034630000021
0.001260042189999977
0.0010299682600001248
0.00021004676999991645
0.005580067629999963
0.0009200572999998879
0.001299977299999977
0.0004400014899998972
0.0037100315100000447
0.0006799697899999568
0.0005199909200002129
0.0007200241099998284
0.002730011939999999
0.0006500482600000357
0.00021004676999991645
0.000509977340000134
0.0006599426300000211
0.0018299818000000467
0.002730011939999999
0.0014899969099999577
0.0006899833700000357
0.0006099939400001642
0.00028991698999991655
0.0003499984699999459
0.0022299289700000724
0.001260042189999977
0.0010600090000001394
0.00039994717000002566
0.0007799863799999862
0.0002000331900000596
0.0037999153099999017
0.001139998430000011
0.0009800195700000458
0.002830028540000029
0.0016599893600000026
0.0015599727599999724
0.0005199909199999908
0.000369906430000011
0.00040006637999989714
0.0006600618300001138
0.00036001205999980357
0.0047299861899998685
0.0012300014499999623
0.002769947049999999
0.008780002590000002
0.0007300376900001293
0.0007499456399999715
0.0010299682599999027
0.00033998490000008985
0.0011600255899999468
0.003059983250000009
0.0011600255999999476
0.004180073739999957
0.001710057260000175
0.0009999275299998889
0.0018600225499998402
0.0023199319900000237
0.0007500648500000651
0.0002899170000001394
0.00031995773000015326
0.00029993056999999546
0.00039994717000002566
0.0010299682700001256
0.00038993358999994676
0.00041997433000018347
0.0005800724000000201
0.0013499259999998348
0.0005300045000000697
0.00037002562999988164
0.0009099244999999367
0.00040996074000010374
0.001179933540000011
0.0004899501799999761
0.000180006020000123
0.00021004676999991645
0.0017400979999999677
0.0009900331500001247
0.0005099773399999119
0.0002599954599999954
0.0026299953499999695
0.0005999803500000844
0.0010200738899999173
0.0005699396100000698
0.00029003620000001007
0.0005800724000000201
0.0011099576899999963
0.0011899471299998687
0.00013005733000004405
0.0007299184800000358
0.0010399818399999816
0.0005500316600000055
0.00046002864999983295
0.00034999847000016793
0.0005400180799999266
0.0006799697899999568
0.0012599229800001055
0.0010700225899999971
0.0006399154599998624
0.00039994717000002566
0.0010100603100000605
0.0002599954599999954
0.0032100677499999897
0.0002599954599999954
0.0006799697899999568
0.0010700225799999963
0.0004200935300000541
0.0004498958599998826
0.0013400316300000714
